Week,1968,Acetylsalicylsäure,Adolf_Mayer_(Agronom),Agglutinine,Akute_Bronchitis,Algen,Allergie,Altgriechische_Sprache,Amantadin,Aminosäuren,Anatomie,Anorexie,Antibiotika,Antibiotikum,Antigen,Antikörper,Arch_Int_Med,Art_(Biologie),Arzneimittel,Arzneistoff,Asiatische_Grippe,Asthma_bronchiale,Astrologie,Atemtrakt,Bakterien,Berichte_zur_Wissenschaftsgeschichte,Berlin,Biologie,Blut,Blutgefäß,Blutsenkungsreaktion,Bronchialsekret,Bronchialsystem,Bronchitis,Bronchoalveoläre_Lavage,Bundesamt_für_Gesundheit,Bundesamt_für_Statistik,Carl_von_Linné,Cathelicidine,Cholecalciferol,Cholera,Cochrane_Collaboration,"Constantine_Phipps,_2._Baron_Mulgrave",Desoxyribonukleinsäure,Deutschland,Diagnose,Dmitri_Iossifowitsch_Iwanowski,Dmitri_Iwanowski,Durchfall,EU,Einen_Vogel_haben,Elektronenmikroskop,Emerg_Infect_Dis,Emerging_Infectious_Diseases,Englische_Sprache,Entzündung,Enzephalitis,Enzym,Epidemie,Epidemiologie,Epidemiologische_Überwachung,Epithel,Erbrechen,Erkältung,Erreger,Erythrozyt,Ethanol,Eukaryoten,European_Centre_for_Disease_Prevention_and_Control,European_Influenza_Surveillance_Scheme,Europäische_Union,Europäisches_Zentrum_für_die_Prävention_und_die_Kontrolle_von_Krankheiten,Expositionsprophylaxe,Fachzeitschrift,Familie_(Biologie),Fieber,Frankreich,Gattung_(Biologie),Geflügelpest,Gehirn,Gelbfieber,Gen,Generikum,Genom,Gliederschmerz,Gliederschmerzen,Glykoproteine,Grad_Celsius,Griechische_Sprache,Grippe_(Begriffsklärung),Grippeimpfung,Gundolf_Keil,HIV,Haut,Hepatitis,Hepatitis_A,Hermann_Nothnagel,Hongkong-Grippe,Horst_Kremling,Husten,Hygiene,Hämagglutinin,Hämagglutinin_(Influenzavirus_A),I.E.,ISI_Web_of_Knowledge,Immunantwort,Immunisierung,Immunität_(Medizin),Immunsystem,Impact_Factor,Impfung,Infektion,Infektionskrankheit,Influenza,Influenza-A-Virus_H1N1,Influenza-Schnelltest,Influenzaimpfstoff,Influenzapandemie,Influenzavirus,Inkubationszeit,International_Statistical_Classification_of_Diseases_and_Related_Health_Problems,Internationale_Einheit,Internationale_statistische_Klassifikation_der_Krankheiten_und_verwandter_Gesundheitsprobleme,Internetsurfen,Italienische_Sprache,JAMA_Internal_Medicine,J_Infect_Dis,Journal_of_the_American_Medical_Association,Kehle,Kehle_(Anatomie),Kohortenisolierung,Kontaktinfektion,Kontraindikation,Kopfschmerz,Kopfschmerzen,Krankenkasse,Krankheit,Krankheitserreger,Königsberg_(Preußen),Latein,Latenzzeit,Leber,Lebewesen,Leukozyt,Liste_von_Subtypen_des_Influenza-A-Virus,Luftzug,Lunge,Lungenentzündung,M2_(Influenza),MMW-Fortschritte_der_Medizin,Martinus_Beijerinck,Martinus_Willem_Beijerinck,Matrixprotein_2_(Influenzavirus_A),Medikament,Medizin,Meningitis,Meter,Miasma,Miasmen,Mikrobiologie,Mikroorganismus,Mittelalter,Mol,Mortalität,Mundschutz,Mundschutz_(Medizin),Mundschutz_(Sport),Mutation,Myokarditis,Myositis,Nasenschleimhaut,Nasensekret,National_Institute_for_Medical_Research,Nature,Nebenwirkung,Neuraminidase,Neuraminidase-Hemmer,Nomenklatur_(Biologie),Norwegen,Organismus,Orthomyxoviridae,Oseltamivir,Otitis_media,PCR,PH-Wert,Pandemie,Pandemie_H1N1_2009,Pandemie_H1N1_2009/10,Parasitismus,Pathogen,Pathogenität,Patrick_Laidlaw,Peer-Review,Pest,Pferdeinfluenza,Pilze,Planet,Pneumokokken,Polymerase-Kettenreaktion,Preußen,Protein,Public_Health,Resistenz,Respiratory-Syncytial-Virus,Reye-Syndrom,Rhinitis,Ribonukleinsäure,Richard_Pfeiffer_(Bakteriologe),Rimantadin,Risikofaktor_(Medizin),Robert-Koch-Institut,Robert_Koch-Institut,Russische_Grippe,Römische_Kirche,Sauerstoff,Scheinkorrelation,Schleimhaut,Schmerz,Schmierinfektion,Schweineinfluenza,Schweiz,Schüttelfrost,Sekundärinfektion,Selbstmedikation,Sexuell_übertragbare_Erkrankung,Spanische_Grippe,Speichel,Staphylococcus_aureus,Statistisches_Bundesamt,Superinfektion,Symptom,Systematik_(Biologie),Systematische_Übersichtsarbeit,Säugetier,Säugetiere,Süddeutsche_Zeitung,T-Lymphozyt,The_Journal_of_Infectious_Diseases,The_Times,Therapie,Todesursachenstatistik,Totenschein,Trachealsekret,Trinkwasser,Tröpfcheninfektion,Tumor,Urbanisierung,Vektor_(Biologie),Vereinigte_Staaten,Vereinigtes_Königreich,Verschreibungspflicht,Verschreibungspflichtig,Verzögerungszeit,Viren,Virologie,Virusinfektion,Vogel,Vogelgrippe_H5N1,Vögel,Wasser,Web_of_Science,Weltgesundheitsorganisation,Wendell_Meredith_Stanley,Werner_E._Gerabek,Wirt_(Biologie),World_Health_Organization,Zanamivir,Zelle_(Biologie),Zellkultur,Zweiter_Weltkrieg,Zytokin,Zytokinsturm,Öffentliche_Gesundheit,Österreich,Übelkeit,Übergewicht,Übersterblichkeit
2012-33,,74.0,0.0,136.0,2647.0,,4923.0,2508.0,712.0,112.0,,2717.0,,5615.0,,,0.0,0.0,2168.0,514.0,114.0,5866.0,2197.0,491.0,6506.0,0.0,,,,11.0,2335.0,122.0,1265.0,,4.0,,2.0,,46.0,6285.0,5533.0,,0.0,80.0,,2383.0,50.0,7.0,8310.0,1065.0,78.0,1358.0,0.0,,7015.0,42.0,2610.0,3613.0,,2295.0,0.0,2319.0,2068.0,31.0,60.0,3565.0,,4007.0,,16.0,169.0,1.0,91.0,321.0,0.0,,31299.0,0.0,0.0,8179.0,4423.0,,1833.0,2007.0,255.0,70.0,638.0,2637.0,2629.0,0.0,432.0,58.0,,,6683.0,,14.0,119.0,0.0,2631.0,,3.0,0.0,,,503.0,380.0,0.0,2679.0,,3597.0,2246.0,2106.0,2484.0,406.0,38.0,0.0,7.0,,1365.0,,588.0,5153.0,231.0,2107.0,,0.0,,198.0,0.0,0.0,249.0,1147.0,3117.0,285.0,1528.0,2423.0,956.0,,5498.0,175.0,8003.0,3423.0,5889.0,0.0,406.0,3645.0,71.0,0.0,44.0,8.0,41.0,0.0,579.0,4048.0,25437.0,5797.0,642.0,31.0,1019.0,1055.0,11239.0,,14.0,30.0,0.0,0.0,,3165.0,,376.0,2585.0,14.0,,1101.0,161.0,76.0,0.0,,1270.0,75.0,,305.0,,9217.0,1399.0,65.0,302.0,1708.0,308.0,10.0,,1031.0,7799.0,89.0,4707.0,,2045.0,2569.0,76.0,,,617.0,382.0,798.0,2693.0,29.0,0.0,26.0,0.0,,408.0,108.0,2.0,6078.0,142.0,1530.0,2705.0,647.0,168.0,39526.0,12.0,0.0,106.0,32.0,2057.0,1104.0,,1161.0,389.0,2438.0,0.0,2.0,7.0,38.0,67.0,1292.0,0.0,456.0,1627.0,63.0,398.0,5.0,2041.0,3.0,,1869.0,0.0,46967.0,171.0,541.0,29.0,14.0,4991.0,293.0,2065.0,352.0,0.0,23.0,9560.0,,1850.0,48.0,0.0,0.0,,,0.0,627.0,26336.0,860.0,2.0,0.0,293.0,7.0,20.0,1.0
2012-34,,81.0,0.0,149.0,2867.0,,5052.0,2804.0,812.0,113.0,,3059.0,,6125.0,,,0.0,0.0,2371.0,587.0,110.0,6531.0,2462.0,611.0,7806.0,0.0,,,,13.0,2667.0,92.0,1348.0,,3.0,,11.0,,39.0,6172.0,3836.0,,0.0,76.0,,2672.0,40.0,7.0,9467.0,1328.0,66.0,1868.0,0.0,,7589.0,24.0,2912.0,4546.0,,2648.0,0.0,2902.0,2343.0,36.0,63.0,4219.0,,4897.0,,14.0,204.0,1.0,96.0,355.0,0.0,,32159.0,0.0,0.0,8893.0,8814.0,,2151.0,2457.0,241.0,62.0,704.0,3016.0,2966.0,0.0,567.0,68.0,,,7444.0,,23.0,115.0,0.0,2879.0,,1.0,0.0,,,562.0,488.0,0.0,3043.0,,4142.0,2690.0,2427.0,2732.0,414.0,55.0,0.0,11.0,,1592.0,,569.0,5753.0,246.0,2336.0,,0.0,,246.0,0.0,0.0,210.0,1269.0,3110.0,307.0,1600.0,2770.0,1073.0,0.0,6118.0,190.0,8944.0,4640.0,6899.0,0.0,657.0,3915.0,71.0,0.0,63.0,10.0,36.0,0.0,671.0,4803.0,15254.0,7014.0,630.0,10.0,1091.0,1658.0,13876.0,,27.0,35.0,0.0,0.0,,3168.0,,373.0,2183.0,15.0,,1110.0,172.0,107.0,0.0,,1855.0,126.0,,386.0,,10304.0,1641.0,82.0,288.0,2060.0,381.0,6.0,,1195.0,8155.0,100.0,6088.0,,2107.0,3268.0,73.0,,,719.0,320.0,1119.0,2577.0,30.0,0.0,27.0,0.0,,494.0,102.0,1.0,7164.0,183.0,1795.0,3019.0,690.0,193.0,43071.0,4.0,0.0,145.0,68.0,1612.0,1176.0,,1277.0,433.0,2803.0,0.0,5.0,15.0,41.0,54.0,1571.0,2.0,504.0,1852.0,75.0,458.0,9.0,2288.0,6.0,,2106.0,0.0,49096.0,138.0,648.0,22.0,17.0,5830.0,294.0,2313.0,379.0,0.0,43.0,11060.0,,2170.0,41.0,0.0,0.0,,,0.0,664.0,32443.0,1020.0,1.0,0.0,244.0,15.0,26.0,1.0
2012-35,,71.0,0.0,124.0,2982.0,,5581.0,2695.0,789.0,117.0,,3546.0,,6326.0,,,0.0,0.0,2473.0,615.0,109.0,6505.0,2747.0,656.0,8596.0,2.0,,,,18.0,2773.0,78.0,1492.0,,3.0,,20.0,,39.0,6421.0,3148.0,,0.0,93.0,,2736.0,22.0,7.0,9092.0,1284.0,65.0,2260.0,0.0,,7878.0,50.0,2841.0,4605.0,,2439.0,0.0,2881.0,2286.0,31.0,73.0,4338.0,,4982.0,,16.0,217.0,2.0,99.0,355.0,0.0,,33778.0,0.0,2.0,9281.0,6001.0,3102.0,2670.0,2704.0,288.0,70.0,642.0,2531.0,2946.0,0.0,849.0,80.0,,,7940.0,,19.0,176.0,0.0,2759.0,,2.0,0.0,,,604.0,429.0,0.0,3238.0,,4374.0,2889.0,2633.0,3170.0,413.0,36.0,0.0,8.0,,1930.0,,597.0,6233.0,261.0,2351.0,,0.0,,181.0,0.0,0.0,310.0,1322.0,3333.0,321.0,1660.0,3156.0,1075.0,0.0,6175.0,236.0,9098.0,4382.0,7001.0,0.0,302.0,4175.0,83.0,0.0,60.0,9.0,37.0,0.0,600.0,4861.0,12638.0,7449.0,526.0,10.0,1102.0,1554.0,13590.0,,22.0,38.0,0.0,0.0,,3668.0,,401.0,2238.0,14.0,,1016.0,141.0,97.0,0.0,,1915.0,70.0,,315.0,,10562.0,1499.0,88.0,351.0,2234.0,392.0,9.0,,1156.0,7101.0,106.0,5657.0,5799.0,2122.0,3233.0,79.0,,,751.0,372.0,991.0,2736.0,31.0,0.0,19.0,0.0,,451.0,120.0,6.0,7645.0,190.0,1821.0,3041.0,669.0,234.0,40708.0,12.0,0.0,133.0,38.0,1559.0,1217.0,,1288.0,382.0,2855.0,0.0,1.0,26.0,39.0,60.0,1500.0,0.0,511.0,1857.0,74.0,447.0,7.0,2081.0,7.0,,2077.0,0.0,52294.0,357.0,657.0,21.0,17.0,6925.0,323.0,2524.0,374.0,0.0,43.0,14287.0,,2287.0,41.0,0.0,0.0,,,0.0,665.0,37332.0,979.0,1.0,0.0,405.0,10.0,33.0,3.0
2012-36,,100.0,0.0,128.0,3227.0,,4901.0,2593.0,808.0,120.0,,3576.0,,6652.0,,,5.0,0.0,2436.0,586.0,111.0,6866.0,2429.0,764.0,9293.0,0.0,,,,14.0,2683.0,74.0,1680.0,,5.0,,6.0,,38.0,6462.0,3225.0,,0.0,67.0,,2889.0,41.0,3.0,8812.0,1396.0,81.0,2812.0,0.0,,7977.0,34.0,2780.0,5234.0,,2623.0,0.0,3234.0,2358.0,69.0,102.0,4435.0,,5808.0,,9.0,204.0,4.0,98.0,356.0,0.0,,33227.0,0.0,1.0,8294.0,3253.0,3535.0,2138.0,3226.0,291.0,75.0,685.0,2518.0,2812.0,0.0,1483.0,69.0,,,7427.0,,20.0,106.0,0.0,2785.0,,0.0,0.0,,,633.0,557.0,0.0,3478.0,,4234.0,2765.0,2606.0,3733.0,470.0,54.0,0.0,6.0,,1939.0,,546.0,5992.0,266.0,2210.0,,0.0,,213.0,0.0,0.0,233.0,1410.0,3567.0,316.0,1821.0,2990.0,1168.0,0.0,6219.0,211.0,9230.0,4145.0,7198.0,0.0,264.0,4471.0,83.0,0.0,43.0,9.0,16.0,0.0,557.0,4917.0,11615.0,7816.0,554.0,16.0,1136.0,1682.0,14423.0,,29.0,37.0,0.0,0.0,,3454.0,,366.0,1863.0,14.0,,1060.0,146.0,103.0,0.0,,1805.0,68.0,348.0,329.0,,12197.0,1499.0,73.0,346.0,2367.0,400.0,15.0,,1093.0,7149.0,98.0,5939.0,5213.0,2087.0,3758.0,390.0,,,667.0,412.0,1906.0,2899.0,34.0,0.0,41.0,0.0,,469.0,115.0,8.0,8015.0,214.0,1661.0,2773.0,638.0,214.0,56711.0,6.0,4.0,125.0,24.0,1694.0,1270.0,,1321.0,419.0,2777.0,0.0,3.0,13.0,40.0,60.0,1462.0,0.0,504.0,1848.0,66.0,448.0,11.0,2177.0,5.0,,2333.0,0.0,53051.0,171.0,559.0,37.0,17.0,6369.0,298.0,2621.0,380.0,0.0,34.0,11678.0,,2378.0,30.0,0.0,0.0,,80.0,0.0,728.0,34621.0,1012.0,1.0,1.0,320.0,12.0,25.0,1.0
2012-37,,98.0,0.0,151.0,3942.0,,5334.0,3044.0,786.0,110.0,,3407.0,,7302.0,1319.0,,4.0,0.0,2846.0,625.0,88.0,7441.0,2506.0,686.0,10994.0,0.0,,,,13.0,2807.0,71.0,1672.0,,6.0,,4.0,,27.0,6830.0,3366.0,,0.0,85.0,,3138.0,27.0,8.0,8420.0,1467.0,86.0,3833.0,0.0,,8859.0,43.0,2646.0,6280.0,,2882.0,0.0,3773.0,2455.0,82.0,98.0,5015.0,,6772.0,,15.0,235.0,1.0,108.0,364.0,0.0,,36701.0,0.0,5.0,9890.0,3328.0,3735.0,2254.0,2958.0,361.0,76.0,680.0,3095.0,2851.0,0.0,2940.0,59.0,,,7944.0,,15.0,124.0,0.0,3095.0,,2.0,0.0,,,765.0,657.0,0.0,3858.0,,4669.0,2986.0,3005.0,4827.0,612.0,68.0,0.0,2.0,,2254.0,,616.0,6784.0,336.0,2440.0,,0.0,59.0,204.0,0.0,0.0,241.0,1527.0,3343.0,310.0,1742.0,3252.0,1308.0,0.0,6650.0,315.0,10726.0,4628.0,7884.0,0.0,302.0,5525.0,88.0,0.0,41.0,9.0,19.0,0.0,618.0,5030.0,11195.0,8904.0,523.0,25.0,1243.0,2104.0,15775.0,,14.0,35.0,0.0,0.0,,3634.0,,416.0,1920.0,13.0,,1115.0,182.0,113.0,0.0,15528.0,1844.0,60.0,390.0,349.0,,11728.0,1806.0,83.0,358.0,2637.0,411.0,15.0,,1257.0,8074.0,104.0,7910.0,5402.0,2440.0,3972.0,101.0,,51.0,928.0,442.0,1164.0,3247.0,25.0,0.0,34.0,0.0,,456.0,158.0,1.0,8982.0,186.0,1796.0,3207.0,746.0,261.0,49486.0,9.0,2.0,145.0,53.0,2524.0,1330.0,,1431.0,504.0,3040.0,0.0,7.0,9.0,34.0,72.0,1717.0,0.0,535.0,2033.0,74.0,503.0,9.0,2527.0,6.0,,2616.0,0.0,54914.0,235.0,737.0,24.0,14.0,7443.0,293.0,2897.0,455.0,0.0,56.0,13330.0,574.0,2629.0,27.0,2.0,0.0,60.0,84.0,0.0,798.0,40639.0,1140.0,3.0,0.0,372.0,18.0,33.0,0.0
2012-38,,68.0,0.0,171.0,6450.0,,5346.0,2997.0,898.0,108.0,,3233.0,,8075.0,1536.0,,12.0,0.0,2914.0,581.0,101.0,7352.0,2532.0,670.0,10700.0,0.0,,,,20.0,2847.0,66.0,1842.0,,2.0,,2.0,,50.0,6687.0,3976.0,,0.0,85.0,,3106.0,21.0,6.0,8145.0,1406.0,76.0,3899.0,0.0,,10498.0,41.0,2572.0,6635.0,,2994.0,0.0,3814.0,2351.0,91.0,119.0,5224.0,,8159.0,,9.0,241.0,0.0,110.0,363.0,0.0,,35494.0,0.0,0.0,10046.0,3365.0,3671.0,2160.0,3031.0,415.0,83.0,693.0,3083.0,3083.0,0.0,3599.0,47.0,,,7609.0,,18.0,82.0,0.0,3392.0,,1.0,0.0,,,894.0,715.0,0.0,4173.0,,4512.0,3333.0,3002.0,5479.0,582.0,64.0,0.0,1.0,,2305.0,,684.0,6658.0,314.0,8379.0,,0.0,42.0,201.0,0.0,0.0,204.0,1556.0,3522.0,273.0,2026.0,3272.0,1283.0,0.0,8211.0,288.0,9572.0,4680.0,7927.0,0.0,297.0,4891.0,91.0,0.0,44.0,7.0,15.0,0.0,592.0,5397.0,11185.0,9268.0,562.0,24.0,1492.0,2273.0,16804.0,,19.0,44.0,0.0,0.0,,3894.0,,458.0,1975.0,16.0,,1107.0,178.0,106.0,0.0,15901.0,1727.0,102.0,446.0,335.0,,12257.0,1815.0,86.0,295.0,2752.0,488.0,13.0,,1216.0,8478.0,90.0,9017.0,6132.0,2754.0,4302.0,94.0,12245.0,48.0,961.0,581.0,1149.0,3829.0,28.0,0.0,31.0,0.0,,432.0,113.0,1.0,9926.0,197.0,1910.0,3037.0,660.0,261.0,44996.0,11.0,4.0,133.0,37.0,2095.0,1303.0,,1444.0,459.0,3102.0,0.0,4.0,5.0,39.0,68.0,1755.0,0.0,507.0,2059.0,78.0,419.0,4.0,2448.0,12.0,,2825.0,0.0,50691.0,134.0,609.0,24.0,17.0,7944.0,340.0,3066.0,453.0,0.0,34.0,14657.0,525.0,2593.0,32.0,0.0,0.0,69.0,102.0,0.0,846.0,39211.0,1223.0,0.0,1.0,290.0,10.0,27.0,5.0
2012-39,,71.0,0.0,163.0,8073.0,,5338.0,3095.0,831.0,105.0,,4070.0,,7648.0,1445.0,60.0,10.0,0.0,2685.0,638.0,117.0,7387.0,2593.0,733.0,12883.0,0.0,,,,13.0,2795.0,93.0,1917.0,,2.0,,2.0,,53.0,7333.0,3416.0,,0.0,107.0,,3190.0,25.0,7.0,8227.0,1587.0,94.0,2896.0,0.0,,8150.0,38.0,2619.0,6941.0,,2934.0,0.0,3625.0,2456.0,113.0,85.0,4930.0,,6583.0,,14.0,259.0,2.0,96.0,374.0,0.0,,33595.0,0.0,7.0,9815.0,3268.0,3757.0,2439.0,2869.0,533.0,90.0,756.0,3161.0,3026.0,0.0,4651.0,80.0,,,8997.0,,19.0,119.0,0.0,3937.0,,1.0,0.0,,,912.0,738.0,0.0,4540.0,,4813.0,3144.0,2964.0,6670.0,647.0,73.0,0.0,6.0,,2368.0,,688.0,6989.0,323.0,2540.0,,0.0,65.0,203.0,0.0,0.0,219.0,1540.0,3524.0,285.0,1893.0,3000.0,1310.0,0.0,6480.0,223.0,9862.0,3971.0,7572.0,0.0,235.0,4607.0,115.0,0.0,51.0,5.0,26.0,0.0,584.0,5106.0,11980.0,8729.0,578.0,20.0,1298.0,2070.0,14670.0,,18.0,34.0,0.0,0.0,,3928.0,,473.0,2025.0,18.0,,1051.0,198.0,135.0,0.0,15558.0,1409.0,120.0,460.0,355.0,,11438.0,1998.0,98.0,367.0,2816.0,446.0,20.0,,1338.0,8458.0,119.0,9779.0,5894.0,2784.0,4185.0,73.0,12247.0,38.0,915.0,555.0,1029.0,4009.0,28.0,0.0,31.0,0.0,,561.0,138.0,0.0,9481.0,210.0,1913.0,2991.0,861.0,290.0,45269.0,14.0,2.0,116.0,37.0,2394.0,1257.0,,1385.0,401.0,3147.0,0.0,5.0,1.0,43.0,55.0,1671.0,0.0,607.0,2090.0,83.0,486.0,8.0,2402.0,9.0,,2722.0,0.0,45061.0,161.0,622.0,31.0,16.0,7724.0,360.0,2922.0,395.0,0.0,48.0,13461.0,600.0,2356.0,33.0,0.0,0.0,54.0,106.0,0.0,921.0,37232.0,1071.0,1.0,0.0,314.0,11.0,21.0,1.0
2012-40,1078.0,102.0,0.0,168.0,9002.0,,5038.0,3657.0,968.0,129.0,,3366.0,,6965.0,1255.0,53.0,14.0,0.0,2598.0,617.0,101.0,6819.0,2724.0,664.0,8453.0,0.0,,,,15.0,2699.0,82.0,1801.0,,6.0,,8.0,,51.0,7622.0,3305.0,,0.0,73.0,,2962.0,34.0,7.0,8330.0,1477.0,82.0,2167.0,0.0,,7230.0,47.0,2569.0,6143.0,,7342.0,0.0,3829.0,2632.0,114.0,99.0,4423.0,,5572.0,,23.0,256.0,1.0,128.0,385.0,0.0,,29992.0,0.0,3.0,9228.0,3093.0,3119.0,2330.0,2584.0,507.0,76.0,752.0,2535.0,3093.0,0.0,5382.0,65.0,,,7361.0,,15.0,81.0,0.0,4436.0,,2.0,0.0,,,938.0,644.0,0.0,4006.0,,4802.0,2931.0,2499.0,6573.0,521.0,53.0,0.0,5.0,,2219.0,,576.0,6335.0,272.0,2666.0,,0.0,62.0,202.0,0.0,0.0,163.0,1384.0,3535.0,274.0,1698.0,2979.0,1169.0,0.0,6407.0,240.0,9106.0,3302.0,6817.0,0.0,266.0,4261.0,111.0,0.0,44.0,10.0,14.0,0.0,624.0,4844.0,16327.0,7462.0,535.0,28.0,1203.0,1629.0,12963.0,,30.0,37.0,0.0,0.0,,4221.0,,448.0,1988.0,9.0,,1132.0,169.0,108.0,0.0,14510.0,1210.0,81.0,472.0,350.0,,9971.0,1765.0,118.0,344.0,2465.0,468.0,15.0,,1212.0,7374.0,101.0,11930.0,5258.0,2597.0,3528.0,79.0,10598.0,43.0,887.0,601.0,1025.0,3908.0,26.0,0.0,44.0,0.0,,529.0,94.0,1.0,8216.0,207.0,1777.0,2847.0,685.0,269.0,40087.0,14.0,3.0,139.0,46.0,2092.0,1159.0,,1294.0,420.0,2889.0,0.0,4.0,12.0,30.0,86.0,1701.0,0.0,565.0,1950.0,90.0,484.0,5.0,2065.0,3.0,,2419.0,0.0,44309.0,144.0,607.0,26.0,16.0,7211.0,328.0,2721.0,435.0,0.0,51.0,11941.0,509.0,2072.0,30.0,0.0,0.0,53.0,113.0,0.0,780.0,38785.0,1204.0,3.0,1.0,250.0,8.0,36.0,2.0
2012-41,1079.0,118.0,0.0,211.0,10175.0,,5193.0,2975.0,790.0,159.0,,3322.0,,7910.0,1417.0,43.0,9.0,0.0,2653.0,762.0,122.0,7239.0,2904.0,727.0,9453.0,0.0,,,,9.0,2889.0,84.0,2103.0,2602.0,5.0,,3.0,,54.0,8822.0,3491.0,,0.0,85.0,,3024.0,16.0,2.0,8405.0,2265.0,93.0,2054.0,0.0,,7911.0,37.0,3113.0,6718.0,,3210.0,0.0,4250.0,2558.0,143.0,93.0,4996.0,,5729.0,,36.0,604.0,1.0,139.0,433.0,0.0,,30901.0,0.0,4.0,9840.0,3474.0,3040.0,2279.0,2709.0,425.0,91.0,727.0,2903.0,3212.0,0.0,8981.0,57.0,,,8485.0,,10.0,123.0,0.0,5068.0,,0.0,0.0,,39.0,916.0,750.0,0.0,3977.0,,5381.0,3063.0,2765.0,7543.0,578.0,80.0,0.0,6.0,,2246.0,,609.0,7145.0,384.0,2624.0,,0.0,52.0,246.0,0.0,0.0,235.0,1630.0,3665.0,342.0,2083.0,3009.0,1209.0,0.0,6417.0,256.0,9474.0,2951.0,7572.0,0.0,253.0,4609.0,109.0,0.0,47.0,5.0,33.0,0.0,711.0,5208.0,20063.0,8486.0,558.0,24.0,1370.0,1827.0,13520.0,,18.0,38.0,0.0,0.0,,4492.0,,469.0,2053.0,15.0,,1072.0,172.0,120.0,0.0,16282.0,1229.0,71.0,606.0,406.0,,11292.0,1887.0,103.0,387.0,2513.0,435.0,12.0,,1479.0,7745.0,89.0,13470.0,5920.0,2868.0,3819.0,107.0,11499.0,53.0,941.0,718.0,1086.0,4057.0,24.0,0.0,39.0,0.0,,552.0,126.0,0.0,10738.0,272.0,1956.0,3040.0,755.0,254.0,42374.0,18.0,5.0,160.0,58.0,2159.0,1362.0,,1559.0,547.0,3132.0,0.0,8.0,6.0,48.0,109.0,1778.0,0.0,594.0,2036.0,73.0,432.0,13.0,2245.0,8.0,,2435.0,0.0,44567.0,205.0,595.0,22.0,14.0,6998.0,318.0,2805.0,429.0,0.0,49.0,13339.0,700.0,2404.0,45.0,0.0,0.0,82.0,105.0,0.0,1023.0,34814.0,1246.0,1.0,1.0,356.0,14.0,19.0,2.0
2012-42,1122.0,94.0,0.0,258.0,10320.0,,5381.0,3205.0,743.0,152.0,,3274.0,1201.0,7709.0,1567.0,51.0,9.0,0.0,2708.0,699.0,133.0,7236.0,2843.0,813.0,9996.0,0.0,,,6559.0,18.0,2868.0,81.0,2123.0,2758.0,2.0,,5.0,,60.0,8802.0,3644.0,,0.0,87.0,,3263.0,65.0,13.0,8663.0,1762.0,100.0,2299.0,0.0,,8050.0,25.0,3109.0,7137.0,,3527.0,0.0,5025.0,2490.0,117.0,98.0,4897.0,,6725.0,,37.0,489.0,2.0,121.0,398.0,0.0,,31369.0,0.0,3.0,9874.0,3346.0,3184.0,2514.0,3096.0,587.0,101.0,976.0,3005.0,3383.0,0.0,10006.0,63.0,,,8255.0,9066.0,25.0,123.0,0.0,5052.0,,3.0,0.0,0.0,37.0,1051.0,687.0,0.0,4122.0,,5400.0,3160.0,2840.0,8323.0,780.0,103.0,0.0,10.0,,2288.0,,721.0,7499.0,354.0,2871.0,,0.0,76.0,210.0,0.0,1.0,215.0,1626.0,3706.0,325.0,1913.0,3102.0,1267.0,0.0,6857.0,338.0,10346.0,2812.0,7285.0,0.0,184.0,4888.0,143.0,0.0,48.0,9.0,37.0,0.0,654.0,5209.0,14566.0,9397.0,621.0,21.0,1283.0,1970.0,13838.0,,39.0,54.0,0.0,0.0,,14344.0,,514.0,2091.0,13.0,,1236.0,222.0,113.0,0.0,16560.0,1416.0,102.0,524.0,380.0,,12297.0,1861.0,168.0,433.0,3029.0,489.0,20.0,9.0,1527.0,7942.0,119.0,13785.0,6296.0,3089.0,4064.0,107.0,12331.0,64.0,1003.0,809.0,1123.0,3987.0,43.0,0.0,32.0,0.0,,512.0,151.0,1.0,10323.0,670.0,1883.0,3085.0,760.0,228.0,45288.0,12.0,10.0,145.0,44.0,2545.0,1306.0,,1519.0,531.0,3406.0,0.0,9.0,5.0,45.0,71.0,1872.0,0.0,615.0,2026.0,85.0,434.0,12.0,2376.0,5.0,,2975.0,0.0,45816.0,225.0,686.0,30.0,12.0,7281.0,380.0,3673.0,486.0,0.0,58.0,14815.0,836.0,2484.0,36.0,0.0,0.0,72.0,123.0,0.0,1064.0,34461.0,1396.0,6.0,0.0,344.0,11.0,21.0,1.0
