Week,1968,Acetylsalicylsäure,Adolf_Mayer_(Agronom),Agglutinine,Akute_Bronchitis,Algen,Allergie,Altgriechische_Sprache,Amantadin,Aminosäuren,Anatomie,Anorexie,Antibiotika,Antibiotikum,Antigen,Antikörper,Arch_Int_Med,Art_(Biologie),Arzneimittel,Arzneistoff,Asiatische_Grippe,Asthma_bronchiale,Astrologie,Atemtrakt,Bakterien,Berichte_zur_Wissenschaftsgeschichte,Berlin,Biologie,Blut,Blutgefäß,Blutsenkungsreaktion,Bronchialsekret,Bronchialsystem,Bronchitis,Bronchoalveoläre_Lavage,Bundesamt_für_Gesundheit,Bundesamt_für_Statistik,Carl_von_Linné,Cathelicidine,Cholecalciferol,Cholera,Cochrane_Collaboration,"Constantine_Phipps,_2._Baron_Mulgrave",Desoxyribonukleinsäure,Deutschland,Diagnose,Dmitri_Iossifowitsch_Iwanowski,Dmitri_Iwanowski,Durchfall,EU,Einen_Vogel_haben,Elektronenmikroskop,Emerg_Infect_Dis,Emerging_Infectious_Diseases,Englische_Sprache,Entzündung,Enzephalitis,Enzym,Epidemie,Epidemiologie,Epidemiologische_Überwachung,Epithel,Erbrechen,Erkältung,Erreger,Erythrozyt,Ethanol,Eukaryoten,European_Centre_for_Disease_Prevention_and_Control,European_Influenza_Surveillance_Scheme,Europäische_Union,Europäisches_Zentrum_für_die_Prävention_und_die_Kontrolle_von_Krankheiten,Expositionsprophylaxe,Fachzeitschrift,Familie_(Biologie),Fieber,Frankreich,Gattung_(Biologie),Geflügelpest,Gehirn,Gelbfieber,Gen,Generikum,Genom,Gliederschmerz,Gliederschmerzen,Glykoproteine,Grad_Celsius,Griechische_Sprache,Grippe_(Begriffsklärung),Grippeimpfung,Gundolf_Keil,HIV,Haut,Hepatitis,Hepatitis_A,Hermann_Nothnagel,Hongkong-Grippe,Horst_Kremling,Husten,Hygiene,Hämagglutinin,Hämagglutinin_(Influenzavirus_A),I.E.,ISI_Web_of_Knowledge,Immunantwort,Immunisierung,Immunität_(Medizin),Immunsystem,Impact_Factor,Impfung,Infektion,Infektionskrankheit,Influenza,Influenza-A-Virus_H1N1,Influenza-Schnelltest,Influenzaimpfstoff,Influenzapandemie,Influenzavirus,Inkubationszeit,International_Statistical_Classification_of_Diseases_and_Related_Health_Problems,Internationale_Einheit,Internationale_statistische_Klassifikation_der_Krankheiten_und_verwandter_Gesundheitsprobleme,Internetsurfen,Italienische_Sprache,JAMA_Internal_Medicine,J_Infect_Dis,Journal_of_the_American_Medical_Association,Kehle,Kehle_(Anatomie),Kohortenisolierung,Kontaktinfektion,Kontraindikation,Kopfschmerz,Kopfschmerzen,Krankenkasse,Krankheit,Krankheitserreger,Königsberg_(Preußen),Latein,Latenzzeit,Leber,Lebewesen,Leukozyt,Liste_von_Subtypen_des_Influenza-A-Virus,Luftzug,Lunge,Lungenentzündung,M2_(Influenza),MMW-Fortschritte_der_Medizin,Martinus_Beijerinck,Martinus_Willem_Beijerinck,Matrixprotein_2_(Influenzavirus_A),Medikament,Medizin,Meningitis,Meter,Miasma,Miasmen,Mikrobiologie,Mikroorganismus,Mittelalter,Mol,Mortalität,Mundschutz,Mundschutz_(Medizin),Mundschutz_(Sport),Mutation,Myokarditis,Myositis,Nasenschleimhaut,Nasensekret,National_Institute_for_Medical_Research,Nature,Nebenwirkung,Neuraminidase,Neuraminidase-Hemmer,Nomenklatur_(Biologie),Norwegen,Organismus,Orthomyxoviridae,Oseltamivir,Otitis_media,PCR,PH-Wert,Pandemie,Pandemie_H1N1_2009,Pandemie_H1N1_2009/10,Parasitismus,Pathogen,Pathogenität,Patrick_Laidlaw,Peer-Review,Pest,Pferdeinfluenza,Pilze,Planet,Pneumokokken,Polymerase-Kettenreaktion,Preußen,Protein,Public_Health,Resistenz,Respiratory-Syncytial-Virus,Reye-Syndrom,Rhinitis,Ribonukleinsäure,Richard_Pfeiffer_(Bakteriologe),Rimantadin,Risikofaktor_(Medizin),Robert-Koch-Institut,Robert_Koch-Institut,Russische_Grippe,Römische_Kirche,Sauerstoff,Scheinkorrelation,Schleimhaut,Schmerz,Schmierinfektion,Schweineinfluenza,Schweiz,Schüttelfrost,Sekundärinfektion,Selbstmedikation,Sexuell_übertragbare_Erkrankung,Spanische_Grippe,Speichel,Staphylococcus_aureus,Statistisches_Bundesamt,Superinfektion,Symptom,Systematik_(Biologie),Systematische_Übersichtsarbeit,Säugetier,Säugetiere,Süddeutsche_Zeitung,T-Lymphozyt,The_Journal_of_Infectious_Diseases,The_Times,Therapie,Todesursachenstatistik,Totenschein,Trachealsekret,Trinkwasser,Tröpfcheninfektion,Tumor,Urbanisierung,Vektor_(Biologie),Vereinigte_Staaten,Vereinigtes_Königreich,Verschreibungspflicht,Verschreibungspflichtig,Verzögerungszeit,Viren,Virologie,Virusinfektion,Vogel,Vogelgrippe_H5N1,Vögel,Wasser,Web_of_Science,Weltgesundheitsorganisation,Wendell_Meredith_Stanley,Werner_E._Gerabek,Wirt_(Biologie),World_Health_Organization,Zanamivir,Zelle_(Biologie),Zellkultur,Zweiter_Weltkrieg,Zytokin,Zytokinsturm,Öffentliche_Gesundheit,Österreich,Übelkeit,Übergewicht,Übersterblichkeit
2008-33,,18.0,0.0,29.0,1421.0,,3878.0,1509.0,402.0,11.0,,1716.0,,820.0,,,0.0,0.0,1309.0,360.0,87.0,2721.0,2596.0,257.0,6792.0,1.0,,,,0.0,1089.0,0.0,925.0,,0.0,,7.0,,0.0,824.0,1891.0,,0.0,20.0,,2133.0,20.0,2.0,6127.0,3304.0,85.0,1962.0,,,,15.0,1435.0,3800.0,,1719.0,0.0,1436.0,1738.0,8.0,162.0,2150.0,,3413.0,,18.0,93.0,1.0,25.0,346.0,0.0,,25839.0,0.0,2.0,8891.0,1756.0,,628.0,1842.0,63.0,58.0,91.0,1958.0,3397.0,0.0,211.0,42.0,,,8668.0,,13.0,106.0,0.0,1197.0,,1.0,0.0,,,402.0,261.0,0.0,2997.0,,3382.0,2394.0,2300.0,1029.0,0.0,27.0,0.0,60.0,,1185.0,,282.0,2326.0,159.0,2683.0,,,,149.0,0.0,0.0,256.0,652.0,2036.0,675.0,1529.0,3334.0,714.0,,8050.0,375.0,7745.0,4331.0,4877.0,0.0,63.0,4232.0,9.0,0.0,15.0,10.0,18.0,0.0,1398.0,4795.0,5789.0,6814.0,428.0,39.0,1030.0,1015.0,18081.0,,13.0,76.0,0.0,0.0,,1688.0,,326.0,742.0,0.0,,762.0,82.0,45.0,0.0,,2338.0,50.0,,439.0,,6729.0,,0.0,0.0,1498.0,,1.0,,764.0,7283.0,25.0,5468.0,,1564.0,2516.0,0.0,,,660.0,140.0,813.0,1919.0,4.0,0.0,0.0,0.0,,,131.0,0.0,6579.0,1.0,1374.0,2848.0,677.0,0.0,34015.0,3.0,2.0,149.0,5.0,1151.0,788.0,,,263.0,2536.0,0.0,0.0,14.0,25.0,28.0,1122.0,0.0,581.0,2161.0,1.0,290.0,0.0,1995.0,1.0,,1500.0,0.0,54254.0,,553.0,52.0,2.0,5232.0,221.0,1394.0,1795.0,0.0,39.0,12767.0,,1703.0,36.0,3.0,0.0,,,0.0,574.0,28328.0,660.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-34,,15.0,0.0,21.0,1456.0,,4058.0,1824.0,415.0,14.0,,1622.0,,821.0,,,0.0,0.0,1381.0,359.0,117.0,2884.0,2691.0,281.0,7865.0,2.0,,,,0.0,769.0,0.0,866.0,,0.0,,4.0,,0.0,831.0,2481.0,,0.0,20.0,,2170.0,31.0,1.0,6257.0,3358.0,75.0,2727.0,,,,7.0,1483.0,4212.0,,1731.0,0.0,2108.0,2123.0,1.0,169.0,2067.0,,3606.0,,24.0,62.0,0.0,38.0,387.0,0.0,,27017.0,0.0,3.0,8914.0,1856.0,,601.0,1822.0,102.0,76.0,122.0,2133.0,3343.0,0.0,318.0,28.0,,,8641.0,,12.0,132.0,0.0,1363.0,,0.0,0.0,,,636.0,336.0,0.0,3591.0,,3602.0,2593.0,2196.0,1329.0,0.0,20.0,0.0,71.0,,1401.0,,307.0,2525.0,173.0,2819.0,,,,219.0,0.0,0.0,309.0,718.0,2140.0,767.0,1659.0,3375.0,942.0,0.0,8140.0,331.0,8487.0,4289.0,5350.0,0.0,76.0,4686.0,8.0,0.0,19.0,6.0,15.0,0.0,1562.0,5418.0,5079.0,7224.0,436.0,24.0,934.0,1185.0,17460.0,,10.0,79.0,0.0,0.0,,1681.0,,357.0,738.0,0.0,,875.0,109.0,46.0,0.0,,2022.0,61.0,,421.0,,7304.0,,0.0,0.0,1799.0,,2.0,,720.0,8823.0,10.0,6389.0,,1526.0,2832.0,0.0,,,660.0,137.0,991.0,1790.0,8.0,0.0,0.0,0.0,,,246.0,0.0,7241.0,1.0,1365.0,2941.0,747.0,0.0,32685.0,3.0,2.0,163.0,7.0,1811.0,899.0,,,296.0,2644.0,0.0,0.0,16.0,15.0,28.0,1168.0,0.0,545.0,2295.0,0.0,278.0,2.0,2043.0,4.0,,1693.0,0.0,48425.0,,572.0,61.0,0.0,6036.0,239.0,1483.0,1234.0,0.0,29.0,14436.0,,1766.0,41.0,1.0,0.0,,,0.0,514.0,30206.0,679.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-35,,15.0,0.0,24.0,1575.0,,4113.0,2365.0,509.0,10.0,,1576.0,,873.0,,,0.0,0.0,1413.0,408.0,94.0,3145.0,2632.0,350.0,8991.0,0.0,,,,0.0,815.0,0.0,1011.0,,0.0,,4.0,,0.0,761.0,2838.0,,0.0,33.0,,2382.0,57.0,6.0,6264.0,3985.0,73.0,3476.0,,,,11.0,1345.0,4710.0,,1761.0,0.0,2166.0,2204.0,3.0,173.0,2591.0,,3895.0,,14.0,115.0,2.0,28.0,350.0,0.0,,26871.0,0.0,1.0,9537.0,1755.0,3450.0,735.0,2045.0,69.0,126.0,108.0,1901.0,3731.0,0.0,476.0,29.0,,,8671.0,,15.0,108.0,0.0,1337.0,,1.0,0.0,,,630.0,395.0,0.0,3808.0,,3612.0,2820.0,2658.0,1515.0,0.0,25.0,0.0,74.0,,1717.0,,254.0,2895.0,199.0,2623.0,,,,288.0,0.0,0.0,332.0,717.0,2096.0,855.0,1842.0,3494.0,1001.0,0.0,8341.0,513.0,8384.0,4131.0,5021.0,0.0,74.0,4902.0,13.0,0.0,15.0,11.0,32.0,0.0,1506.0,5022.0,5357.0,7183.0,374.0,19.0,1088.0,1329.0,17995.0,,4.0,105.0,0.0,0.0,,1600.0,,384.0,792.0,0.0,,806.0,125.0,69.0,0.0,,2219.0,49.0,,415.0,,8035.0,,0.0,0.0,1817.0,,0.0,,776.0,9684.0,6.0,7419.0,6418.0,1441.0,3121.0,0.0,,,827.0,111.0,1019.0,1844.0,6.0,0.0,0.0,0.0,,,179.0,1.0,7215.0,1.0,1386.0,3255.0,736.0,0.0,30569.0,2.0,1.0,170.0,1.0,1412.0,843.0,,,310.0,2759.0,0.0,0.0,18.0,21.0,32.0,1470.0,0.0,542.0,2066.0,0.0,287.0,0.0,2342.0,2.0,,1577.0,0.0,50085.0,,525.0,50.0,3.0,6645.0,253.0,1500.0,1064.0,0.0,40.0,14399.0,,2149.0,21.0,1.0,0.0,,,0.0,533.0,36152.0,714.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-36,,14.0,0.0,19.0,1846.0,,4228.0,2252.0,523.0,15.0,,1733.0,,918.0,,,0.0,0.0,1799.0,447.0,69.0,3629.0,2784.0,370.0,11132.0,1.0,,,,0.0,805.0,0.0,943.0,,0.0,,8.0,,0.0,769.0,2764.0,,0.0,23.0,,2803.0,57.0,2.0,6369.0,4290.0,77.0,5007.0,,,,12.0,1756.0,5727.0,,1917.0,0.0,2717.0,2088.0,12.0,194.0,2922.0,,5093.0,,10.0,81.0,1.0,25.0,351.0,0.0,,29354.0,0.0,2.0,10666.0,1772.0,4264.0,706.0,2315.0,63.0,145.0,127.0,2460.0,3993.0,0.0,727.0,21.0,,,8511.0,,16.0,87.0,0.0,1563.0,,1.0,0.0,,,935.0,533.0,0.0,4163.0,,4228.0,2945.0,2730.0,1689.0,0.0,20.0,0.0,49.0,,1879.0,,312.0,3002.0,226.0,2940.0,,,,180.0,0.0,0.0,315.0,781.0,2417.0,752.0,1757.0,3525.0,1049.0,0.0,8725.0,540.0,9019.0,4382.0,5478.0,0.0,68.0,5253.0,26.0,0.0,22.0,4.0,24.0,0.0,1533.0,5432.0,5868.0,7313.0,461.0,25.0,1243.0,1545.0,19778.0,,8.0,93.0,0.0,0.0,,2418.0,,366.0,930.0,0.0,,824.0,122.0,69.0,0.0,,2513.0,50.0,227.0,457.0,,8829.0,,0.0,0.0,1926.0,,6.0,,821.0,9679.0,5.0,7828.0,7513.0,1722.0,3976.0,0.0,,,1011.0,136.0,969.0,2005.0,4.0,0.0,1.0,0.0,,,119.0,0.0,8214.0,1.0,1476.0,3695.0,798.0,0.0,33172.0,7.0,2.0,139.0,2.0,1102.0,953.0,,,373.0,2929.0,0.0,0.0,16.0,18.0,26.0,1526.0,0.0,592.0,2464.0,0.0,226.0,1.0,2496.0,6.0,,1942.0,0.0,53069.0,,568.0,61.0,1.0,7400.0,271.0,1580.0,965.0,0.0,30.0,17435.0,,2006.0,20.0,1.0,0.0,,62.0,0.0,620.0,38679.0,836.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-37,,11.0,0.0,30.0,2211.0,,4494.0,2497.0,498.0,11.0,,2256.0,,853.0,1545.0,,0.0,0.0,1517.0,442.0,345.0,3861.0,3536.0,458.0,11356.0,3.0,,,,0.0,849.0,0.0,1019.0,,1.0,,5.0,,0.0,894.0,2714.0,,0.0,25.0,,2743.0,42.0,1.0,6120.0,4571.0,72.0,4950.0,,,,13.0,1866.0,5993.0,,1752.0,0.0,2768.0,2139.0,4.0,173.0,3026.0,,5354.0,,16.0,53.0,3.0,41.0,333.0,0.0,,37388.0,0.0,3.0,11493.0,1980.0,4642.0,654.0,2440.0,74.0,171.0,118.0,3034.0,4155.0,0.0,1469.0,32.0,,,9463.0,,20.0,107.0,0.0,1608.0,,0.0,0.0,,,1018.0,466.0,0.0,4841.0,,4178.0,3160.0,3231.0,1890.0,0.0,24.0,0.0,54.0,,1850.0,,300.0,2836.0,249.0,2958.0,,,,160.0,0.0,0.0,385.0,829.0,2397.0,793.0,1830.0,3794.0,1053.0,0.0,9571.0,600.0,9520.0,4431.0,5519.0,0.0,83.0,5561.0,15.0,0.0,20.0,3.0,27.0,0.0,1584.0,5657.0,5965.0,8252.0,417.0,31.0,1222.0,1644.0,20784.0,,4.0,105.0,0.0,0.0,,2777.0,,350.0,988.0,0.0,,844.0,108.0,57.0,0.0,16031.0,2207.0,64.0,305.0,436.0,,9278.0,,0.0,0.0,1942.0,,7.0,,820.0,9975.0,7.0,8126.0,8087.0,1791.0,3931.0,0.0,,48.0,845.0,191.0,941.0,2104.0,10.0,0.0,0.0,0.0,,,167.0,0.0,8744.0,1.0,1536.0,3671.0,822.0,0.0,41940.0,3.0,0.0,127.0,7.0,1131.0,1120.0,,,319.0,2948.0,0.0,0.0,11.0,16.0,31.0,1703.0,0.0,653.0,2535.0,1.0,229.0,1.0,2516.0,3.0,,2332.0,0.0,67998.0,,553.0,59.0,7.0,7960.0,261.0,1689.0,1002.0,0.0,25.0,17923.0,366.0,2091.0,27.0,0.0,0.0,35.0,57.0,0.0,625.0,40363.0,729.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-38,,16.0,0.0,26.0,3237.0,,4525.0,2441.0,486.0,19.0,,2097.0,,889.0,1492.0,,0.0,0.0,1551.0,442.0,136.0,4027.0,3082.0,416.0,10731.0,1.0,,,,0.0,861.0,0.0,1133.0,,1.0,,7.0,,0.0,799.0,2767.0,,0.0,36.0,,2734.0,20.0,2.0,6053.0,4571.0,129.0,4621.0,,,,18.0,1472.0,6431.0,,2024.0,0.0,2795.0,2343.0,10.0,228.0,2866.0,,5730.0,,18.0,91.0,2.0,35.0,364.0,0.0,,36207.0,0.0,1.0,11739.0,1877.0,4774.0,681.0,2512.0,79.0,135.0,151.0,3147.0,4163.0,0.0,2624.0,26.0,,,8841.0,,20.0,192.0,0.0,1751.0,,2.0,0.0,,,1136.0,563.0,0.0,5034.0,,4256.0,2965.0,3545.0,2444.0,0.0,35.0,0.0,59.0,,1843.0,,248.0,3043.0,204.0,2733.0,,,,215.0,0.0,0.0,352.0,821.0,2193.0,740.0,1918.0,3685.0,1046.0,0.0,9177.0,552.0,9756.0,4172.0,5498.0,0.0,79.0,5848.0,11.0,0.0,22.0,4.0,26.0,0.0,1544.0,5245.0,6171.0,8188.0,430.0,39.0,1398.0,1647.0,20519.0,,21.0,106.0,0.0,0.0,,2007.0,,447.0,901.0,0.0,,774.0,172.0,96.0,0.0,17375.0,2062.0,78.0,267.0,444.0,,9394.0,,0.0,0.0,2166.0,,4.0,,893.0,9988.0,6.0,8187.0,8532.0,1828.0,3729.0,0.0,13409.0,62.0,981.0,212.0,1012.0,2636.0,23.0,0.0,0.0,0.0,,,369.0,0.0,8685.0,1.0,1594.0,3324.0,797.0,0.0,39931.0,4.0,1.0,153.0,10.0,3877.0,1095.0,,,433.0,2948.0,0.0,0.0,15.0,28.0,32.0,1754.0,0.0,662.0,2488.0,0.0,300.0,1.0,2485.0,2.0,,2694.0,0.0,62195.0,,512.0,47.0,4.0,7645.0,288.0,1681.0,999.0,0.0,36.0,18440.0,356.0,2063.0,20.0,0.0,0.0,18.0,86.0,0.0,715.0,35239.0,852.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-39,,19.0,0.0,27.0,3910.0,,4564.0,2267.0,603.0,13.0,,1826.0,,1379.0,1675.0,20.0,0.0,0.0,1578.0,456.0,98.0,3918.0,2994.0,500.0,11034.0,0.0,,,,0.0,803.0,0.0,1073.0,,1.0,,5.0,,0.0,854.0,3024.0,,0.0,26.0,,2696.0,19.0,1.0,5968.0,4813.0,136.0,3561.0,,,,14.0,1430.0,6496.0,,2064.0,0.0,2685.0,2287.0,8.0,184.0,2558.0,,5622.0,,25.0,91.0,4.0,35.0,313.0,0.0,,35380.0,0.0,1.0,12266.0,1731.0,4409.0,746.0,2742.0,68.0,174.0,139.0,2607.0,3971.0,0.0,3240.0,28.0,,,10228.0,,21.0,136.0,0.0,2045.0,,1.0,0.0,,,1261.0,565.0,0.0,5230.0,,4247.0,3034.0,3153.0,2624.0,0.0,34.0,0.0,66.0,,1891.0,,320.0,2952.0,250.0,2861.0,,,,280.0,0.0,0.0,358.0,880.0,2017.0,770.0,1957.0,3782.0,1058.0,0.0,9030.0,526.0,9241.0,3561.0,5478.0,0.0,82.0,5834.0,13.0,0.0,23.0,7.0,21.0,0.0,1639.0,5489.0,5771.0,7990.0,413.0,33.0,1257.0,1733.0,18630.0,,13.0,108.0,0.0,0.0,,2200.0,,394.0,1023.0,0.0,,870.0,145.0,85.0,0.0,18426.0,1778.0,77.0,312.0,443.0,,9295.0,,0.0,0.0,2026.0,,2.0,,843.0,9909.0,6.0,8787.0,8603.0,1950.0,3828.0,0.0,13316.0,40.0,938.0,196.0,1022.0,2687.0,13.0,0.0,0.0,0.0,,,145.0,0.0,8766.0,0.0,1640.0,3123.0,815.0,0.0,41004.0,2.0,0.0,151.0,7.0,1518.0,1109.0,,,496.0,3019.0,0.0,0.0,10.0,25.0,24.0,1725.0,0.0,609.0,2495.0,1.0,246.0,0.0,2595.0,5.0,,2242.0,0.0,58718.0,,586.0,59.0,2.0,8277.0,304.0,1707.0,901.0,0.0,37.0,19021.0,393.0,2111.0,21.0,0.0,0.0,20.0,93.0,0.0,669.0,35546.0,815.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-40,3184.0,26.0,0.0,32.0,4086.0,,4293.0,1832.0,505.0,18.0,,1756.0,,857.0,1412.0,27.0,0.0,0.0,1458.0,387.0,98.0,4634.0,2634.0,416.0,8664.0,1.0,,,,0.0,751.0,0.0,1055.0,,3.0,,5.0,,0.0,701.0,2656.0,,0.0,23.0,,2319.0,11.0,0.0,5867.0,3827.0,102.0,2605.0,,,,19.0,1378.0,5722.0,,1799.0,0.0,2475.0,2366.0,5.0,173.0,2718.0,,4347.0,,20.0,105.0,3.0,28.0,348.0,0.0,,31367.0,0.0,2.0,11662.0,1880.0,3689.0,696.0,2055.0,65.0,128.0,155.0,2340.0,3397.0,0.0,3148.0,32.0,,,8684.0,,21.0,102.0,0.0,2165.0,,2.0,0.0,,,1078.0,428.0,0.0,4520.0,,3871.0,2861.0,2522.0,2509.0,0.0,44.0,0.0,46.0,,1752.0,,235.0,2559.0,210.0,2699.0,,,,369.0,0.0,0.0,335.0,712.0,1988.0,701.0,2295.0,20934.0,823.0,0.0,7572.0,532.0,9129.0,2740.0,4579.0,0.0,77.0,5387.0,12.0,0.0,19.0,9.0,21.0,0.0,1653.0,4770.0,5898.0,6745.0,339.0,33.0,1148.0,1375.0,15681.0,,16.0,95.0,0.0,0.0,,2165.0,,377.0,1059.0,0.0,,826.0,141.0,93.0,0.0,16859.0,1346.0,65.0,299.0,542.0,,8019.0,,0.0,0.0,1685.0,,6.0,,746.0,8585.0,11.0,8123.0,6899.0,1851.0,3269.0,0.0,11629.0,25.0,821.0,174.0,986.0,2610.0,14.0,0.0,1.0,0.0,,,137.0,1.0,7392.0,0.0,1465.0,3109.0,770.0,0.0,37514.0,7.0,6.0,174.0,8.0,1227.0,1157.0,,,446.0,2695.0,0.0,0.0,16.0,27.0,23.0,1508.0,0.0,629.0,2323.0,0.0,351.0,1.0,2402.0,7.0,,2036.0,0.0,51448.0,,580.0,32.0,1.0,6694.0,233.0,1473.0,974.0,0.0,23.0,15224.0,393.0,1835.0,26.0,0.0,0.0,15.0,76.0,0.0,567.0,35136.0,785.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-41,3425.0,19.0,0.0,25.0,4815.0,,4828.0,2125.0,670.0,26.0,,1926.0,,978.0,1482.0,41.0,0.0,0.0,1651.0,477.0,92.0,5817.0,3209.0,501.0,10433.0,1.0,,,,0.0,856.0,0.0,1200.0,4881.0,6.0,,13.0,,0.0,779.0,2996.0,,0.0,45.0,,2530.0,37.0,3.0,6317.0,4709.0,106.0,2750.0,,,,21.0,1563.0,6636.0,,2156.0,0.0,3481.0,2426.0,7.0,168.0,3529.0,,4653.0,,30.0,96.0,3.0,36.0,373.0,0.0,,33451.0,0.0,5.0,12711.0,2124.0,3961.0,703.0,2711.0,81.0,169.0,150.0,2254.0,3646.0,0.0,4369.0,33.0,,,9660.0,,14.0,123.0,0.0,2477.0,,0.0,0.0,,,1016.0,510.0,0.0,4543.0,,4708.0,2946.0,2536.0,2922.0,0.0,51.0,0.0,87.0,,1720.0,,318.0,2856.0,243.0,2621.0,,,,261.0,0.0,0.0,392.0,874.0,2146.0,849.0,2521.0,3800.0,967.0,0.0,8145.0,626.0,9348.0,2615.0,5152.0,0.0,96.0,5882.0,26.0,0.0,15.0,8.0,17.0,0.0,1698.0,5289.0,6083.0,7372.0,318.0,30.0,1276.0,1519.0,15943.0,,20.0,142.0,0.0,0.0,,2175.0,,430.0,1092.0,0.0,,843.0,167.0,93.0,0.0,17491.0,1530.0,85.0,403.0,496.0,,8930.0,,0.0,0.0,1996.0,,5.0,,980.0,10611.0,6.0,9671.0,6249.0,2164.0,3748.0,0.0,12952.0,60.0,992.0,224.0,1100.0,2717.0,23.0,0.0,0.0,0.0,,,188.0,0.0,8232.0,1.0,1693.0,3185.0,829.0,0.0,39658.0,5.0,4.0,194.0,6.0,1578.0,1262.0,,,503.0,3005.0,0.0,0.0,32.0,34.0,29.0,1615.0,0.0,743.0,2411.0,1.0,277.0,0.0,2286.0,9.0,,2296.0,0.0,49194.0,,600.0,39.0,5.0,7706.0,1217.0,1714.0,921.0,0.0,49.0,16236.0,475.0,1983.0,22.0,2.0,0.0,26.0,79.0,0.0,703.0,35860.0,817.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-42,2891.0,24.0,0.0,38.0,4858.0,,4848.0,2365.0,642.0,18.0,,2148.0,7601.0,1181.0,1528.0,29.0,0.0,0.0,1603.0,480.0,948.0,5750.0,3459.0,516.0,10398.0,0.0,,,,0.0,882.0,0.0,1206.0,4907.0,3.0,,10.0,,0.0,913.0,2797.0,,0.0,31.0,,4498.0,38.0,2.0,6832.0,4762.0,108.0,3175.0,,,,16.0,1601.0,7304.0,,2518.0,0.0,3542.0,2457.0,9.0,167.0,3166.0,,5590.0,,31.0,102.0,1.0,26.0,433.0,0.0,,34310.0,0.0,2.0,13522.0,2147.0,4172.0,873.0,2853.0,50.0,149.0,157.0,2704.0,4030.0,0.0,4551.0,24.0,,,9623.0,6764.0,12.0,767.0,0.0,2550.0,,2.0,0.0,0.0,,840.0,368.0,0.0,4453.0,,4536.0,3008.0,2746.0,3283.0,0.0,55.0,0.0,155.0,,1899.0,,300.0,2804.0,285.0,2743.0,,,,247.0,0.0,0.0,351.0,826.0,2356.0,822.0,1944.0,3800.0,1092.0,0.0,9073.0,688.0,10182.0,2909.0,5493.0,0.0,79.0,5969.0,35.0,0.0,23.0,12.0,28.0,0.0,1688.0,5442.0,6321.0,8506.0,412.0,21.0,1427.0,1721.0,17484.0,,14.0,123.0,0.0,0.0,,2630.0,,434.0,953.0,0.0,,920.0,346.0,98.0,0.0,17160.0,1651.0,123.0,409.0,558.0,,10270.0,,0.0,0.0,2509.0,,4.0,0.0,950.0,14279.0,7.0,10229.0,5551.0,2819.0,4466.0,0.0,13994.0,47.0,1009.0,254.0,1104.0,2426.0,12.0,0.0,1.0,0.0,,,4312.0,0.0,8527.0,0.0,1741.0,3433.0,837.0,0.0,41953.0,5.0,2.0,205.0,8.0,55308.0,1114.0,,,459.0,3099.0,0.0,0.0,22.0,37.0,32.0,1741.0,0.0,735.0,2495.0,0.0,286.0,1.0,2557.0,4.0,,2431.0,0.0,53397.0,,568.0,54.0,4.0,7991.0,366.0,1784.0,897.0,0.0,38.0,18121.0,448.0,2190.0,25.0,1.0,0.0,24.0,87.0,0.0,724.0,37682.0,1161.0,0.0,0.0,0.0,0.0,0.0,0.0
