Week,1968,Acetylsalicylsäure,Adolf_Mayer_(Agronom),Agglutinine,Akute_Bronchitis,Algen,Allergie,Altgriechische_Sprache,Amantadin,Aminosäuren,Anatomie,Anorexie,Antibiotika,Antibiotikum,Antigen,Antikörper,Arch_Int_Med,Art_(Biologie),Arzneimittel,Arzneistoff,Asiatische_Grippe,Asthma_bronchiale,Astrologie,Atemtrakt,Bakterien,Berichte_zur_Wissenschaftsgeschichte,Berlin,Biologie,Blut,Blutgefäß,Blutsenkungsreaktion,Bronchialsekret,Bronchialsystem,Bronchitis,Bronchoalveoläre_Lavage,Bundesamt_für_Gesundheit,Bundesamt_für_Statistik,Carl_von_Linné,Cathelicidine,Cholecalciferol,Cholera,Cochrane_Collaboration,"Constantine_Phipps,_2._Baron_Mulgrave",Desoxyribonukleinsäure,Deutschland,Diagnose,Dmitri_Iossifowitsch_Iwanowski,Dmitri_Iwanowski,Durchfall,EU,Einen_Vogel_haben,Elektronenmikroskop,Emerg_Infect_Dis,Emerging_Infectious_Diseases,Englische_Sprache,Entzündung,Enzephalitis,Enzym,Epidemie,Epidemiologie,Epidemiologische_Überwachung,Epithel,Erbrechen,Erkältung,Erreger,Erythrozyt,Ethanol,Eukaryoten,European_Centre_for_Disease_Prevention_and_Control,European_Influenza_Surveillance_Scheme,Europäische_Union,Europäisches_Zentrum_für_die_Prävention_und_die_Kontrolle_von_Krankheiten,Expositionsprophylaxe,Fachzeitschrift,Familie_(Biologie),Fieber,Frankreich,Gattung_(Biologie),Geflügelpest,Gehirn,Gelbfieber,Gen,Generikum,Genom,Gliederschmerz,Gliederschmerzen,Glykoproteine,Grad_Celsius,Griechische_Sprache,Grippe_(Begriffsklärung),Grippeimpfung,Gundolf_Keil,HIV,Haut,Hepatitis,Hepatitis_A,Hermann_Nothnagel,Hongkong-Grippe,Horst_Kremling,Husten,Hygiene,Hämagglutinin,Hämagglutinin_(Influenzavirus_A),I.E.,ISI_Web_of_Knowledge,Immunantwort,Immunisierung,Immunität_(Medizin),Immunsystem,Impact_Factor,Impfung,Infektion,Infektionskrankheit,Influenza,Influenza-A-Virus_H1N1,Influenza-Schnelltest,Influenzaimpfstoff,Influenzapandemie,Influenzavirus,Inkubationszeit,International_Statistical_Classification_of_Diseases_and_Related_Health_Problems,Internationale_Einheit,Internationale_statistische_Klassifikation_der_Krankheiten_und_verwandter_Gesundheitsprobleme,Internetsurfen,Italienische_Sprache,JAMA_Internal_Medicine,J_Infect_Dis,Journal_of_the_American_Medical_Association,Kehle,Kehle_(Anatomie),Kohortenisolierung,Kontaktinfektion,Kontraindikation,Kopfschmerz,Kopfschmerzen,Krankenkasse,Krankheit,Krankheitserreger,Königsberg_(Preußen),Latein,Latenzzeit,Leber,Lebewesen,Leukozyt,Liste_von_Subtypen_des_Influenza-A-Virus,Luftzug,Lunge,Lungenentzündung,M2_(Influenza),MMW-Fortschritte_der_Medizin,Martinus_Beijerinck,Martinus_Willem_Beijerinck,Matrixprotein_2_(Influenzavirus_A),Medikament,Medizin,Meningitis,Meter,Miasma,Miasmen,Mikrobiologie,Mikroorganismus,Mittelalter,Mol,Mortalität,Mundschutz,Mundschutz_(Medizin),Mundschutz_(Sport),Mutation,Myokarditis,Myositis,Nasenschleimhaut,Nasensekret,National_Institute_for_Medical_Research,Nature,Nebenwirkung,Neuraminidase,Neuraminidase-Hemmer,Nomenklatur_(Biologie),Norwegen,Organismus,Orthomyxoviridae,Oseltamivir,Otitis_media,PCR,PH-Wert,Pandemie,Pandemie_H1N1_2009,Pandemie_H1N1_2009/10,Parasitismus,Pathogen,Pathogenität,Patrick_Laidlaw,Peer-Review,Pest,Pferdeinfluenza,Pilze,Planet,Pneumokokken,Polymerase-Kettenreaktion,Preußen,Protein,Public_Health,Resistenz,Respiratory-Syncytial-Virus,Reye-Syndrom,Rhinitis,Ribonukleinsäure,Richard_Pfeiffer_(Bakteriologe),Rimantadin,Risikofaktor_(Medizin),Robert-Koch-Institut,Robert_Koch-Institut,Russische_Grippe,Römische_Kirche,Sauerstoff,Scheinkorrelation,Schleimhaut,Schmerz,Schmierinfektion,Schweineinfluenza,Schweiz,Schüttelfrost,Sekundärinfektion,Selbstmedikation,Sexuell_übertragbare_Erkrankung,Spanische_Grippe,Speichel,Staphylococcus_aureus,Statistisches_Bundesamt,Superinfektion,Symptom,Systematik_(Biologie),Systematische_Übersichtsarbeit,Säugetier,Säugetiere,Süddeutsche_Zeitung,T-Lymphozyt,The_Journal_of_Infectious_Diseases,The_Times,Therapie,Todesursachenstatistik,Totenschein,Trachealsekret,Trinkwasser,Tröpfcheninfektion,Tumor,Urbanisierung,Vektor_(Biologie),Vereinigte_Staaten,Vereinigtes_Königreich,Verschreibungspflicht,Verschreibungspflichtig,Verzögerungszeit,Viren,Virologie,Virusinfektion,Vogel,Vogelgrippe_H5N1,Vögel,Wasser,Web_of_Science,Weltgesundheitsorganisation,Wendell_Meredith_Stanley,Werner_E._Gerabek,Wirt_(Biologie),World_Health_Organization,Zanamivir,Zelle_(Biologie),Zellkultur,Zweiter_Weltkrieg,Zytokin,Zytokinsturm,Öffentliche_Gesundheit,Österreich,Übelkeit,Übergewicht,Übersterblichkeit
2013-33,,0.0,0.0,134.0,2698.0,360.0,3599.0,2038.0,611.0,0.0,,2368.0,,3760.0,,,11.0,0.0,1544.0,405.0,53.0,4601.0,2056.0,464.0,4567.0,0.0,,,,0.0,1911.0,59.0,905.0,,0.0,,0.0,,30.0,7273.0,2229.0,,0.0,0.0,,1972.0,21.0,4.0,5705.0,844.0,72.0,1220.0,9.0,,5413.0,0.0,2253.0,2934.0,,1793.0,0.0,1931.0,1281.0,0.0,55.0,2650.0,,3416.0,,10.0,0.0,0.0,96.0,255.0,0.0,4200.0,21255.0,0.0,0.0,6305.0,2859.0,,1643.0,1681.0,195.0,39.0,558.0,1846.0,2205.0,0.0,456.0,51.0,,,4676.0,,20.0,60.0,0.0,1388.0,,0.0,0.0,,,339.0,313.0,0.0,2070.0,,2770.0,1474.0,1732.0,1870.0,391.0,33.0,0.0,5.0,,929.0,,594.0,5936.0,132.0,1538.0,,3.0,,133.0,0.0,2.0,120.0,995.0,2043.0,225.0,1046.0,1695.0,743.0,,4185.0,134.0,5433.0,2440.0,3935.0,0.0,228.0,2232.0,0.0,0.0,34.0,6.0,36.0,0.0,415.0,3251.0,9041.0,4952.0,445.0,26.0,715.0,886.0,8640.0,,0.0,21.0,0.0,0.0,,2307.0,,266.0,1052.0,28.0,,881.0,154.0,58.0,0.0,,886.0,62.0,,245.0,,6836.0,1196.0,42.0,215.0,1768.0,371.0,0.0,,1037.0,4467.0,70.0,3564.0,,1400.0,2315.0,0.0,,,565.0,369.0,664.0,1859.0,0.0,0.0,16.0,0.0,,378.0,70.0,0.0,5043.0,164.0,1186.0,2154.0,471.0,117.0,30678.0,0.0,0.0,94.0,0.0,1381.0,904.0,,1009.0,273.0,1693.0,0.0,0.0,0.0,0.0,0.0,1000.0,18.0,367.0,1366.0,70.0,480.0,7.0,1575.0,0.0,,1533.0,0.0,30858.0,0.0,428.0,12.0,0.0,3638.0,226.0,1239.0,311.0,266.0,0.0,6907.0,,1371.0,62.0,0.0,0.0,,,0.0,547.0,19175.0,807.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-34,,0.0,0.0,139.0,2873.0,326.0,3435.0,2078.0,677.0,0.0,,2436.0,,3716.0,,,8.0,0.0,1662.0,450.0,40.0,4301.0,1835.0,502.0,5713.0,0.0,,,,0.0,1959.0,58.0,981.0,,0.0,,0.0,,34.0,7542.0,3351.0,,0.0,0.0,,2050.0,20.0,3.0,5184.0,1001.0,80.0,1124.0,2.0,,5661.0,0.0,2233.0,3183.0,,1795.0,0.0,1938.0,1403.0,0.0,37.0,2685.0,,3358.0,,8.0,0.0,0.0,73.0,280.0,0.0,4303.0,21090.0,0.0,0.0,7073.0,2832.0,,1676.0,1820.0,189.0,49.0,577.0,1796.0,2028.0,0.0,627.0,48.0,,,5012.0,,20.0,50.0,0.0,1338.0,,0.0,0.0,,,397.0,332.0,0.0,2061.0,,2924.0,1598.0,1803.0,1931.0,354.0,46.0,0.0,5.0,,1002.0,,645.0,5076.0,161.0,1712.0,,5.0,,146.0,0.0,0.0,158.0,983.0,2015.0,235.0,1075.0,1880.0,809.0,0.0,4447.0,129.0,5802.0,2896.0,4090.0,0.0,224.0,2516.0,0.0,0.0,41.0,12.0,25.0,0.0,440.0,3120.0,8502.0,5252.0,506.0,30.0,746.0,955.0,8427.0,,0.0,21.0,0.0,0.0,,2169.0,,289.0,1143.0,14.0,,745.0,158.0,57.0,0.0,,1039.0,57.0,,221.0,,6707.0,1366.0,52.0,242.0,1750.0,377.0,0.0,,1030.0,5353.0,60.0,4156.0,,1433.0,2348.0,0.0,,,464.0,410.0,663.0,1943.0,0.0,0.0,24.0,0.0,,339.0,92.0,0.0,5347.0,177.0,1139.0,2089.0,518.0,125.0,32645.0,0.0,0.0,103.0,0.0,1427.0,839.0,,1059.0,292.0,1821.0,0.0,0.0,0.0,0.0,0.0,1093.0,11.0,774.0,1245.0,68.0,377.0,8.0,1613.0,0.0,,1512.0,0.0,31734.0,0.0,582.0,19.0,0.0,4037.0,228.0,1329.0,379.0,353.0,0.0,6548.0,,1551.0,24.0,0.0,0.0,,,0.0,499.0,20067.0,900.0,1.0,0.0,0.0,0.0,0.0,0.0
2013-35,,0.0,0.0,145.0,3049.0,340.0,3265.0,2261.0,627.0,0.0,,2023.0,,4094.0,,,5.0,0.0,1603.0,464.0,35.0,4278.0,1631.0,552.0,5945.0,0.0,,,,0.0,1975.0,81.0,1017.0,,0.0,,0.0,,22.0,6833.0,3910.0,,0.0,0.0,,2130.0,20.0,8.0,5058.0,1086.0,76.0,1489.0,2.0,,5426.0,0.0,2128.0,3382.0,,1814.0,0.0,2111.0,2021.0,0.0,46.0,2577.0,,3235.0,,10.0,0.0,0.0,62.0,282.0,0.0,4280.0,21579.0,0.0,0.0,6965.0,2915.0,1920.0,1829.0,1832.0,205.0,46.0,438.0,1807.0,2155.0,0.0,829.0,60.0,,,5068.0,,17.0,41.0,0.0,1357.0,,0.0,0.0,,,385.0,299.0,0.0,2031.0,,2808.0,1732.0,1877.0,2100.0,373.0,30.0,0.0,2.0,,1110.0,,634.0,4971.0,202.0,1623.0,,2.0,,140.0,0.0,0.0,110.0,1071.0,2127.0,233.0,1329.0,1759.0,788.0,0.0,4499.0,132.0,5652.0,2720.0,4073.0,0.0,203.0,2542.0,0.0,0.0,37.0,9.0,28.0,0.0,474.0,3128.0,7709.0,5099.0,465.0,19.0,760.0,1023.0,8134.0,,0.0,30.0,0.0,0.0,,2365.0,,231.0,1010.0,10.0,,822.0,122.0,72.0,0.0,,1018.0,48.0,,264.0,,6704.0,1175.0,54.0,234.0,1680.0,404.0,0.0,,1029.0,9482.0,58.0,4836.0,3379.0,1470.0,2478.0,0.0,,,499.0,389.0,640.0,1807.0,0.0,0.0,33.0,0.0,,362.0,64.0,0.0,5266.0,201.0,1180.0,2099.0,450.0,113.0,31646.0,0.0,0.0,99.0,0.0,1244.0,804.0,,1239.0,287.0,1973.0,0.0,0.0,0.0,0.0,0.0,1074.0,9.0,502.0,1247.0,76.0,378.0,15.0,1565.0,0.0,,1514.0,0.0,31760.0,0.0,523.0,14.0,0.0,3788.0,197.0,1342.0,316.0,363.0,0.0,7663.0,,1599.0,32.0,0.0,0.0,,,0.0,523.0,24659.0,785.0,2.0,0.0,0.0,0.0,0.0,0.0
2013-36,,0.0,0.0,120.0,3378.0,302.0,3394.0,2082.0,592.0,0.0,,2255.0,,4219.0,,,8.0,0.0,1811.0,470.0,57.0,4563.0,1727.0,553.0,6706.0,0.0,,,,0.0,2009.0,64.0,1008.0,,0.0,,0.0,,53.0,6771.0,2637.0,,0.0,0.0,,2133.0,29.0,7.0,4775.0,1059.0,53.0,1715.0,6.0,,5588.0,0.0,2211.0,3649.0,,1889.0,0.0,2204.0,1369.0,0.0,77.0,2756.0,,3920.0,,10.0,0.0,0.0,68.0,270.0,0.0,4586.0,22099.0,0.0,0.0,7153.0,2649.0,2237.0,1601.0,2030.0,194.0,49.0,434.0,1959.0,2041.0,0.0,1062.0,41.0,,,4635.0,,29.0,70.0,0.0,1311.0,,0.0,0.0,,,421.0,339.0,0.0,2213.0,,2869.0,1892.0,2148.0,2390.0,418.0,46.0,0.0,5.0,,1139.0,,583.0,4822.0,179.0,1694.0,,6.0,,178.0,0.0,0.0,130.0,1079.0,2122.0,221.0,1142.0,1922.0,884.0,0.0,4763.0,146.0,5299.0,2882.0,4001.0,0.0,164.0,2646.0,0.0,0.0,42.0,3.0,36.0,0.0,478.0,3275.0,8261.0,5514.0,485.0,28.0,846.0,1129.0,9218.0,,0.0,17.0,0.0,0.0,,2342.0,,240.0,1054.0,23.0,,803.0,169.0,86.0,0.0,,1071.0,58.0,300.0,228.0,,7104.0,1299.0,42.0,269.0,1661.0,653.0,0.0,,1030.0,5889.0,72.0,5375.0,2913.0,1620.0,2825.0,0.0,,,553.0,505.0,701.0,1864.0,0.0,0.0,46.0,0.0,,336.0,82.0,0.0,5779.0,164.0,1206.0,2088.0,540.0,156.0,31765.0,0.0,0.0,111.0,0.0,1501.0,838.0,,1260.0,348.0,1952.0,0.0,0.0,0.0,0.0,0.0,1095.0,18.0,438.0,1285.0,66.0,408.0,14.0,1636.0,0.0,,1808.0,0.0,32784.0,0.0,477.0,20.0,0.0,4283.0,271.0,1476.0,283.0,276.0,0.0,7416.0,,1611.0,38.0,0.0,0.0,,68.0,0.0,625.0,25619.0,864.0,2.0,0.0,0.0,0.0,0.0,0.0
2013-37,,0.0,0.0,151.0,3934.0,330.0,3612.0,2474.0,629.0,0.0,,3329.0,,4291.0,926.0,,15.0,0.0,1915.0,803.0,48.0,4625.0,1794.0,618.0,7288.0,0.0,,,,0.0,2112.0,47.0,1156.0,,0.0,,0.0,,30.0,7332.0,2900.0,,0.0,0.0,,2247.0,39.0,6.0,4826.0,1372.0,72.0,2163.0,3.0,,6679.0,0.0,2212.0,4264.0,,2096.0,0.0,2777.0,1424.0,0.0,86.0,3153.0,,4839.0,,6.0,0.0,0.0,64.0,273.0,0.0,4785.0,24233.0,0.0,0.0,7713.0,2864.0,2741.0,1594.0,2300.0,208.0,47.0,512.0,2422.0,2375.0,0.0,1664.0,56.0,,,4885.0,,25.0,65.0,0.0,1534.0,,0.0,0.0,,,563.0,458.0,0.0,2926.0,,3120.0,2056.0,2085.0,2621.0,443.0,33.0,0.0,1.0,,1252.0,,666.0,5924.0,265.0,1939.0,,13.0,122.0,180.0,0.0,0.0,141.0,1218.0,2241.0,238.0,1154.0,2044.0,956.0,0.0,7227.0,184.0,5859.0,3430.0,4581.0,0.0,184.0,2899.0,0.0,0.0,41.0,9.0,21.0,0.0,501.0,3743.0,17267.0,6548.0,514.0,18.0,893.0,1586.0,11505.0,,0.0,23.0,0.0,0.0,,2519.0,,272.0,1054.0,8.0,,857.0,132.0,70.0,0.0,19620.0,1320.0,59.0,304.0,257.0,,8264.0,1395.0,40.0,233.0,1876.0,671.0,0.0,,1091.0,6179.0,69.0,7562.0,3860.0,1836.0,2889.0,0.0,,34.0,644.0,517.0,708.0,2333.0,0.0,0.0,31.0,0.0,,380.0,68.0,0.0,6561.0,186.0,1355.0,2270.0,539.0,160.0,34848.0,0.0,0.0,113.0,0.0,1445.0,914.0,,1287.0,336.0,2291.0,0.0,0.0,0.0,0.0,0.0,1271.0,20.0,475.0,1546.0,75.0,410.0,11.0,1832.0,0.0,,1977.0,0.0,35842.0,0.0,472.0,14.0,0.0,6148.0,263.0,1723.0,269.0,285.0,0.0,8837.0,516.0,2212.0,27.0,0.0,0.0,49.0,71.0,0.0,664.0,24523.0,858.0,1.0,0.0,0.0,0.0,0.0,0.0
2013-38,,0.0,0.0,130.0,4530.0,367.0,3561.0,2262.0,629.0,0.0,,2155.0,,4750.0,960.0,,5.0,0.0,1992.0,711.0,64.0,4821.0,1811.0,698.0,14296.0,0.0,,,,0.0,2136.0,62.0,1275.0,,0.0,,0.0,,45.0,7489.0,3925.0,,0.0,0.0,,2377.0,24.0,0.0,4602.0,1083.0,72.0,2222.0,5.0,,6071.0,0.0,2302.0,5751.0,,2161.0,0.0,2974.0,1422.0,0.0,92.0,3269.0,,4728.0,,10.0,0.0,0.0,82.0,292.0,0.0,5234.0,23396.0,0.0,0.0,8425.0,2469.0,2646.0,1556.0,2361.0,213.0,72.0,527.0,2335.0,2463.0,0.0,2317.0,75.0,,,4743.0,,25.0,74.0,0.0,1577.0,,0.0,0.0,,,671.0,404.0,0.0,2632.0,,3461.0,2155.0,2184.0,3316.0,405.0,53.0,0.0,3.0,,1268.0,,691.0,5589.0,300.0,1749.0,,2.0,91.0,192.0,0.0,0.0,114.0,1249.0,2081.0,237.0,1209.0,2286.0,1015.0,0.0,5832.0,207.0,5821.0,3327.0,4354.0,0.0,180.0,3070.0,0.0,0.0,29.0,5.0,18.0,0.0,529.0,3611.0,10904.0,6739.0,481.0,25.0,943.0,1656.0,10523.0,,0.0,14.0,0.0,0.0,,2493.0,,279.0,1182.0,10.0,,940.0,131.0,88.0,0.0,11990.0,1283.0,67.0,340.0,235.0,,8181.0,1252.0,54.0,217.0,3945.0,583.0,0.0,,1089.0,8788.0,64.0,8639.0,4128.0,1749.0,3321.0,0.0,7844.0,29.0,666.0,587.0,709.0,2245.0,0.0,0.0,31.0,0.0,,352.0,83.0,0.0,6766.0,210.0,1274.0,2304.0,477.0,149.0,33263.0,0.0,0.0,131.0,0.0,1373.0,828.0,,1506.0,358.0,2388.0,0.0,0.0,0.0,0.0,0.0,1199.0,27.0,608.0,1606.0,69.0,364.0,6.0,1698.0,0.0,,2150.0,0.0,32142.0,0.0,476.0,17.0,0.0,14219.0,267.0,1636.0,271.0,261.0,0.0,8480.0,534.0,2133.0,25.0,0.0,0.0,28.0,72.0,0.0,702.0,21864.0,954.0,2.0,0.0,0.0,0.0,0.0,0.0
2013-39,,0.0,0.0,145.0,5034.0,354.0,3410.0,2335.0,672.0,0.0,,2657.0,,4723.0,1036.0,0.0,12.0,0.0,2002.0,576.0,63.0,4642.0,1704.0,588.0,7057.0,0.0,,,,0.0,2128.0,55.0,1244.0,,0.0,,0.0,,48.0,7844.0,4461.0,,0.0,0.0,,2403.0,26.0,4.0,4589.0,1103.0,69.0,2091.0,0.0,,5870.0,0.0,2821.0,4466.0,,2253.0,0.0,2713.0,1425.0,0.0,72.0,3157.0,,4668.0,,11.0,0.0,0.0,89.0,278.0,0.0,5834.0,21778.0,0.0,0.0,8553.0,2348.0,2430.0,1492.0,2231.0,197.0,53.0,527.0,2278.0,2263.0,0.0,3427.0,60.0,,,4965.0,,29.0,58.0,0.0,1669.0,,0.0,0.0,,,622.0,387.0,0.0,2619.0,,3202.0,2074.0,2161.0,3846.0,425.0,57.0,0.0,2.0,,1382.0,,705.0,5628.0,239.0,1691.0,,3.0,117.0,186.0,0.0,1.0,133.0,1239.0,2178.0,251.0,1198.0,2194.0,993.0,0.0,5271.0,210.0,5702.0,2544.0,4485.0,0.0,186.0,2972.0,0.0,0.0,41.0,4.0,14.0,0.0,535.0,3493.0,8053.0,5844.0,469.0,19.0,917.0,1487.0,9887.0,,0.0,17.0,0.0,0.0,,2539.0,,293.0,1328.0,13.0,,925.0,154.0,88.0,0.0,11060.0,1092.0,73.0,361.0,267.0,,7819.0,1585.0,52.0,228.0,1985.0,343.0,0.0,,1079.0,7310.0,71.0,10701.0,3488.0,1680.0,3388.0,0.0,7812.0,30.0,634.0,719.0,789.0,2426.0,0.0,0.0,32.0,0.0,,292.0,92.0,0.0,6558.0,263.0,1218.0,1990.0,552.0,160.0,32856.0,0.0,0.0,107.0,0.0,1899.0,894.0,,1529.0,338.0,2602.0,0.0,0.0,0.0,0.0,0.0,1267.0,17.0,517.0,1464.0,61.0,353.0,7.0,1733.0,0.0,,2076.0,0.0,29341.0,0.0,391.0,23.0,0.0,5566.0,201.0,1885.0,337.0,251.0,0.0,8542.0,566.0,1909.0,22.0,0.0,0.0,25.0,98.0,0.0,758.0,21515.0,971.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-40,1191.0,0.0,0.0,151.0,5388.0,288.0,3599.0,2043.0,628.0,0.0,,2257.0,,4546.0,967.0,0.0,5.0,0.0,1834.0,488.0,56.0,4650.0,1820.0,568.0,6064.0,0.0,,,,0.0,2000.0,45.0,1169.0,,0.0,,0.0,,31.0,8069.0,2740.0,,0.0,0.0,,2202.0,42.0,5.0,4538.0,969.0,54.0,1841.0,3.0,,5379.0,0.0,2988.0,3889.0,,2089.0,0.0,2700.0,1373.0,0.0,54.0,2911.0,,3908.0,,14.0,0.0,0.0,58.0,276.0,0.0,5461.0,21133.0,0.0,0.0,7690.0,2266.0,2222.0,1664.0,1915.0,167.0,47.0,544.0,2008.0,2214.0,0.0,3735.0,62.0,,,4399.0,,18.0,77.0,0.0,1848.0,,0.0,0.0,,,581.0,352.0,0.0,2777.0,,2887.0,1826.0,1984.0,3730.0,430.0,57.0,0.0,2.0,,1231.0,,642.0,4629.0,321.0,1829.0,,6.0,110.0,214.0,0.0,0.0,106.0,1153.0,2084.0,234.0,978.0,1858.0,878.0,0.0,5047.0,241.0,5420.0,1947.0,4149.0,0.0,174.0,2707.0,0.0,0.0,34.0,7.0,22.0,0.0,481.0,3416.0,7480.0,5341.0,472.0,25.0,805.0,1406.0,8825.0,,0.0,21.0,0.0,0.0,,2489.0,,341.0,1393.0,17.0,,792.0,128.0,101.0,0.0,11602.0,888.0,82.0,291.0,256.0,,7233.0,1181.0,57.0,235.0,1762.0,327.0,0.0,,1140.0,5812.0,62.0,10138.0,3474.0,2433.0,2778.0,0.0,6999.0,22.0,580.0,645.0,703.0,2554.0,0.0,0.0,41.0,0.0,,271.0,89.0,0.0,5742.0,171.0,1176.0,2075.0,446.0,179.0,31750.0,0.0,0.0,88.0,0.0,1447.0,892.0,,1095.0,335.0,2722.0,0.0,0.0,0.0,0.0,0.0,1212.0,6.0,564.0,1553.0,51.0,402.0,7.0,1622.0,0.0,,1771.0,0.0,32306.0,0.0,405.0,17.0,0.0,4567.0,206.0,1551.0,313.0,226.0,0.0,7644.0,467.0,1803.0,20.0,0.0,0.0,30.0,89.0,0.0,547.0,22457.0,868.0,1.0,0.0,0.0,0.0,0.0,0.0
2013-41,992.0,0.0,0.0,150.0,6054.0,353.0,3712.0,2156.0,645.0,0.0,,2649.0,,5001.0,1057.0,0.0,6.0,0.0,1970.0,551.0,69.0,4881.0,2068.0,486.0,6961.0,0.0,,,,0.0,2425.0,62.0,1383.0,2196.0,0.0,,0.0,,39.0,9249.0,7074.0,,0.0,0.0,,2308.0,30.0,5.0,4465.0,1194.0,82.0,1954.0,5.0,,6039.0,0.0,3463.0,4331.0,,2323.0,0.0,3291.0,1586.0,0.0,61.0,3151.0,,4269.0,,8.0,0.0,0.0,82.0,436.0,0.0,5724.0,25423.0,0.0,0.0,7982.0,2489.0,2158.0,1743.0,2215.0,162.0,55.0,527.0,2454.0,2367.0,0.0,5798.0,75.0,,,5088.0,,28.0,90.0,0.0,1885.0,,0.0,0.0,,82.0,664.0,404.0,0.0,2865.0,,3174.0,2006.0,2092.0,4509.0,549.0,58.0,0.0,5.0,,1242.0,,734.0,4731.0,254.0,1983.0,,8.0,94.0,212.0,0.0,0.0,133.0,1221.0,2276.0,239.0,1114.0,2016.0,924.0,0.0,5826.0,218.0,5973.0,1949.0,4983.0,0.0,201.0,2944.0,0.0,0.0,34.0,8.0,46.0,0.0,544.0,4569.0,7853.0,6071.0,480.0,24.0,963.0,1399.0,9024.0,,0.0,11.0,0.0,0.0,,2693.0,,310.0,1333.0,19.0,,934.0,125.0,133.0,0.0,13096.0,960.0,61.0,378.0,273.0,,8766.0,1317.0,85.0,272.0,1857.0,347.0,0.0,,1385.0,6474.0,66.0,9755.0,3944.0,3058.0,3249.0,0.0,8036.0,41.0,584.0,759.0,741.0,2497.0,0.0,0.0,38.0,0.0,,295.0,107.0,0.0,6428.0,234.0,1355.0,2297.0,571.0,210.0,34166.0,0.0,0.0,110.0,0.0,1604.0,937.0,,1221.0,441.0,2683.0,0.0,0.0,0.0,0.0,0.0,1333.0,13.0,578.0,1661.0,87.0,447.0,7.0,1841.0,0.0,,2136.0,0.0,31509.0,0.0,397.0,18.0,0.0,5346.0,239.0,1747.0,305.0,214.0,0.0,9084.0,543.0,1686.0,26.0,0.0,0.0,29.0,93.0,0.0,710.0,28308.0,1092.0,5.0,0.0,0.0,0.0,0.0,0.0
2013-42,1083.0,0.0,0.0,148.0,5752.0,345.0,3753.0,2386.0,601.0,0.0,,2291.0,772.0,5144.0,1069.0,0.0,6.0,0.0,1985.0,575.0,92.0,4962.0,1867.0,564.0,7748.0,0.0,,,4769.0,0.0,2467.0,50.0,1500.0,2850.0,0.0,,0.0,,56.0,9591.0,3330.0,,0.0,0.0,,2413.0,26.0,3.0,5123.0,1023.0,87.0,1634.0,1.0,,5835.0,0.0,3323.0,4906.0,,2408.0,0.0,3700.0,1446.0,0.0,58.0,3550.0,,4803.0,,6.0,0.0,0.0,84.0,396.0,0.0,5617.0,22572.0,0.0,0.0,7292.0,2434.0,2490.0,1658.0,2527.0,179.0,63.0,708.0,2120.0,2400.0,0.0,6563.0,58.0,,,5188.0,4681.0,16.0,110.0,0.0,2116.0,,0.0,0.0,0.0,110.0,697.0,457.0,0.0,2870.0,,3105.0,1901.0,2059.0,4170.0,537.0,44.0,0.0,2.0,,1225.0,,717.0,4561.0,275.0,1684.0,,12.0,121.0,171.0,0.0,0.0,136.0,1328.0,2225.0,228.0,1204.0,2015.0,974.0,0.0,5389.0,230.0,6087.0,1917.0,4907.0,0.0,211.0,3180.0,0.0,0.0,32.0,5.0,20.0,0.0,488.0,3695.0,7884.0,9766.0,524.0,21.0,1004.0,1452.0,9159.0,,0.0,11.0,0.0,0.0,,2592.0,,298.0,1258.0,13.0,,962.0,124.0,71.0,0.0,13707.0,879.0,71.0,343.0,253.0,,9093.0,1334.0,84.0,309.0,1953.0,373.0,0.0,2.0,1501.0,5991.0,72.0,9362.0,3402.0,2692.0,3245.0,0.0,8399.0,38.0,619.0,740.0,714.0,2517.0,0.0,0.0,27.0,0.0,,294.0,101.0,0.0,6789.0,259.0,1234.0,2201.0,530.0,188.0,33338.0,0.0,0.0,107.0,0.0,1558.0,1025.0,,1457.0,389.0,2756.0,0.0,0.0,0.0,0.0,0.0,1365.0,14.0,435.0,1558.0,47.0,421.0,6.0,1851.0,0.0,,2262.0,0.0,31610.0,0.0,391.0,23.0,0.0,5438.0,198.0,1839.0,256.0,288.0,0.0,9188.0,630.0,1787.0,26.0,0.0,0.0,23.0,82.0,0.0,649.0,22658.0,1050.0,2.0,0.0,0.0,0.0,0.0,0.0
