Week,1968,Acetylsalicylsäure,Adolf_Mayer_(Agronom),Agglutinine,Akute_Bronchitis,Algen,Allergie,Altgriechische_Sprache,Amantadin,Aminosäuren,Anatomie,Anorexie,Antibiotika,Antibiotikum,Antigen,Antikörper,Arch_Int_Med,Art_(Biologie),Arzneimittel,Arzneistoff,Asiatische_Grippe,Asthma_bronchiale,Astrologie,Atemtrakt,Bakterien,Berichte_zur_Wissenschaftsgeschichte,Berlin,Biologie,Blut,Blutgefäß,Blutsenkungsreaktion,Bronchialsekret,Bronchialsystem,Bronchitis,Bronchoalveoläre_Lavage,Bundesamt_für_Gesundheit,Bundesamt_für_Statistik,Carl_von_Linné,Cathelicidine,Cholecalciferol,Cholera,Cochrane_Collaboration,"Constantine_Phipps,_2._Baron_Mulgrave",Desoxyribonukleinsäure,Deutschland,Diagnose,Dmitri_Iossifowitsch_Iwanowski,Dmitri_Iwanowski,Durchfall,EU,Einen_Vogel_haben,Elektronenmikroskop,Emerg_Infect_Dis,Emerging_Infectious_Diseases,Englische_Sprache,Entzündung,Enzephalitis,Enzym,Epidemie,Epidemiologie,Epidemiologische_Überwachung,Epithel,Erbrechen,Erkältung,Erreger,Erythrozyt,Ethanol,Eukaryoten,European_Centre_for_Disease_Prevention_and_Control,European_Influenza_Surveillance_Scheme,Europäische_Union,Europäisches_Zentrum_für_die_Prävention_und_die_Kontrolle_von_Krankheiten,Expositionsprophylaxe,Fachzeitschrift,Familie_(Biologie),Fieber,Frankreich,Gattung_(Biologie),Geflügelpest,Gehirn,Gelbfieber,Gen,Generikum,Genom,Gliederschmerz,Gliederschmerzen,Glykoproteine,Grad_Celsius,Griechische_Sprache,Grippe_(Begriffsklärung),Grippeimpfung,Gundolf_Keil,HIV,Haut,Hepatitis,Hepatitis_A,Hermann_Nothnagel,Hongkong-Grippe,Horst_Kremling,Husten,Hygiene,Hämagglutinin,Hämagglutinin_(Influenzavirus_A),I.E.,ISI_Web_of_Knowledge,Immunantwort,Immunisierung,Immunität_(Medizin),Immunsystem,Impact_Factor,Impfung,Infektion,Infektionskrankheit,Influenza,Influenza-A-Virus_H1N1,Influenza-Schnelltest,Influenzaimpfstoff,Influenzapandemie,Influenzavirus,Inkubationszeit,International_Statistical_Classification_of_Diseases_and_Related_Health_Problems,Internationale_Einheit,Internationale_statistische_Klassifikation_der_Krankheiten_und_verwandter_Gesundheitsprobleme,Internetsurfen,Italienische_Sprache,JAMA_Internal_Medicine,J_Infect_Dis,Journal_of_the_American_Medical_Association,Kehle,Kehle_(Anatomie),Kohortenisolierung,Kontaktinfektion,Kontraindikation,Kopfschmerz,Kopfschmerzen,Krankenkasse,Krankheit,Krankheitserreger,Königsberg_(Preußen),Latein,Latenzzeit,Leber,Lebewesen,Leukozyt,Liste_von_Subtypen_des_Influenza-A-Virus,Luftzug,Lunge,Lungenentzündung,M2_(Influenza),MMW-Fortschritte_der_Medizin,Martinus_Beijerinck,Martinus_Willem_Beijerinck,Matrixprotein_2_(Influenzavirus_A),Medikament,Medizin,Meningitis,Meter,Miasma,Miasmen,Mikrobiologie,Mikroorganismus,Mittelalter,Mol,Mortalität,Mundschutz,Mundschutz_(Medizin),Mundschutz_(Sport),Mutation,Myokarditis,Myositis,Nasenschleimhaut,Nasensekret,National_Institute_for_Medical_Research,Nature,Nebenwirkung,Neuraminidase,Neuraminidase-Hemmer,Nomenklatur_(Biologie),Norwegen,Organismus,Orthomyxoviridae,Oseltamivir,Otitis_media,PCR,PH-Wert,Pandemie,Pandemie_H1N1_2009,Pandemie_H1N1_2009/10,Parasitismus,Pathogen,Pathogenität,Patrick_Laidlaw,Peer-Review,Pest,Pferdeinfluenza,Pilze,Planet,Pneumokokken,Polymerase-Kettenreaktion,Preußen,Protein,Public_Health,Resistenz,Respiratory-Syncytial-Virus,Reye-Syndrom,Rhinitis,Ribonukleinsäure,Richard_Pfeiffer_(Bakteriologe),Rimantadin,Risikofaktor_(Medizin),Robert-Koch-Institut,Robert_Koch-Institut,Russische_Grippe,Römische_Kirche,Sauerstoff,Scheinkorrelation,Schleimhaut,Schmerz,Schmierinfektion,Schweineinfluenza,Schweiz,Schüttelfrost,Sekundärinfektion,Selbstmedikation,Sexuell_übertragbare_Erkrankung,Spanische_Grippe,Speichel,Staphylococcus_aureus,Statistisches_Bundesamt,Superinfektion,Symptom,Systematik_(Biologie),Systematische_Übersichtsarbeit,Säugetier,Säugetiere,Süddeutsche_Zeitung,T-Lymphozyt,The_Journal_of_Infectious_Diseases,The_Times,Therapie,Todesursachenstatistik,Totenschein,Trachealsekret,Trinkwasser,Tröpfcheninfektion,Tumor,Urbanisierung,Vektor_(Biologie),Vereinigte_Staaten,Vereinigtes_Königreich,Verschreibungspflicht,Verschreibungspflichtig,Verzögerungszeit,Viren,Virologie,Virusinfektion,Vogel,Vogelgrippe_H5N1,Vögel,Wasser,Web_of_Science,Weltgesundheitsorganisation,Wendell_Meredith_Stanley,Werner_E._Gerabek,Wirt_(Biologie),World_Health_Organization,Zanamivir,Zelle_(Biologie),Zellkultur,Zweiter_Weltkrieg,Zytokin,Zytokinsturm,Öffentliche_Gesundheit,Österreich,Übelkeit,Übergewicht,Übersterblichkeit
2009-33,,0.0,0.0,50.0,1818.0,,4686.0,1915.0,664.0,0.0,,2511.0,,5883.0,,,0.0,0.0,1472.0,445.0,285.0,5546.0,2823.0,359.0,6364.0,0.0,,,,0.0,1044.0,61.0,854.0,,0.0,,0.0,,0.0,2368.0,2232.0,,0.0,0.0,,2277.0,23.0,8.0,8350.0,2156.0,88.0,1472.0,0.0,,,0.0,1904.0,4110.0,,2217.0,0.0,2092.0,2379.0,0.0,184.0,2051.0,,3037.0,,50.0,0.0,0.0,24.0,399.0,0.0,,29437.0,0.0,0.0,6252.0,2320.0,,1694.0,1814.0,111.0,155.0,139.0,1949.0,2978.0,0.0,1339.0,31.0,,,8942.0,,11.0,328.0,0.0,1467.0,,0.0,0.0,,,536.0,334.0,0.0,3256.0,,4168.0,3033.0,2327.0,11181.0,5192.0,146.0,0.0,29.0,,2475.0,,311.0,3698.0,268.0,2199.0,,0.0,,329.0,0.0,0.0,220.0,889.0,2549.0,606.0,1679.0,2813.0,913.0,,6239.0,194.0,8365.0,2779.0,5650.0,0.0,175.0,3249.0,0.0,0.0,24.0,14.0,17.0,0.0,1237.0,4562.0,6147.0,6760.0,540.0,22.0,1067.0,1241.0,16417.0,,0.0,146.0,0.0,0.0,,2210.0,,326.0,975.0,0.0,,779.0,542.0,520.0,0.0,,1214.0,151.0,,355.0,,8730.0,10464.0,0.0,0.0,2304.0,,0.0,,910.0,8238.0,11.0,4925.0,,1780.0,2908.0,0.0,,,871.0,196.0,1484.0,1705.0,0.0,0.0,57.0,0.0,,1212.0,572.0,0.0,6499.0,0.0,1684.0,3036.0,774.0,33108.0,41878.0,0.0,0.0,165.0,0.0,5887.0,1046.0,,1697.0,496.0,3068.0,0.0,0.0,0.0,0.0,0.0,1383.0,0.0,761.0,2392.0,0.0,538.0,0.0,2012.0,0.0,,1126.0,0.0,44897.0,,544.0,58.0,0.0,6527.0,459.0,1870.0,481.0,0.0,0.0,12196.0,,1905.0,55.0,0.0,0.0,,,0.0,651.0,39492.0,1086.0,13.0,0.0,0.0,0.0,0.0,0.0
2009-34,,0.0,0.0,67.0,1715.0,,5467.0,2000.0,696.0,0.0,,2384.0,,5875.0,,,0.0,0.0,1599.0,465.0,236.0,5307.0,2998.0,381.0,7685.0,0.0,,,,0.0,1051.0,36.0,916.0,,0.0,,0.0,,0.0,2426.0,2419.0,,0.0,0.0,,2345.0,21.0,4.0,7892.0,2485.0,47.0,2146.0,0.0,,,0.0,1838.0,4606.0,,2114.0,0.0,2255.0,2212.0,0.0,182.0,2208.0,,3969.0,,45.0,0.0,0.0,28.0,376.0,0.0,,33244.0,0.0,0.0,6623.0,2181.0,,1691.0,2372.0,203.0,158.0,154.0,2656.0,3111.0,0.0,1389.0,39.0,,,7921.0,,12.0,295.0,0.0,1500.0,,0.0,0.0,,,535.0,322.0,0.0,3393.0,,4134.0,3052.0,2534.0,10939.0,5346.0,129.0,0.0,25.0,,2395.0,,387.0,3563.0,313.0,2367.0,,0.0,,299.0,0.0,0.0,220.0,866.0,2338.0,613.0,1782.0,2810.0,1004.0,0.0,6502.0,196.0,7849.0,4297.0,5400.0,0.0,221.0,3191.0,0.0,0.0,38.0,8.0,33.0,0.0,1236.0,4534.0,6086.0,8116.0,509.0,19.0,1118.0,1350.0,18527.0,,0.0,124.0,0.0,0.0,,1856.0,,284.0,948.0,0.0,,793.0,503.0,436.0,0.0,,2014.0,191.0,,370.0,,8929.0,8922.0,0.0,0.0,2462.0,,0.0,,877.0,7933.0,10.0,4515.0,,2040.0,2955.0,0.0,,,945.0,190.0,1406.0,1607.0,0.0,0.0,58.0,0.0,,1092.0,483.0,0.0,7987.0,0.0,1661.0,3136.0,856.0,37168.0,42538.0,0.0,0.0,147.0,0.0,5253.0,975.0,,1682.0,471.0,3077.0,0.0,0.0,0.0,0.0,0.0,1338.0,0.0,621.0,2371.0,0.0,467.0,0.0,2320.0,0.0,,1688.0,0.0,55058.0,,591.0,48.0,0.0,8168.0,378.0,2077.0,494.0,0.0,0.0,14233.0,,2015.0,26.0,0.0,0.0,,,0.0,658.0,40273.0,954.0,9.0,0.0,0.0,0.0,0.0,0.0
2009-35,,0.0,0.0,67.0,1696.0,,5994.0,2345.0,744.0,0.0,,3020.0,,6331.0,,,0.0,0.0,1691.0,537.0,281.0,5611.0,2995.0,442.0,9894.0,0.0,,,,0.0,1140.0,49.0,859.0,,0.0,,0.0,,0.0,2256.0,3163.0,,0.0,0.0,,2669.0,52.0,6.0,8230.0,2659.0,54.0,2945.0,0.0,,,0.0,1976.0,5511.0,,2382.0,0.0,2643.0,2422.0,0.0,236.0,2453.0,,4439.0,,68.0,0.0,0.0,41.0,389.0,0.0,,34695.0,0.0,0.0,7752.0,2212.0,4197.0,1802.0,2636.0,192.0,126.0,116.0,2652.0,3405.0,0.0,1914.0,33.0,,,8534.0,,27.0,324.0,0.0,1555.0,,0.0,0.0,,,669.0,386.0,0.0,4280.0,,4271.0,3604.0,3179.0,10421.0,4485.0,111.0,0.0,14.0,,2569.0,,387.0,3741.0,297.0,2561.0,,0.0,,280.0,0.0,0.0,240.0,1029.0,2576.0,618.0,1765.0,3185.0,1193.0,0.0,7188.0,196.0,8937.0,5263.0,5749.0,0.0,190.0,3844.0,0.0,0.0,43.0,15.0,14.0,0.0,1292.0,5014.0,6457.0,9374.0,502.0,25.0,1250.0,1568.0,19534.0,,0.0,132.0,0.0,0.0,,1932.0,,343.0,1073.0,0.0,,860.0,530.0,462.0,0.0,,2694.0,149.0,,332.0,,9704.0,8645.0,0.0,0.0,2847.0,,0.0,,927.0,8570.0,53.0,5560.0,6022.0,1981.0,3230.0,0.0,,,1026.0,219.0,1613.0,1909.0,0.0,0.0,82.0,0.0,,1105.0,629.0,0.0,8937.0,0.0,1858.0,2995.0,812.0,21757.0,44352.0,0.0,0.0,119.0,0.0,5727.0,1143.0,,1624.0,459.0,3303.0,0.0,0.0,0.0,0.0,0.0,1480.0,0.0,656.0,2621.0,0.0,494.0,0.0,2311.0,0.0,,1765.0,0.0,57470.0,,687.0,45.0,0.0,9598.0,336.0,2268.0,601.0,0.0,0.0,18938.0,,2514.0,38.0,0.0,0.0,,,0.0,669.0,57598.0,979.0,6.0,0.0,0.0,0.0,0.0,0.0
2009-36,,0.0,0.0,59.0,1904.0,,5793.0,2226.0,838.0,0.0,,2792.0,,6547.0,,,0.0,0.0,1626.0,498.0,286.0,6007.0,3020.0,476.0,11437.0,0.0,,,,0.0,1249.0,55.0,920.0,,0.0,,0.0,,0.0,2229.0,3448.0,,0.0,0.0,,2839.0,41.0,8.0,7705.0,2980.0,64.0,3849.0,0.0,,,0.0,2071.0,5832.0,,2398.0,0.0,3054.0,2682.0,0.0,180.0,2601.0,,5286.0,,47.0,0.0,0.0,32.0,398.0,0.0,,35115.0,0.0,0.0,8249.0,2114.0,4451.0,2004.0,2757.0,214.0,151.0,120.0,2747.0,3617.0,0.0,2765.0,30.0,,,8902.0,,17.0,290.0,0.0,1707.0,,0.0,0.0,,,625.0,394.0,0.0,4693.0,,4436.0,3691.0,3993.0,10114.0,3799.0,115.0,0.0,14.0,,2384.0,,392.0,3722.0,338.0,2471.0,,0.0,,357.0,0.0,0.0,232.0,1016.0,2600.0,626.0,1782.0,3436.0,1198.0,0.0,7625.0,238.0,9288.0,5168.0,6241.0,0.0,154.0,3943.0,0.0,0.0,49.0,9.0,19.0,0.0,1319.0,4917.0,6337.0,9318.0,566.0,31.0,1355.0,1835.0,20481.0,,0.0,105.0,0.0,0.0,,2285.0,,369.0,1177.0,0.0,,981.0,471.0,340.0,0.0,,2518.0,181.0,1826.0,408.0,,10011.0,6766.0,39321.0,0.0,2797.0,,0.0,,1002.0,8510.0,88.0,5363.0,5577.0,1985.0,3184.0,0.0,,,1160.0,228.0,1891.0,2096.0,0.0,0.0,80.0,0.0,,1173.0,536.0,0.0,9785.0,0.0,1915.0,3000.0,806.0,21293.0,52139.0,0.0,0.0,135.0,0.0,5592.0,1175.0,,1621.0,550.0,3252.0,0.0,0.0,0.0,0.0,0.0,1594.0,0.0,650.0,2740.0,0.0,342.0,0.0,2485.0,0.0,,2263.0,0.0,57651.0,,648.0,55.0,0.0,9733.0,358.0,2191.0,658.0,0.0,0.0,18733.0,,2560.0,33.0,0.0,0.0,,357.0,0.0,728.0,118068.0,1055.0,4.0,0.0,0.0,0.0,0.0,0.0
2009-37,,0.0,0.0,58.0,2370.0,,5534.0,2164.0,813.0,0.0,,3039.0,,7004.0,1548.0,,0.0,0.0,1621.0,463.0,176.0,6341.0,3008.0,578.0,11849.0,0.0,,,,0.0,1264.0,41.0,1084.0,,0.0,,0.0,,0.0,2209.0,3292.0,,0.0,0.0,,2936.0,79.0,11.0,7534.0,2971.0,71.0,4307.0,0.0,,,0.0,2045.0,6748.0,,2457.0,0.0,3277.0,2454.0,0.0,265.0,2852.0,,5777.0,,29.0,0.0,0.0,25.0,403.0,0.0,,34644.0,0.0,0.0,9318.0,2124.0,4435.0,1914.0,2961.0,113.0,137.0,110.0,2864.0,3636.0,0.0,3511.0,27.0,,,8946.0,,10.0,184.0,0.0,1850.0,,0.0,0.0,,,718.0,435.0,0.0,4968.0,,4663.0,3549.0,3220.0,8589.0,2752.0,120.0,0.0,16.0,,2514.0,,377.0,3902.0,314.0,2518.0,,0.0,,304.0,0.0,0.0,220.0,980.0,2675.0,709.0,1790.0,3424.0,1151.0,0.0,7682.0,233.0,9409.0,4184.0,5904.0,0.0,115.0,4254.0,0.0,0.0,38.0,8.0,17.0,0.0,1281.0,5134.0,6457.0,9130.0,535.0,32.0,1260.0,1981.0,18737.0,,0.0,92.0,0.0,0.0,,2310.0,,407.0,1197.0,0.0,,846.0,438.0,309.0,0.0,15542.0,2369.0,171.0,1599.0,433.0,,11420.0,5880.0,12174.0,0.0,2980.0,,0.0,,1022.0,8566.0,90.0,5787.0,5892.0,2053.0,3395.0,0.0,,42.0,1183.0,262.0,1341.0,2630.0,0.0,0.0,50.0,0.0,,967.0,298.0,0.0,9694.0,0.0,1926.0,3265.0,844.0,17876.0,48967.0,0.0,0.0,134.0,0.0,3588.0,1304.0,,1583.0,482.0,3328.0,0.0,0.0,0.0,0.0,0.0,1623.0,0.0,675.0,2814.0,0.0,323.0,0.0,2566.0,0.0,,2464.0,0.0,56194.0,,555.0,46.0,0.0,9463.0,360.0,2190.0,759.0,0.0,0.0,17441.0,340.0,2729.0,40.0,0.0,0.0,23.0,292.0,0.0,726.0,61100.0,944.0,7.0,0.0,0.0,0.0,0.0,0.0
2009-38,,0.0,0.0,65.0,2566.0,,5406.0,2632.0,667.0,0.0,,3438.0,,7531.0,1660.0,,0.0,0.0,1650.0,547.0,178.0,4912.0,3042.0,509.0,12945.0,0.0,,,,0.0,1232.0,59.0,1190.0,,0.0,,0.0,,0.0,2391.0,3390.0,,0.0,0.0,,3088.0,45.0,7.0,7718.0,3529.0,66.0,4909.0,0.0,,,0.0,2329.0,7984.0,,2533.0,0.0,3590.0,2588.0,0.0,245.0,2750.0,,7159.0,,38.0,0.0,0.0,51.0,360.0,0.0,,36985.0,0.0,0.0,9392.0,2211.0,4676.0,2061.0,3396.0,117.0,143.0,139.0,3147.0,3770.0,0.0,4286.0,51.0,,,8671.0,,15.0,202.0,0.0,1905.0,,0.0,0.0,,,920.0,516.0,0.0,5492.0,,4650.0,3758.0,4481.0,8239.0,2589.0,96.0,0.0,13.0,,2312.0,,334.0,3797.0,286.0,2750.0,,0.0,,293.0,0.0,0.0,244.0,1083.0,2551.0,608.0,1853.0,3610.0,1272.0,0.0,8267.0,222.0,9581.0,4849.0,6018.0,0.0,131.0,4307.0,0.0,0.0,33.0,9.0,23.0,0.0,1317.0,5027.0,6669.0,9244.0,618.0,32.0,1583.0,2222.0,21284.0,,0.0,81.0,0.0,0.0,,2545.0,,479.0,1178.0,0.0,,894.0,474.0,414.0,0.0,17846.0,2256.0,693.0,1577.0,369.0,,11434.0,5460.0,12934.0,0.0,3069.0,,0.0,,1069.0,10629.0,101.0,7351.0,6436.0,2117.0,3933.0,0.0,14089.0,32.0,1283.0,213.0,1334.0,2655.0,0.0,0.0,47.0,0.0,,850.0,278.0,0.0,10758.0,0.0,2080.0,3140.0,942.0,14942.0,48095.0,0.0,0.0,189.0,0.0,3074.0,1275.0,,1733.0,549.0,3355.0,0.0,0.0,0.0,0.0,0.0,1809.0,0.0,607.0,2672.0,1.0,321.0,1.0,2631.0,0.0,,2609.0,0.0,60439.0,,594.0,47.0,0.0,9705.0,348.0,2484.0,757.0,0.0,0.0,19300.0,380.0,2324.0,37.0,0.0,0.0,21.0,287.0,0.0,742.0,47827.0,1076.0,5.0,0.0,0.0,0.0,0.0,0.0
2009-39,,0.0,0.0,47.0,2752.0,,5247.0,2499.0,705.0,0.0,,2755.0,,7475.0,1707.0,0.0,0.0,0.0,1669.0,539.0,161.0,4186.0,3017.0,490.0,12695.0,0.0,,,,0.0,1253.0,57.0,1177.0,,0.0,,0.0,,0.0,2443.0,3697.0,,0.0,0.0,,2961.0,36.0,6.0,7088.0,3394.0,75.0,5180.0,0.0,,,0.0,2091.0,7868.0,,2600.0,0.0,3265.0,2583.0,0.0,208.0,2966.0,,7153.0,,41.0,0.0,0.0,38.0,401.0,0.0,,37254.0,0.0,0.0,9676.0,2025.0,4949.0,2159.0,3272.0,117.0,115.0,152.0,2967.0,3675.0,0.0,4785.0,31.0,,,8157.0,,10.0,204.0,0.0,2170.0,,0.0,0.0,,,939.0,558.0,0.0,5377.0,,4751.0,3796.0,3504.0,7793.0,2196.0,111.0,0.0,21.0,,2286.0,,347.0,3815.0,401.0,2659.0,,0.0,,284.0,0.0,0.0,205.0,1072.0,2722.0,700.0,2068.0,3559.0,1215.0,0.0,8406.0,216.0,9751.0,4220.0,6005.0,0.0,123.0,4343.0,0.0,0.0,36.0,9.0,23.0,0.0,1301.0,5171.0,6468.0,9429.0,516.0,30.0,1433.0,2078.0,20094.0,,0.0,104.0,0.0,0.0,,2225.0,,401.0,1268.0,0.0,,873.0,374.0,282.0,0.0,14667.0,2161.0,121.0,1322.0,385.0,,12171.0,6001.0,9800.0,0.0,2740.0,,0.0,,1106.0,10394.0,123.0,8785.0,6552.0,2194.0,3919.0,0.0,15087.0,34.0,1209.0,277.0,1351.0,2704.0,0.0,0.0,29.0,0.0,,896.0,262.0,0.0,10695.0,0.0,2085.0,3151.0,806.0,11857.0,49472.0,0.0,0.0,362.0,0.0,2926.0,1159.0,,1806.0,716.0,3260.0,0.0,0.0,0.0,0.0,0.0,1712.0,0.0,747.0,2724.0,0.0,287.0,0.0,2531.0,0.0,,2757.0,0.0,58055.0,,538.0,55.0,0.0,9933.0,387.0,2391.0,676.0,0.0,0.0,19144.0,369.0,2594.0,29.0,0.0,0.0,32.0,213.0,0.0,784.0,46764.0,1082.0,8.0,0.0,0.0,0.0,0.0,0.0
2009-40,3651.0,0.0,0.0,58.0,3050.0,,5856.0,2450.0,717.0,0.0,,3470.0,,7646.0,1714.0,0.0,0.0,0.0,1778.0,500.0,135.0,5384.0,2604.0,590.0,14120.0,1.0,,,,0.0,1115.0,58.0,1261.0,,0.0,,0.0,,0.0,2357.0,3663.0,,0.0,0.0,,2965.0,42.0,2.0,6995.0,3337.0,74.0,3969.0,0.0,,,0.0,2159.0,8693.0,,2654.0,0.0,3492.0,2528.0,0.0,178.0,3745.0,,6397.0,,24.0,0.0,0.0,35.0,485.0,0.0,,34590.0,0.0,0.0,10212.0,2113.0,4875.0,1900.0,3256.0,219.0,119.0,148.0,2944.0,3552.0,0.0,4999.0,19.0,,,8704.0,,16.0,201.0,0.0,2307.0,,0.0,0.0,,,953.0,570.0,0.0,5725.0,,5261.0,3624.0,2870.0,7732.0,2209.0,80.0,0.0,12.0,,2208.0,,338.0,3856.0,443.0,2643.0,,0.0,,286.0,0.0,0.0,259.0,1091.0,2572.0,655.0,1872.0,3292.0,1096.0,0.0,7818.0,277.0,9635.0,3582.0,5898.0,0.0,115.0,4457.0,0.0,0.0,42.0,8.0,17.0,0.0,1264.0,4973.0,6728.0,9156.0,579.0,27.0,1418.0,2029.0,18463.0,,0.0,82.0,0.0,0.0,,2100.0,,388.0,1312.0,0.0,,901.0,364.0,278.0,0.0,17564.0,1903.0,141.0,1239.0,418.0,,11613.0,5095.0,8613.0,0.0,3021.0,,0.0,,1214.0,10250.0,194.0,9288.0,6170.0,2316.0,3943.0,0.0,14603.0,59.0,1147.0,280.0,1372.0,2940.0,0.0,0.0,47.0,0.0,,824.0,222.0,0.0,10109.0,0.0,2071.0,3240.0,849.0,10728.0,50048.0,0.0,0.0,209.0,0.0,2974.0,1218.0,,1856.0,616.0,3326.0,0.0,0.0,0.0,0.0,0.0,1770.0,0.0,824.0,2608.0,0.0,328.0,0.0,2986.0,0.0,,2862.0,0.0,64561.0,,589.0,60.0,0.0,9845.0,332.0,2401.0,1020.0,0.0,0.0,19096.0,403.0,2346.0,41.0,0.0,0.0,36.0,172.0,0.0,821.0,45385.0,1174.0,8.0,0.0,0.0,0.0,0.0,0.0
2009-41,2575.0,0.0,0.0,66.0,3355.0,,5937.0,2556.0,837.0,0.0,,2958.0,,7833.0,1504.0,0.0,0.0,0.0,1871.0,521.0,259.0,6319.0,2569.0,526.0,11068.0,0.0,,,,0.0,1184.0,56.0,1289.0,4103.0,0.0,,0.0,,0.0,2823.0,5083.0,,0.0,0.0,,3112.0,30.0,6.0,7112.0,3331.0,51.0,3002.0,0.0,,,0.0,2175.0,8422.0,,2743.0,0.0,3488.0,2665.0,0.0,208.0,3685.0,,5467.0,,27.0,0.0,0.0,57.0,450.0,0.0,,34213.0,0.0,0.0,10031.0,2344.0,4490.0,2023.0,3177.0,210.0,116.0,150.0,2892.0,3628.0,0.0,5433.0,25.0,,,9647.0,,19.0,228.0,0.0,2423.0,,0.0,0.0,,,894.0,513.0,0.0,4966.0,,5110.0,3636.0,3022.0,8568.0,2905.0,113.0,0.0,15.0,,2163.0,,391.0,3900.0,420.0,2719.0,,0.0,,263.0,0.0,0.0,249.0,1096.0,2637.0,588.0,2019.0,3464.0,1134.0,0.0,7887.0,264.0,9841.0,3022.0,6030.0,0.0,156.0,4405.0,0.0,0.0,35.0,9.0,47.0,0.0,1347.0,5408.0,7782.0,8723.0,630.0,25.0,1456.0,1547.0,17063.0,,0.0,111.0,0.0,0.0,,2428.0,,384.0,1296.0,0.0,,927.0,343.0,298.0,0.0,25463.0,1597.0,153.0,1530.0,369.0,,10378.0,6474.0,10591.0,0.0,2852.0,,0.0,,1344.0,10587.0,115.0,9806.0,5801.0,2506.0,3941.0,0.0,14131.0,59.0,1178.0,351.0,1440.0,2973.0,0.0,0.0,50.0,0.0,,958.0,650.0,0.0,9134.0,70.0,2089.0,3190.0,940.0,11919.0,45826.0,0.0,0.0,180.0,0.0,8913.0,1202.0,,1758.0,697.0,3279.0,0.0,0.0,0.0,0.0,0.0,1774.0,0.0,843.0,2821.0,0.0,336.0,0.0,2645.0,0.0,,2536.0,0.0,49962.0,,546.0,62.0,0.0,10465.0,635.0,2485.0,742.0,0.0,0.0,16816.0,422.0,2328.0,48.0,0.0,0.0,9.0,254.0,0.0,785.0,48508.0,1086.0,9.0,0.0,0.0,0.0,0.0,0.0
2009-42,2303.0,0.0,0.0,47.0,2791.0,,4654.0,2037.0,672.0,0.0,,2450.0,1397.0,6270.0,1306.0,0.0,0.0,0.0,1412.0,482.0,164.0,4002.0,2205.0,438.0,7964.0,0.0,,,,0.0,929.0,54.0,1059.0,3387.0,0.0,,0.0,,0.0,2240.0,2426.0,,0.0,0.0,,3126.0,26.0,4.0,5692.0,2559.0,56.0,1960.0,0.0,,,0.0,1744.0,6479.0,,2199.0,0.0,2925.0,2181.0,0.0,141.0,2967.0,,3954.0,,28.0,0.0,0.0,52.0,309.0,0.0,,26368.0,0.0,0.0,7746.0,2093.0,3277.0,1607.0,2473.0,191.0,104.0,124.0,2512.0,2832.0,0.0,10983.0,10.0,,,6913.0,4810.0,16.0,210.0,0.0,1936.0,,0.0,0.0,0.0,,841.0,389.0,0.0,4321.0,,4264.0,2792.0,2224.0,7973.0,2238.0,246.0,0.0,12.0,,1587.0,,353.0,3121.0,289.0,1980.0,,0.0,,251.0,0.0,2.0,172.0,958.0,2170.0,540.0,1565.0,2424.0,897.0,0.0,6204.0,203.0,7952.0,2109.0,4789.0,0.0,142.0,3407.0,0.0,0.0,15.0,12.0,22.0,0.0,1271.0,4308.0,5431.0,6603.0,505.0,17.0,1141.0,1461.0,12932.0,,0.0,73.0,0.0,0.0,,1889.0,,363.0,1070.0,0.0,,802.0,584.0,590.0,0.0,16469.0,1120.0,132.0,1590.0,337.0,,8496.0,4669.0,9165.0,0.0,2501.0,,0.0,0.0,1156.0,10829.0,80.0,6508.0,4046.0,2164.0,2929.0,0.0,10793.0,56.0,905.0,243.0,1134.0,2481.0,0.0,0.0,44.0,0.0,,769.0,369.0,0.0,7084.0,57.0,1790.0,2720.0,595.0,8930.0,39424.0,0.0,0.0,151.0,0.0,4842.0,1011.0,,1383.0,543.0,2582.0,0.0,0.0,0.0,0.0,0.0,1407.0,0.0,632.0,2070.0,0.0,294.0,0.0,1885.0,0.0,,1989.0,0.0,39991.0,,496.0,41.0,0.0,7404.0,378.0,1722.0,535.0,0.0,0.0,13329.0,399.0,1877.0,29.0,0.0,0.0,17.0,295.0,0.0,637.0,32370.0,978.0,3.0,0.0,0.0,0.0,0.0,0.0
