Week,1968,Acetylsalicylsäure,Adolf_Mayer_(Agronom),Agglutinine,Akute_Bronchitis,Algen,Allergie,Altgriechische_Sprache,Amantadin,Aminosäuren,Anatomie,Anorexie,Antibiotika,Antibiotikum,Antigen,Antikörper,Arch_Int_Med,Art_(Biologie),Arzneimittel,Arzneistoff,Asiatische_Grippe,Asthma_bronchiale,Astrologie,Atemtrakt,Bakterien,Berichte_zur_Wissenschaftsgeschichte,Berlin,Biologie,Blut,Blutgefäß,Blutsenkungsreaktion,Bronchialsekret,Bronchialsystem,Bronchitis,Bronchoalveoläre_Lavage,Bundesamt_für_Gesundheit,Bundesamt_für_Statistik,Carl_von_Linné,Cathelicidine,Cholecalciferol,Cholera,Cochrane_Collaboration,"Constantine_Phipps,_2._Baron_Mulgrave",Desoxyribonukleinsäure,Deutschland,Diagnose,Dmitri_Iossifowitsch_Iwanowski,Dmitri_Iwanowski,Durchfall,EU,Einen_Vogel_haben,Elektronenmikroskop,Emerg_Infect_Dis,Emerging_Infectious_Diseases,Englische_Sprache,Entzündung,Enzephalitis,Enzym,Epidemie,Epidemiologie,Epidemiologische_Überwachung,Epithel,Erbrechen,Erkältung,Erreger,Erythrozyt,Ethanol,Eukaryoten,European_Centre_for_Disease_Prevention_and_Control,European_Influenza_Surveillance_Scheme,Europäische_Union,Europäisches_Zentrum_für_die_Prävention_und_die_Kontrolle_von_Krankheiten,Expositionsprophylaxe,Fachzeitschrift,Familie_(Biologie),Fieber,Frankreich,Gattung_(Biologie),Geflügelpest,Gehirn,Gelbfieber,Gen,Generikum,Genom,Gliederschmerz,Gliederschmerzen,Glykoproteine,Grad_Celsius,Griechische_Sprache,Grippe_(Begriffsklärung),Grippeimpfung,Gundolf_Keil,HIV,Haut,Hepatitis,Hepatitis_A,Hermann_Nothnagel,Hongkong-Grippe,Horst_Kremling,Husten,Hygiene,Hämagglutinin,Hämagglutinin_(Influenzavirus_A),I.E.,ISI_Web_of_Knowledge,Immunantwort,Immunisierung,Immunität_(Medizin),Immunsystem,Impact_Factor,Impfung,Infektion,Infektionskrankheit,Influenza,Influenza-A-Virus_H1N1,Influenza-Schnelltest,Influenzaimpfstoff,Influenzapandemie,Influenzavirus,Inkubationszeit,International_Statistical_Classification_of_Diseases_and_Related_Health_Problems,Internationale_Einheit,Internationale_statistische_Klassifikation_der_Krankheiten_und_verwandter_Gesundheitsprobleme,Internetsurfen,Italienische_Sprache,JAMA_Internal_Medicine,J_Infect_Dis,Journal_of_the_American_Medical_Association,Kehle,Kehle_(Anatomie),Kohortenisolierung,Kontaktinfektion,Kontraindikation,Kopfschmerz,Kopfschmerzen,Krankenkasse,Krankheit,Krankheitserreger,Königsberg_(Preußen),Latein,Latenzzeit,Leber,Lebewesen,Leukozyt,Liste_von_Subtypen_des_Influenza-A-Virus,Luftzug,Lunge,Lungenentzündung,M2_(Influenza),MMW-Fortschritte_der_Medizin,Martinus_Beijerinck,Martinus_Willem_Beijerinck,Matrixprotein_2_(Influenzavirus_A),Medikament,Medizin,Meningitis,Meter,Miasma,Miasmen,Mikrobiologie,Mikroorganismus,Mittelalter,Mol,Mortalität,Mundschutz,Mundschutz_(Medizin),Mundschutz_(Sport),Mutation,Myokarditis,Myositis,Nasenschleimhaut,Nasensekret,National_Institute_for_Medical_Research,Nature,Nebenwirkung,Neuraminidase,Neuraminidase-Hemmer,Nomenklatur_(Biologie),Norwegen,Organismus,Orthomyxoviridae,Oseltamivir,Otitis_media,PCR,PH-Wert,Pandemie,Pandemie_H1N1_2009,Pandemie_H1N1_2009/10,Parasitismus,Pathogen,Pathogenität,Patrick_Laidlaw,Peer-Review,Pest,Pferdeinfluenza,Pilze,Planet,Pneumokokken,Polymerase-Kettenreaktion,Preußen,Protein,Public_Health,Resistenz,Respiratory-Syncytial-Virus,Reye-Syndrom,Rhinitis,Ribonukleinsäure,Richard_Pfeiffer_(Bakteriologe),Rimantadin,Risikofaktor_(Medizin),Robert-Koch-Institut,Robert_Koch-Institut,Russische_Grippe,Römische_Kirche,Sauerstoff,Scheinkorrelation,Schleimhaut,Schmerz,Schmierinfektion,Schweineinfluenza,Schweiz,Schüttelfrost,Sekundärinfektion,Selbstmedikation,Sexuell_übertragbare_Erkrankung,Spanische_Grippe,Speichel,Staphylococcus_aureus,Statistisches_Bundesamt,Superinfektion,Symptom,Systematik_(Biologie),Systematische_Übersichtsarbeit,Säugetier,Säugetiere,Süddeutsche_Zeitung,T-Lymphozyt,The_Journal_of_Infectious_Diseases,The_Times,Therapie,Todesursachenstatistik,Totenschein,Trachealsekret,Trinkwasser,Tröpfcheninfektion,Tumor,Urbanisierung,Vektor_(Biologie),Vereinigte_Staaten,Vereinigtes_Königreich,Verschreibungspflicht,Verschreibungspflichtig,Verzögerungszeit,Viren,Virologie,Virusinfektion,Vogel,Vogelgrippe_H5N1,Vögel,Wasser,Web_of_Science,Weltgesundheitsorganisation,Wendell_Meredith_Stanley,Werner_E._Gerabek,Wirt_(Biologie),World_Health_Organization,Zanamivir,Zelle_(Biologie),Zellkultur,Zweiter_Weltkrieg,Zytokin,Zytokinsturm,Öffentliche_Gesundheit,Österreich,Übelkeit,Übergewicht,Übersterblichkeit
2018-32,,5832.0,0.0,83.0,914.0,235.0,2108.0,2421.0,,6499.0,,3444.0,,4305.0,,,0.0,0.0,1362.0,557.0,74.0,2445.0,1934.0,263.0,3218.0,12.0,,,,924.0,1623.0,54.0,729.0,,247.0,,170.0,,41.0,1618.0,3277.0,,0.0,4581.0,,1154.0,5.0,0.0,3322.0,305.0,102.0,801.0,,,7675.0,2228.0,2493.0,2289.0,,1423.0,61.0,1898.0,1309.0,1618.0,25.0,1709.0,,2985.0,,0.0,16554.0,73.0,55.0,171.0,0.0,4547.0,23401.0,0.0,167.0,3887.0,2625.0,,1447.0,1728.0,135.0,17.0,322.0,2749.0,1925.0,0.0,270.0,111.0,,,2729.0,,10.0,100.0,4.0,386.0,,20.0,0.0,,,350.0,9.0,0.0,1368.0,,2111.0,1056.0,1409.0,2127.0,360.0,49.0,21.0,0.0,,981.0,,768.0,5474.0,121.0,2229.0,,1.0,,98.0,0.0,33.0,70.0,925.0,825.0,62.0,680.0,1287.0,855.0,,5364.0,76.0,4654.0,2539.0,3338.0,64.0,817.0,1947.0,4399.0,0.0,24.0,4.0,10.0,0.0,185.0,2156.0,6484.0,3792.0,690.0,283.0,583.0,958.0,6824.0,,1201.0,5.0,0.0,0.0,,4112.0,,190.0,1136.0,8.0,,646.0,114.0,54.0,0.0,,863.0,70.0,,102.0,,7926.0,1155.0,9.0,286.0,1601.0,224.0,831.0,,1285.0,9572.0,42.0,3143.0,,1649.0,2349.0,8100.0,,,302.0,237.0,796.0,1319.0,1495.0,0.0,8.0,0.0,360.0,1554.0,136.0,0.0,4846.0,287.0,1133.0,1604.0,452.0,173.0,36658.0,1655.0,100.0,84.0,1820.0,3844.0,856.0,,873.0,341.0,1300.0,0.0,433.0,381.0,3265.0,4089.0,1121.0,9.0,459.0,966.0,78.0,517.0,1.0,1793.0,362.0,,1491.0,0.0,39879.0,19942.0,379.0,5.0,367.0,2786.0,179.0,1072.0,203.0,205.0,2631.0,5401.0,,1599.0,14.0,79.0,0.0,,,0.0,337.0,24761.0,918.0,82.0,3.0,33357.0,525.0,1278.0,77.0
2018-33,,6082.0,0.0,87.0,864.0,187.0,2116.0,2469.0,563.0,6274.0,,3633.0,,4604.0,,,5.0,0.0,1374.0,568.0,71.0,2654.0,2014.0,314.0,4034.0,12.0,,,,900.0,1647.0,55.0,762.0,,243.0,,158.0,,40.0,1837.0,3783.0,,0.0,5130.0,,1390.0,9.0,2.0,3427.0,350.0,100.0,1266.0,0.0,,8627.0,2405.0,2399.0,2474.0,,1527.0,60.0,1924.0,1455.0,1331.0,17.0,1817.0,,3280.0,,6.0,19073.0,109.0,57.0,208.0,0.0,4892.0,24295.0,0.0,152.0,4101.0,2788.0,,1582.0,2288.0,137.0,14.0,329.0,2001.0,1959.0,0.0,300.0,125.0,,,2724.0,,14.0,85.0,12.0,402.0,,14.0,0.0,,,379.0,11.0,0.0,1750.0,,2193.0,1194.0,1596.0,2384.0,319.0,40.0,28.0,0.0,,887.0,,814.0,5488.0,131.0,2614.0,,2.0,,80.0,0.0,36.0,65.0,880.0,844.0,70.0,702.0,1455.0,941.0,,5685.0,83.0,5076.0,3236.0,3535.0,55.0,295.0,1994.0,4216.0,0.0,47.0,2.0,6.0,0.0,217.0,2250.0,6391.0,3640.0,660.0,421.0,728.0,1041.0,7824.0,,1368.0,16.0,0.0,0.0,,1616.0,,178.0,1183.0,2.0,,615.0,112.0,57.0,0.0,,1245.0,92.0,,81.0,,7505.0,1152.0,8.0,279.0,1800.0,219.0,839.0,,1179.0,10170.0,68.0,3591.0,,1620.0,2220.0,8019.0,,,372.0,247.0,752.0,1263.0,1356.0,0.0,19.0,0.0,336.0,1274.0,127.0,2.0,5212.0,307.0,1163.0,1470.0,445.0,227.0,39388.0,1847.0,94.0,100.0,1794.0,3192.0,894.0,,892.0,332.0,1402.0,0.0,473.0,142.0,3454.0,4412.0,1080.0,11.0,510.0,1031.0,48.0,496.0,5.0,1477.0,381.0,,1546.0,0.0,39785.0,18501.0,432.0,7.0,345.0,3108.0,161.0,1108.0,192.0,198.0,2696.0,5659.0,,2046.0,39.0,68.0,0.0,,,0.0,369.0,23498.0,900.0,91.0,6.0,34839.0,472.0,1360.0,40.0
2018-34,,6854.0,0.0,100.0,997.0,216.0,2218.0,2657.0,1486.0,7324.0,,3590.0,,5019.0,,,6.0,0.0,1611.0,573.0,87.0,2783.0,1950.0,379.0,4858.0,19.0,,,,982.0,1665.0,55.0,803.0,,241.0,,173.0,,41.0,1961.0,5525.0,,0.0,5860.0,,1477.0,10.0,1.0,3413.0,382.0,115.0,1563.0,1.0,,8699.0,2394.0,3031.0,3082.0,,1602.0,57.0,2239.0,1463.0,1484.0,20.0,2012.0,,4160.0,,5.0,20855.0,83.0,86.0,240.0,0.0,5016.0,26834.0,0.0,154.0,4825.0,2808.0,,1549.0,2062.0,149.0,13.0,349.0,2265.0,2176.0,0.0,515.0,154.0,,,3146.0,,39.0,92.0,12.0,442.0,,19.0,0.0,,,398.0,9.0,0.0,1729.0,,2602.0,1286.0,1672.0,2744.0,354.0,40.0,36.0,2.0,,1031.0,,861.0,5676.0,158.0,2414.0,,4.0,,86.0,0.0,33.0,57.0,1131.0,824.0,96.0,729.0,1501.0,988.0,0.0,6043.0,70.0,5844.0,3828.0,4039.0,123.0,356.0,2305.0,4116.0,0.0,26.0,1.0,22.0,0.0,224.0,2399.0,5367.0,4175.0,650.0,338.0,847.0,1384.0,9230.0,,1447.0,12.0,0.0,0.0,,2342.0,,205.0,1298.0,5.0,,673.0,119.0,47.0,0.0,,1247.0,89.0,,102.0,,7881.0,1144.0,12.0,283.0,1611.0,203.0,975.0,,1277.0,10180.0,58.0,4119.0,,1811.0,2299.0,8803.0,,,379.0,285.0,740.0,1372.0,1682.0,0.0,27.0,0.0,365.0,1506.0,132.0,3.0,5463.0,325.0,1174.0,1615.0,416.0,205.0,37227.0,1814.0,99.0,119.0,1745.0,3190.0,952.0,,865.0,369.0,1469.0,0.0,480.0,157.0,3948.0,4336.0,1262.0,16.0,474.0,1219.0,49.0,501.0,3.0,1600.0,400.0,,2022.0,0.0,40562.0,19228.0,402.0,9.0,401.0,3789.0,245.0,1258.0,260.0,291.0,3194.0,6293.0,,2233.0,12.0,107.0,0.0,,,0.0,386.0,24762.0,1071.0,109.0,5.0,43408.0,489.0,1261.0,57.0
2018-35,,6951.0,0.0,104.0,1152.0,179.0,2019.0,2809.0,568.0,7240.0,,3123.0,,5217.0,,,1.0,0.0,1552.0,614.0,62.0,2716.0,1727.0,327.0,5000.0,20.0,,,,1004.0,1570.0,47.0,795.0,,255.0,,164.0,,42.0,1772.0,5414.0,,0.0,6792.0,,1405.0,9.0,2.0,3452.0,534.0,113.0,1789.0,2.0,,8714.0,2778.0,2841.0,3040.0,,1510.0,69.0,2203.0,1438.0,2002.0,25.0,2070.0,,4231.0,,1.0,24557.0,104.0,110.0,200.0,0.0,5330.0,27760.0,0.0,248.0,4435.0,2879.0,2442.0,1881.0,2145.0,176.0,11.0,433.0,2179.0,2068.0,0.0,509.0,94.0,,,2929.0,,17.0,86.0,3.0,413.0,,17.0,0.0,,,435.0,11.0,0.0,1779.0,,2258.0,1302.0,1737.0,2780.0,306.0,46.0,42.0,2.0,,1067.0,,920.0,5711.0,127.0,2551.0,,1.0,,83.0,0.0,37.0,75.0,1011.0,863.0,96.0,776.0,1504.0,996.0,0.0,6266.0,77.0,6050.0,3636.0,3968.0,88.0,214.0,2313.0,4067.0,0.0,39.0,4.0,9.0,0.0,225.0,2282.0,5186.0,3992.0,787.0,379.0,826.0,1293.0,9489.0,,1479.0,13.0,0.0,0.0,,1522.0,,184.0,1394.0,2.0,,667.0,101.0,44.0,0.0,,1569.0,60.0,,82.0,,7694.0,1147.0,13.0,274.0,1529.0,207.0,920.0,,1203.0,10637.0,43.0,4376.0,3780.0,1819.0,2425.0,8988.0,,,412.0,348.0,756.0,1411.0,1948.0,0.0,17.0,0.0,293.0,1305.0,164.0,3.0,5499.0,320.0,1141.0,1754.0,451.0,234.0,36997.0,2343.0,114.0,125.0,1887.0,4145.0,899.0,,855.0,345.0,1456.0,0.0,467.0,165.0,4342.0,4471.0,1504.0,13.0,499.0,1118.0,42.0,498.0,3.0,1421.0,415.0,,1976.0,0.0,44303.0,20289.0,320.0,6.0,405.0,4057.0,192.0,1431.0,219.0,306.0,3038.0,6734.0,,1942.0,49.0,87.0,0.0,,,0.0,464.0,28614.0,1128.0,157.0,4.0,39096.0,540.0,1357.0,43.0
2018-36,,6746.0,0.0,94.0,1275.0,158.0,2079.0,2489.0,590.0,7574.0,,3874.0,,5333.0,,,1.0,0.0,1647.0,619.0,104.0,2947.0,1770.0,410.0,5474.0,16.0,,,,972.0,1682.0,45.0,950.0,,254.0,,147.0,,32.0,1770.0,4877.0,,0.0,7006.0,,1436.0,12.0,1.0,3133.0,411.0,1367.0,1969.0,0.0,,8700.0,2449.0,2682.0,3245.0,,1609.0,102.0,2485.0,1364.0,2270.0,16.0,2100.0,,4372.0,,0.0,20632.0,89.0,94.0,214.0,0.0,5228.0,25373.0,0.0,242.0,4613.0,2580.0,2403.0,1467.0,2184.0,175.0,20.0,432.0,2180.0,2049.0,0.0,831.0,95.0,,,2945.0,,17.0,110.0,13.0,519.0,,21.0,0.0,,,474.0,8.0,0.0,1839.0,,2121.0,1473.0,1726.0,3293.0,310.0,43.0,40.0,1.0,,1201.0,,811.0,5468.0,153.0,2493.0,,0.0,,95.0,0.0,31.0,79.0,1003.0,899.0,85.0,791.0,1577.0,939.0,0.0,5894.0,93.0,5838.0,3729.0,3948.0,88.0,167.0,2346.0,4091.0,0.0,23.0,0.0,17.0,0.0,244.0,2296.0,5163.0,4212.0,543.0,233.0,899.0,1444.0,9885.0,,1616.0,11.0,0.0,0.0,,1754.0,,170.0,1161.0,4.0,,661.0,106.0,60.0,0.0,,1966.0,67.0,291.0,62.0,,8145.0,1154.0,7.0,295.0,1624.0,212.0,975.0,,1251.0,9737.0,41.0,5798.0,3729.0,1670.0,2820.0,8918.0,,,401.0,423.0,835.0,1556.0,2184.0,0.0,12.0,0.0,264.0,845.0,138.0,1.0,5823.0,288.0,1262.0,1715.0,480.0,224.0,36280.0,2294.0,92.0,105.0,1823.0,4522.0,1062.0,,891.0,358.0,1598.0,0.0,441.0,207.0,4298.0,4663.0,1390.0,9.0,499.0,1180.0,63.0,498.0,2.0,1437.0,428.0,,2003.0,0.0,38458.0,19280.0,399.0,11.0,423.0,3935.0,200.0,1548.0,423.0,300.0,3061.0,6703.0,,2357.0,15.0,88.0,0.0,,38.0,0.0,448.0,27629.0,1013.0,101.0,2.0,36204.0,494.0,1340.0,39.0
2018-37,,7009.0,0.0,84.0,1447.0,214.0,2258.0,2798.0,656.0,8130.0,,3277.0,,5749.0,1031.0,,2.0,0.0,1699.0,595.0,75.0,2896.0,1849.0,403.0,5452.0,23.0,,,,1132.0,1857.0,681.0,959.0,,282.0,,172.0,,39.0,1883.0,4914.0,,0.0,6548.0,,1674.0,16.0,2.0,3202.0,427.0,150.0,2580.0,1.0,,9570.0,2561.0,2750.0,3584.0,,1786.0,111.0,2664.0,1506.0,2442.0,31.0,2306.0,,4804.0,,3.0,22176.0,118.0,135.0,248.0,0.0,5556.0,24481.0,0.0,206.0,5193.0,2730.0,2474.0,1747.0,2269.0,209.0,29.0,511.0,2546.0,2174.0,0.0,1446.0,204.0,,,3135.0,,23.0,115.0,10.0,640.0,,18.0,0.0,,,547.0,11.0,0.0,1950.0,,2897.0,1599.0,1973.0,3648.0,413.0,78.0,71.0,1.0,,1320.0,,900.0,5900.0,146.0,2628.0,,0.0,75.0,94.0,0.0,41.0,66.0,1071.0,922.0,76.0,818.0,1869.0,1268.0,0.0,7331.0,101.0,6905.0,3756.0,4123.0,86.0,206.0,2598.0,4455.0,0.0,39.0,1.0,12.0,0.0,235.0,2726.0,5267.0,4850.0,602.0,232.0,889.0,1641.0,10654.0,,1661.0,10.0,0.0,0.0,,1769.0,,217.0,1284.0,4.0,,713.0,115.0,67.0,0.0,16642.0,1587.0,80.0,273.0,89.0,,101224.0,1223.0,8.0,380.0,1877.0,254.0,974.0,,1372.0,11501.0,70.0,7405.0,4277.0,1997.0,3276.0,8364.0,,657.0,424.0,465.0,898.0,1627.0,2109.0,0.0,22.0,0.0,196.0,950.0,207.0,1.0,6174.0,337.0,1261.0,1834.0,484.0,285.0,37174.0,2159.0,86.0,113.0,1941.0,6085.0,1061.0,,1072.0,284.0,1577.0,0.0,520.0,166.0,4490.0,5092.0,1370.0,7.0,537.0,1363.0,71.0,646.0,1.0,1596.0,475.0,,2469.0,0.0,40969.0,18498.0,401.0,9.0,471.0,4501.0,181.0,1655.0,303.0,253.0,3259.0,7134.0,643.0,2415.0,14.0,148.0,0.0,12.0,78.0,0.0,493.0,27741.0,1077.0,101.0,9.0,37494.0,513.0,1521.0,60.0
2018-38,,7235.0,0.0,133.0,1562.0,205.0,2191.0,2739.0,584.0,8879.0,,3287.0,,5508.0,1127.0,,2.0,0.0,1768.0,661.0,79.0,2877.0,1843.0,480.0,5941.0,20.0,,,,1090.0,1889.0,67.0,1011.0,,303.0,,206.0,,44.0,1989.0,5120.0,,0.0,6622.0,,1617.0,25.0,0.0,3257.0,442.0,135.0,2535.0,1.0,,9477.0,2627.0,2499.0,3731.0,,1818.0,80.0,2765.0,1509.0,2743.0,36.0,2339.0,,5286.0,,3.0,23895.0,84.0,147.0,264.0,0.0,6025.0,24584.0,0.0,185.0,5215.0,2893.0,2734.0,1616.0,2493.0,210.0,15.0,557.0,2701.0,2183.0,0.0,1640.0,121.0,,,3269.0,,15.0,105.0,9.0,683.0,,25.0,0.0,,,494.0,20.0,0.0,2012.0,,2667.0,1543.0,2019.0,3533.0,444.0,70.0,87.0,1.0,,1339.0,,895.0,6156.0,175.0,2568.0,,1.0,64.0,82.0,0.0,41.0,72.0,1131.0,885.0,62.0,907.0,2005.0,1165.0,0.0,6316.0,114.0,6573.0,3706.0,4222.0,108.0,238.0,2499.0,4599.0,0.0,29.0,2.0,19.0,0.0,212.0,2406.0,4835.0,5204.0,542.0,269.0,961.0,1736.0,10503.0,,1659.0,10.0,0.0,0.0,,2007.0,,193.0,1454.0,4.0,,779.0,109.0,75.0,0.0,15136.0,1335.0,82.0,320.0,72.0,,9428.0,1304.0,13.0,469.0,1816.0,256.0,983.0,,1253.0,10783.0,76.0,8101.0,4457.0,2074.0,3363.0,8792.0,8366.0,619.0,481.0,513.0,879.0,1765.0,2272.0,0.0,22.0,0.0,190.0,938.0,171.0,4.0,6684.0,407.0,1260.0,1889.0,518.0,396.0,38496.0,2180.0,117.0,101.0,1808.0,5683.0,1085.0,,1052.0,351.0,1556.0,0.0,517.0,170.0,4624.0,4521.0,1458.0,10.0,628.0,1365.0,61.0,517.0,0.0,1745.0,553.0,,2575.0,0.0,36925.0,20661.0,400.0,9.0,426.0,4605.0,204.0,1613.0,240.0,267.0,3271.0,7404.0,667.0,2434.0,21.0,87.0,0.0,12.0,70.0,0.0,495.0,27196.0,1180.0,119.0,0.0,39261.0,530.0,1431.0,45.0
2018-39,,6308.0,0.0,94.0,1485.0,154.0,1848.0,2363.0,579.0,7507.0,,2771.0,,5354.0,960.0,3018.0,1.0,0.0,1471.0,567.0,85.0,2412.0,1546.0,469.0,5021.0,14.0,,,,962.0,1699.0,51.0,892.0,,276.0,,167.0,,58.0,1936.0,4585.0,,0.0,5471.0,,1363.0,15.0,1.0,2553.0,397.0,115.0,1715.0,1.0,,7801.0,2213.0,2597.0,3386.0,,1660.0,99.0,2247.0,1383.0,2925.0,19.0,1898.0,,3956.0,,5.0,19358.0,91.0,67.0,235.0,0.0,5172.0,20529.0,0.0,174.0,4663.0,2524.0,2159.0,1511.0,1947.0,189.0,14.0,496.0,2377.0,1938.0,0.0,1956.0,83.0,,,3198.0,,16.0,91.0,11.0,626.0,,19.0,0.0,,,522.0,16.0,0.0,1921.0,,2337.0,1389.0,1776.0,3611.0,393.0,78.0,107.0,1.0,,1235.0,,855.0,5290.0,134.0,2202.0,,2.0,60.0,84.0,0.0,31.0,57.0,967.0,790.0,61.0,806.0,1478.0,1017.0,0.0,5351.0,86.0,5644.0,2969.0,3594.0,68.0,163.0,2274.0,4191.0,0.0,38.0,2.0,17.0,0.0,214.0,2104.0,4009.0,4221.0,486.0,183.0,776.0,1335.0,8508.0,,1417.0,10.0,0.0,0.0,,1557.0,,206.0,1302.0,2.0,,614.0,133.0,67.0,0.0,13189.0,1140.0,65.0,295.0,84.0,,7815.0,1267.0,9.0,347.0,1632.0,206.0,878.0,,1108.0,8255.0,43.0,6167.0,3782.0,2272.0,2732.0,7516.0,6890.0,507.0,355.0,394.0,808.0,1704.0,1927.0,0.0,20.0,0.0,202.0,819.0,142.0,2.0,5409.0,330.0,1130.0,1616.0,478.0,309.0,33396.0,2522.0,86.0,104.0,1680.0,3841.0,839.0,,902.0,259.0,1302.0,0.0,510.0,163.0,3855.0,4044.0,1316.0,9.0,492.0,1206.0,59.0,395.0,7.0,1500.0,464.0,,2269.0,0.0,31326.0,16823.0,372.0,10.0,364.0,4125.0,197.0,1361.0,208.0,250.0,2816.0,6370.0,648.0,1928.0,10.0,58.0,0.0,11.0,46.0,0.0,457.0,23474.0,981.0,97.0,5.0,33146.0,423.0,1196.0,35.0
2018-40,3013.0,6681.0,0.0,99.0,1776.0,162.0,2058.0,3016.0,539.0,7500.0,,3514.0,,6327.0,1125.0,3195.0,0.0,0.0,1522.0,907.0,115.0,2693.0,1677.0,435.0,4967.0,20.0,,,,973.0,1606.0,76.0,977.0,,262.0,,170.0,,40.0,1970.0,6690.0,474.0,0.0,5571.0,,1418.0,5.0,1.0,3005.0,393.0,143.0,1581.0,1.0,,8353.0,2406.0,2614.0,4246.0,,1838.0,115.0,2536.0,1513.0,3281.0,26.0,2079.0,,4060.0,,2.0,20340.0,80.0,77.0,226.0,0.0,4943.0,22900.0,0.0,168.0,5111.0,2484.0,2174.0,1463.0,2098.0,210.0,16.0,462.0,2168.0,2365.0,0.0,2550.0,109.0,,,3054.0,,16.0,126.0,8.0,660.0,,18.0,0.0,,,559.0,10.0,0.0,2058.0,,2511.0,1446.0,1828.0,4742.0,430.0,88.0,129.0,0.0,,1337.0,,971.0,5348.0,154.0,2537.0,,1.0,73.0,93.0,0.0,33.0,66.0,955.0,831.0,102.0,765.0,1693.0,1029.0,0.0,6281.0,83.0,6167.0,2747.0,4030.0,116.0,182.0,2436.0,6330.0,0.0,32.0,4.0,17.0,0.0,327.0,2500.0,16288.0,4469.0,566.0,382.0,799.0,1513.0,8307.0,,1530.0,15.0,0.0,0.0,,1745.0,,210.0,1562.0,4.0,,709.0,121.0,74.0,0.0,15694.0,1008.0,84.0,313.0,81.0,,7514.0,1356.0,11.0,376.0,1716.0,386.0,947.0,,1288.0,11038.0,52.0,5980.0,4452.0,2252.0,2973.0,10109.0,7580.0,546.0,351.0,491.0,789.0,1918.0,1636.0,0.0,22.0,0.0,393.0,1385.0,201.0,4.0,5238.0,318.0,1252.0,1762.0,458.0,264.0,34928.0,1861.0,101.0,104.0,1864.0,6002.0,980.0,,903.0,329.0,1408.0,0.0,532.0,186.0,3964.0,4479.0,2075.0,9.0,509.0,1159.0,62.0,431.0,2.0,1373.0,480.0,,2396.0,0.0,36882.0,19335.0,406.0,10.0,426.0,4112.0,196.0,1340.0,287.0,262.0,3374.0,6255.0,684.0,2358.0,21.0,100.0,0.0,11.0,74.0,0.0,445.0,27843.0,1106.0,115.0,3.0,37675.0,518.0,1426.0,39.0
2018-41,2768.0,6819.0,0.0,95.0,1833.0,174.0,2110.0,2906.0,615.0,8235.0,,3082.0,,5476.0,1057.0,2993.0,4.0,0.0,1596.0,587.0,101.0,2898.0,1602.0,398.0,4898.0,16.0,,,,1003.0,1631.0,96.0,980.0,1555.0,308.0,,164.0,,45.0,1808.0,4798.0,357.0,0.0,5470.0,,1489.0,11.0,2.0,2815.0,328.0,103.0,1402.0,1.0,,8351.0,2468.0,2464.0,3916.0,,1876.0,117.0,2965.0,1441.0,3169.0,39.0,2068.0,,3916.0,,5.0,19545.0,74.0,78.0,258.0,0.0,5098.0,20118.0,0.0,177.0,4623.0,2595.0,2042.0,1494.0,2387.0,155.0,21.0,487.0,2462.0,2174.0,0.0,2706.0,119.0,,,3519.0,,17.0,153.0,12.0,718.0,,17.0,0.0,,92.0,573.0,14.0,0.0,1911.0,,2487.0,1423.0,1765.0,4903.0,443.0,115.0,162.0,1.0,,1295.0,,964.0,5452.0,157.0,2415.0,,1.0,76.0,64.0,0.0,50.0,58.0,1033.0,829.0,68.0,786.0,1575.0,1018.0,0.0,5933.0,91.0,6247.0,2507.0,3921.0,128.0,193.0,2500.0,5204.0,0.0,30.0,0.0,16.0,0.0,229.0,2371.0,5606.0,4230.0,612.0,547.0,834.0,1261.0,8197.0,,1564.0,11.0,0.0,0.0,,1965.0,,223.0,1455.0,5.0,,725.0,94.0,72.0,0.0,15786.0,1030.0,97.0,338.0,102.0,,7590.0,1496.0,7.0,433.0,1667.0,217.0,881.0,,1450.0,9119.0,52.0,5507.0,3795.0,2492.0,2913.0,8650.0,7462.0,514.0,384.0,589.0,711.0,1900.0,1676.0,0.0,26.0,0.0,185.0,1008.0,238.0,2.0,5815.0,337.0,1219.0,1705.0,461.0,273.0,34039.0,1485.0,125.0,123.0,1855.0,6075.0,948.0,,1007.0,396.0,1494.0,0.0,659.0,140.0,3915.0,4327.0,1588.0,9.0,469.0,1266.0,52.0,409.0,5.0,1380.0,415.0,,2311.0,0.0,33559.0,17504.0,396.0,10.0,449.0,3881.0,182.0,1509.0,242.0,301.0,2946.0,6181.0,691.0,2313.0,28.0,94.0,0.0,9.0,68.0,0.0,545.0,25238.0,1308.0,144.0,4.0,36598.0,491.0,1288.0,38.0
