Week,1968,Acetylsalicylsäure,Adolf_Mayer_(Agronom),Agglutinine,Akute_Bronchitis,Algen,Allergie,Altgriechische_Sprache,Amantadin,Aminosäuren,Anatomie,Anorexie,Antibiotika,Antibiotikum,Antigen,Antikörper,Arch_Int_Med,Art_(Biologie),Arzneimittel,Arzneistoff,Asiatische_Grippe,Asthma_bronchiale,Astrologie,Atemtrakt,Bakterien,Berichte_zur_Wissenschaftsgeschichte,Berlin,Biologie,Blut,Blutgefäß,Blutsenkungsreaktion,Bronchialsekret,Bronchialsystem,Bronchitis,Bronchoalveoläre_Lavage,Bundesamt_für_Gesundheit,Bundesamt_für_Statistik,Carl_von_Linné,Cathelicidine,Cholecalciferol,Cholera,Cochrane_Collaboration,"Constantine_Phipps,_2._Baron_Mulgrave",Desoxyribonukleinsäure,Deutschland,Diagnose,Dmitri_Iossifowitsch_Iwanowski,Dmitri_Iwanowski,Durchfall,EU,Einen_Vogel_haben,Elektronenmikroskop,Emerg_Infect_Dis,Emerging_Infectious_Diseases,Englische_Sprache,Entzündung,Enzephalitis,Enzym,Epidemie,Epidemiologie,Epidemiologische_Überwachung,Epithel,Erbrechen,Erkältung,Erreger,Erythrozyt,Ethanol,Eukaryoten,European_Centre_for_Disease_Prevention_and_Control,European_Influenza_Surveillance_Scheme,Europäische_Union,Europäisches_Zentrum_für_die_Prävention_und_die_Kontrolle_von_Krankheiten,Expositionsprophylaxe,Fachzeitschrift,Familie_(Biologie),Fieber,Frankreich,Gattung_(Biologie),Geflügelpest,Gehirn,Gelbfieber,Gen,Generikum,Genom,Gliederschmerz,Gliederschmerzen,Glykoproteine,Grad_Celsius,Griechische_Sprache,Grippe_(Begriffsklärung),Grippeimpfung,Gundolf_Keil,HIV,Haut,Hepatitis,Hepatitis_A,Hermann_Nothnagel,Hongkong-Grippe,Horst_Kremling,Husten,Hygiene,Hämagglutinin,Hämagglutinin_(Influenzavirus_A),I.E.,ISI_Web_of_Knowledge,Immunantwort,Immunisierung,Immunität_(Medizin),Immunsystem,Impact_Factor,Impfung,Infektion,Infektionskrankheit,Influenza,Influenza-A-Virus_H1N1,Influenza-Schnelltest,Influenzaimpfstoff,Influenzapandemie,Influenzavirus,Inkubationszeit,International_Statistical_Classification_of_Diseases_and_Related_Health_Problems,Internationale_Einheit,Internationale_statistische_Klassifikation_der_Krankheiten_und_verwandter_Gesundheitsprobleme,Internetsurfen,Italienische_Sprache,JAMA_Internal_Medicine,J_Infect_Dis,Journal_of_the_American_Medical_Association,Kehle,Kehle_(Anatomie),Kohortenisolierung,Kontaktinfektion,Kontraindikation,Kopfschmerz,Kopfschmerzen,Krankenkasse,Krankheit,Krankheitserreger,Königsberg_(Preußen),Latein,Latenzzeit,Leber,Lebewesen,Leukozyt,Liste_von_Subtypen_des_Influenza-A-Virus,Luftzug,Lunge,Lungenentzündung,M2_(Influenza),MMW-Fortschritte_der_Medizin,Martinus_Beijerinck,Martinus_Willem_Beijerinck,Matrixprotein_2_(Influenzavirus_A),Medikament,Medizin,Meningitis,Meter,Miasma,Miasmen,Mikrobiologie,Mikroorganismus,Mittelalter,Mol,Mortalität,Mundschutz,Mundschutz_(Medizin),Mundschutz_(Sport),Mutation,Myokarditis,Myositis,Nasenschleimhaut,Nasensekret,National_Institute_for_Medical_Research,Nature,Nebenwirkung,Neuraminidase,Neuraminidase-Hemmer,Nomenklatur_(Biologie),Norwegen,Organismus,Orthomyxoviridae,Oseltamivir,Otitis_media,PCR,PH-Wert,Pandemie,Pandemie_H1N1_2009,Pandemie_H1N1_2009/10,Parasitismus,Pathogen,Pathogenität,Patrick_Laidlaw,Peer-Review,Pest,Pferdeinfluenza,Pilze,Planet,Pneumokokken,Polymerase-Kettenreaktion,Preußen,Protein,Public_Health,Resistenz,Respiratory-Syncytial-Virus,Reye-Syndrom,Rhinitis,Ribonukleinsäure,Richard_Pfeiffer_(Bakteriologe),Rimantadin,Risikofaktor_(Medizin),Robert-Koch-Institut,Robert_Koch-Institut,Russische_Grippe,Römische_Kirche,Sauerstoff,Scheinkorrelation,Schleimhaut,Schmerz,Schmierinfektion,Schweineinfluenza,Schweiz,Schüttelfrost,Sekundärinfektion,Selbstmedikation,Sexuell_übertragbare_Erkrankung,Spanische_Grippe,Speichel,Staphylococcus_aureus,Statistisches_Bundesamt,Superinfektion,Symptom,Systematik_(Biologie),Systematische_Übersichtsarbeit,Säugetier,Säugetiere,Süddeutsche_Zeitung,T-Lymphozyt,The_Journal_of_Infectious_Diseases,The_Times,Therapie,Todesursachenstatistik,Totenschein,Trachealsekret,Trinkwasser,Tröpfcheninfektion,Tumor,Urbanisierung,Vektor_(Biologie),Vereinigte_Staaten,Vereinigtes_Königreich,Verschreibungspflicht,Verschreibungspflichtig,Verzögerungszeit,Viren,Virologie,Virusinfektion,Vogel,Vogelgrippe_H5N1,Vögel,Wasser,Web_of_Science,Weltgesundheitsorganisation,Wendell_Meredith_Stanley,Werner_E._Gerabek,Wirt_(Biologie),World_Health_Organization,Zanamivir,Zelle_(Biologie),Zellkultur,Zweiter_Weltkrieg,Zytokin,Zytokinsturm,Öffentliche_Gesundheit,Österreich,Übelkeit,Übergewicht,Übersterblichkeit
2011-33,,0.0,0.0,155.0,2754.0,,4568.0,2280.0,679.0,0.0,,2233.0,,5092.0,,,0.0,0.0,2096.0,497.0,44.0,4984.0,2121.0,473.0,7113.0,0.0,,,,0.0,2013.0,64.0,1006.0,,0.0,,0.0,,32.0,4025.0,2471.0,,0.0,0.0,,2041.0,42.0,5.0,7833.0,1187.0,68.0,1787.0,0.0,,,0.0,1739.0,4345.0,,2061.0,0.0,2132.0,2233.0,0.0,43.0,2651.0,,4735.0,,16.0,0.0,0.0,37.0,276.0,0.0,,26991.0,0.0,0.0,6823.0,2288.0,,1588.0,1950.0,311.0,49.0,534.0,1971.0,2956.0,0.0,565.0,57.0,,,5813.0,,17.0,57.0,0.0,2468.0,,0.0,0.0,,,374.0,225.0,0.0,2517.0,,4278.0,2446.0,2220.0,1868.0,336.0,30.0,0.0,2.0,,1165.0,,407.0,3767.0,160.0,2825.0,,0.0,,177.0,0.0,0.0,157.0,1083.0,2841.0,377.0,1358.0,2259.0,715.0,,6339.0,212.0,8015.0,3446.0,4222.0,0.0,302.0,3461.0,0.0,0.0,44.0,15.0,29.0,0.0,687.0,4498.0,8155.0,5601.0,509.0,15.0,815.0,976.0,10897.0,,0.0,24.0,0.0,0.0,,2044.0,,304.0,943.0,9.0,,848.0,134.0,67.0,0.0,,1462.0,79.0,,317.0,,7649.0,1079.0,64.0,258.0,1501.0,,0.0,,855.0,7147.0,75.0,7032.0,,1542.0,2059.0,0.0,,,597.0,232.0,678.0,2397.0,0.0,0.0,32.0,0.0,,657.0,45.0,0.0,6626.0,92.0,1361.0,2486.0,581.0,183.0,40237.0,0.0,0.0,110.0,0.0,926.0,897.0,,1150.0,286.0,2307.0,0.0,0.0,0.0,0.0,0.0,1258.0,1.0,592.0,1346.0,1.0,331.0,16.0,2086.0,0.0,,1453.0,0.0,44034.0,0.0,560.0,13.0,0.0,4355.0,214.0,2149.0,375.0,0.0,0.0,9512.0,,1675.0,50.0,0.0,0.0,,,0.0,501.0,24341.0,722.0,2.0,0.0,0.0,0.0,0.0,0.0
2011-34,,0.0,0.0,120.0,2790.0,,4796.0,2424.0,638.0,0.0,,2514.0,,5308.0,,,0.0,0.0,2159.0,587.0,62.0,5052.0,2185.0,503.0,9126.0,1.0,,,,0.0,2041.0,48.0,1094.0,,0.0,,0.0,,27.0,4144.0,2733.0,,0.0,0.0,,2223.0,70.0,2.0,8126.0,1230.0,60.0,2647.0,0.0,,,0.0,3276.0,5206.0,,2095.0,0.0,2350.0,2361.0,0.0,55.0,2941.0,,4694.0,,15.0,0.0,0.0,62.0,305.0,0.0,,29020.0,0.0,0.0,6718.0,2622.0,,1658.0,2069.0,286.0,41.0,534.0,2733.0,2947.0,0.0,692.0,65.0,,,6143.0,,26.0,79.0,0.0,2484.0,,0.0,0.0,,,477.0,265.0,0.0,3088.0,,4432.0,2835.0,2528.0,1912.0,304.0,31.0,0.0,6.0,,1296.0,,426.0,3846.0,203.0,2043.0,,0.0,,168.0,0.0,0.0,143.0,1072.0,2559.0,300.0,1554.0,2611.0,857.0,0.0,5888.0,162.0,7558.0,4047.0,4414.0,0.0,373.0,3721.0,0.0,0.0,46.0,6.0,18.0,0.0,631.0,4516.0,8147.0,6334.0,456.0,25.0,879.0,1126.0,11878.0,,0.0,46.0,0.0,0.0,,2074.0,,287.0,960.0,14.0,,855.0,145.0,69.0,0.0,,1384.0,101.0,,397.0,,8499.0,1209.0,57.0,264.0,1776.0,,0.0,,896.0,6472.0,78.0,6166.0,,1669.0,2159.0,0.0,,,579.0,241.0,640.0,2318.0,0.0,0.0,37.0,0.0,,732.0,63.0,0.0,7485.0,192.0,1476.0,2424.0,613.0,179.0,41077.0,0.0,0.0,99.0,0.0,943.0,932.0,,1206.0,281.0,2479.0,0.0,0.0,0.0,0.0,0.0,1243.0,0.0,596.0,1460.0,2.0,374.0,7.0,2261.0,0.0,,1778.0,0.0,55228.0,0.0,565.0,27.0,0.0,4983.0,242.0,2513.0,385.0,0.0,0.0,13377.0,,2141.0,46.0,0.0,0.0,,,0.0,576.0,26199.0,758.0,2.0,0.0,0.0,0.0,0.0,0.0
2011-35,,0.0,0.0,119.0,2884.0,,4561.0,2228.0,638.0,0.0,,2362.0,,5522.0,,,0.0,0.0,2161.0,526.0,62.0,4970.0,2110.0,442.0,9000.0,0.0,,,,0.0,1997.0,65.0,1223.0,,0.0,,0.0,,29.0,3767.0,2530.0,,0.0,0.0,,2215.0,51.0,5.0,7605.0,1216.0,42.0,2493.0,0.0,,,0.0,1959.0,4873.0,,2157.0,0.0,2298.0,2235.0,0.0,45.0,3092.0,,4227.0,,12.0,0.0,0.0,52.0,263.0,0.0,,28299.0,0.0,0.0,6344.0,2458.0,2598.0,1637.0,2011.0,376.0,41.0,518.0,2244.0,2801.0,0.0,1293.0,43.0,,,5969.0,,13.0,89.0,0.0,2531.0,,0.0,0.0,,,512.0,279.0,0.0,2809.0,,4357.0,2770.0,2347.0,2343.0,368.0,35.0,0.0,3.0,,1315.0,,372.0,3667.0,212.0,1881.0,,0.0,,208.0,0.0,0.0,157.0,1063.0,2838.0,286.0,1492.0,2487.0,816.0,0.0,5842.0,205.0,7136.0,3270.0,4189.0,0.0,235.0,3573.0,0.0,0.0,40.0,9.0,25.0,0.0,558.0,4556.0,8088.0,6015.0,621.0,25.0,909.0,1221.0,10940.0,,0.0,43.0,0.0,0.0,,2255.0,,317.0,940.0,9.0,,827.0,147.0,87.0,0.0,,1272.0,71.0,,341.0,,8062.0,1398.0,80.0,256.0,1689.0,,0.0,,894.0,18415.0,96.0,6355.0,4022.0,1478.0,2416.0,0.0,,,586.0,243.0,673.0,2472.0,0.0,0.0,20.0,0.0,,784.0,68.0,0.0,7369.0,87.0,1508.0,2276.0,596.0,179.0,39928.0,0.0,0.0,102.0,0.0,1207.0,934.0,,1114.0,259.0,2388.0,0.0,0.0,0.0,0.0,0.0,1267.0,4.0,519.0,1513.0,0.0,328.0,8.0,2100.0,0.0,,1747.0,0.0,43866.0,0.0,521.0,29.0,0.0,4692.0,214.0,2253.0,420.0,0.0,0.0,12354.0,,1967.0,36.0,3.0,0.0,,,0.0,511.0,42729.0,746.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-36,,0.0,0.0,106.0,2944.0,,4162.0,2079.0,552.0,0.0,,2262.0,,5315.0,,,0.0,0.0,2237.0,515.0,71.0,5012.0,1893.0,483.0,8475.0,0.0,,,,0.0,1863.0,50.0,1160.0,,0.0,,0.0,,35.0,4311.0,2403.0,,0.0,0.0,,2019.0,58.0,5.0,7211.0,1183.0,66.0,2969.0,0.0,,,0.0,1791.0,4794.0,,2040.0,0.0,2644.0,2134.0,0.0,60.0,7396.0,,4684.0,,19.0,0.0,0.0,45.0,311.0,0.0,,26839.0,0.0,0.0,6660.0,2345.0,3209.0,1534.0,2394.0,395.0,44.0,550.0,2095.0,2606.0,0.0,1628.0,53.0,,,5337.0,,13.0,62.0,1.0,2615.0,,0.0,0.0,,,468.0,265.0,0.0,3081.0,,4353.0,2445.0,2228.0,2476.0,366.0,29.0,0.0,4.0,,1294.0,,364.0,3543.0,209.0,1931.0,,0.0,,171.0,0.0,0.0,131.0,1024.0,2611.0,267.0,1455.0,2377.0,859.0,0.0,6024.0,199.0,6700.0,3655.0,5146.0,0.0,173.0,3496.0,0.0,0.0,41.0,5.0,21.0,0.0,572.0,4154.0,7688.0,6519.0,447.0,19.0,792.0,1304.0,10980.0,,0.0,49.0,0.0,0.0,,2303.0,,299.0,943.0,10.0,,853.0,133.0,98.0,0.0,,1567.0,55.0,299.0,313.0,,8454.0,1074.0,59.0,254.0,1739.0,,0.0,,911.0,5863.0,61.0,5910.0,4239.0,1713.0,2509.0,0.0,,,583.0,219.0,676.0,2227.0,0.0,0.0,32.0,0.0,,717.0,48.0,0.0,7117.0,89.0,1550.0,2507.0,564.0,189.0,40024.0,0.0,0.0,83.0,0.0,1028.0,981.0,,1121.0,279.0,2350.0,0.0,0.0,0.0,0.0,0.0,1189.0,1.0,446.0,1290.0,1.0,312.0,5.0,2020.0,0.0,,1784.0,0.0,47357.0,0.0,435.0,28.0,0.0,4800.0,182.0,2146.0,397.0,0.0,0.0,12462.0,,1970.0,22.0,0.0,0.0,,90.0,0.0,512.0,26600.0,814.0,1.0,0.0,0.0,0.0,0.0,0.0
2011-37,,0.0,0.0,127.0,3173.0,,4254.0,2421.0,628.0,0.0,,3191.0,,5232.0,1287.0,,0.0,0.0,2284.0,587.0,59.0,5189.0,1979.0,546.0,10650.0,0.0,,,,0.0,1841.0,38.0,1195.0,,0.0,,0.0,,26.0,3902.0,2522.0,,0.0,0.0,,2170.0,53.0,5.0,6774.0,1357.0,46.0,3252.0,0.0,,,0.0,1769.0,5901.0,,2188.0,0.0,2722.0,2004.0,0.0,64.0,3140.0,,5969.0,,8.0,0.0,0.0,50.0,277.0,0.0,,32150.0,0.0,0.0,6976.0,2339.0,3220.0,1622.0,2366.0,379.0,58.0,582.0,2320.0,2744.0,0.0,2379.0,44.0,,,5958.0,,12.0,62.0,0.0,2693.0,,0.0,0.0,,,612.0,456.0,0.0,3794.0,,4584.0,2667.0,2610.0,2683.0,388.0,34.0,0.0,3.0,,1464.0,,394.0,3818.0,190.0,2277.0,,0.0,,147.0,0.0,0.0,146.0,1059.0,2580.0,323.0,1362.0,2678.0,860.0,0.0,6740.0,170.0,7407.0,4440.0,4472.0,0.0,180.0,3856.0,0.0,0.0,50.0,8.0,20.0,0.0,568.0,4183.0,8034.0,7276.0,471.0,29.0,936.0,1865.0,13258.0,,0.0,35.0,0.0,0.0,,2456.0,,307.0,1012.0,9.0,,862.0,145.0,99.0,0.0,13402.0,1770.0,46.0,250.0,316.0,,9166.0,1154.0,67.0,280.0,1887.0,,0.0,,878.0,6193.0,83.0,6435.0,4623.0,1857.0,2369.0,0.0,,30.0,622.0,279.0,638.0,2746.0,0.0,0.0,27.0,0.0,,704.0,56.0,0.0,8006.0,125.0,1361.0,2399.0,544.0,240.0,39630.0,0.0,0.0,100.0,0.0,957.0,953.0,,1170.0,286.0,2513.0,0.0,0.0,0.0,0.0,0.0,1329.0,0.0,472.0,1494.0,0.0,274.0,9.0,2099.0,0.0,,2193.0,0.0,49710.0,0.0,532.0,25.0,0.0,6012.0,187.0,2534.0,453.0,0.0,0.0,12781.0,497.0,2260.0,24.0,1.0,0.0,19.0,81.0,0.0,565.0,26702.0,814.0,5.0,0.0,0.0,0.0,0.0,0.0
2011-38,,0.0,0.0,189.0,3516.0,,4431.0,2458.0,606.0,0.0,,2180.0,,5491.0,1319.0,,0.0,0.0,2249.0,536.0,60.0,4971.0,2376.0,555.0,10630.0,3.0,,,,0.0,1874.0,80.0,1267.0,,0.0,,0.0,,33.0,3799.0,2531.0,,0.0,0.0,,2228.0,57.0,6.0,6457.0,1330.0,46.0,3120.0,0.0,,,0.0,1863.0,6614.0,,2129.0,0.0,2831.0,2384.0,0.0,89.0,3101.0,,5736.0,,20.0,0.0,0.0,62.0,314.0,0.0,,28907.0,0.0,0.0,7721.0,2178.0,3009.0,1618.0,2423.0,425.0,70.0,580.0,2515.0,3094.0,0.0,3273.0,53.0,,,5453.0,,17.0,73.0,0.0,2910.0,,0.0,0.0,,,658.0,436.0,0.0,3793.0,,4325.0,2805.0,2583.0,3287.0,396.0,50.0,0.0,3.0,,1503.0,,354.0,3486.0,282.0,2009.0,,0.0,,172.0,0.0,0.0,135.0,1033.0,2820.0,280.0,1515.0,2546.0,973.0,0.0,6736.0,206.0,6978.0,3887.0,4257.0,0.0,184.0,4127.0,0.0,0.0,35.0,11.0,24.0,0.0,569.0,4273.0,8951.0,7240.0,469.0,14.0,894.0,1546.0,12899.0,,0.0,48.0,0.0,0.0,,2410.0,,317.0,1000.0,10.0,,865.0,154.0,156.0,0.0,12689.0,1471.0,66.0,250.0,318.0,,9295.0,1118.0,69.0,257.0,1861.0,,0.0,,911.0,6534.0,64.0,7116.0,5140.0,1831.0,2660.0,0.0,10742.0,46.0,626.0,302.0,639.0,2854.0,0.0,0.0,24.0,0.0,,712.0,74.0,0.0,8663.0,104.0,1396.0,2634.0,599.0,198.0,38835.0,0.0,0.0,118.0,0.0,1070.0,945.0,,1116.0,296.0,2447.0,0.0,0.0,0.0,0.0,0.0,1429.0,0.0,479.0,1441.0,1.0,272.0,11.0,2099.0,0.0,,2151.0,0.0,43580.0,0.0,461.0,26.0,0.0,5816.0,237.0,2557.0,428.0,0.0,0.0,12162.0,561.0,2190.0,28.0,0.0,0.0,32.0,80.0,0.0,549.0,25609.0,848.0,3.0,0.0,0.0,0.0,0.0,0.0
2011-39,,0.0,0.0,145.0,4071.0,,4421.0,2428.0,616.0,1.0,,2227.0,,5924.0,1278.0,0.0,0.0,0.0,2407.0,528.0,65.0,4980.0,2069.0,515.0,9269.0,0.0,,,,0.0,2030.0,69.0,1240.0,,0.0,,0.0,,28.0,4387.0,2555.0,,0.0,1.0,,2329.0,49.0,12.0,6969.0,1487.0,58.0,3089.0,0.0,,,1.0,1828.0,5519.0,,2230.0,0.0,2651.0,2295.0,3.0,97.0,3089.0,,4890.0,,19.0,4.0,0.0,51.0,312.0,0.0,,28320.0,0.0,0.0,10318.0,2301.0,3073.0,1445.0,2228.0,404.0,62.0,594.0,2419.0,3132.0,0.0,3757.0,75.0,,,5660.0,,21.0,85.0,0.0,3386.0,,0.0,0.0,,,1030.0,377.0,0.0,4242.0,,4726.0,2805.0,2559.0,3737.0,520.0,52.0,0.0,3.0,,1612.0,,409.0,3592.0,297.0,2175.0,,0.0,,180.0,0.0,0.0,175.0,1138.0,2817.0,355.0,1619.0,2505.0,829.0,0.0,6840.0,241.0,7435.0,3876.0,4295.0,0.0,191.0,3702.0,2.0,0.0,41.0,9.0,33.0,0.0,590.0,4629.0,7971.0,7821.0,546.0,11.0,892.0,1624.0,13510.0,,0.0,42.0,0.0,0.0,,2606.0,,332.0,1124.0,7.0,,893.0,162.0,115.0,0.0,12403.0,1374.0,61.0,355.0,310.0,,9089.0,1510.0,84.0,281.0,2076.0,,0.0,,970.0,19277.0,85.0,7285.0,5295.0,1900.0,2643.0,1.0,11284.0,33.0,694.0,368.0,765.0,3051.0,0.0,0.0,39.0,0.0,,717.0,82.0,0.0,7977.0,121.0,1453.0,2516.0,660.0,246.0,39511.0,0.0,0.0,121.0,0.0,1500.0,959.0,,1174.0,333.0,2579.0,0.0,0.0,0.0,0.0,1.0,1360.0,0.0,537.0,1397.0,4.0,326.0,14.0,2210.0,1.0,,2035.0,0.0,37925.0,2.0,668.0,24.0,1.0,5746.0,215.0,2505.0,471.0,0.0,1.0,11147.0,400.0,2045.0,30.0,0.0,0.0,35.0,98.0,0.0,601.0,27944.0,873.0,3.0,0.0,2.0,0.0,0.0,0.0
2011-40,1279.0,3.0,0.0,159.0,5090.0,,5186.0,2654.0,714.0,0.0,,2775.0,,8618.0,1726.0,1.0,0.0,0.0,2685.0,610.0,59.0,6047.0,2445.0,614.0,11667.0,0.0,,,,1.0,2123.0,79.0,1609.0,,2.0,,2.0,,47.0,4985.0,2945.0,,0.0,2.0,,2596.0,56.0,11.0,7883.0,1637.0,62.0,3928.0,0.0,,,3.0,2896.0,6899.0,,2757.0,0.0,3600.0,2694.0,3.0,94.0,3923.0,,6629.0,,15.0,7.0,0.0,98.0,354.0,0.0,,32115.0,0.0,0.0,25406.0,2898.0,3724.0,2014.0,2818.0,567.0,73.0,802.0,2755.0,3590.0,0.0,5476.0,72.0,,,6485.0,,21.0,96.0,0.0,4356.0,,0.0,0.0,,,931.0,537.0,0.0,5291.0,,6011.0,3278.0,3039.0,4185.0,516.0,37.0,0.0,7.0,,1884.0,,491.0,4164.0,262.0,2701.0,,0.0,,243.0,0.0,0.0,180.0,1317.0,3176.0,364.0,1653.0,3103.0,1117.0,0.0,7288.0,232.0,8668.0,3395.0,5077.0,0.0,222.0,4525.0,5.0,0.0,42.0,6.0,26.0,0.0,657.0,5693.0,8796.0,7777.0,643.0,27.0,1010.0,1823.0,14729.0,,1.0,47.0,0.0,0.0,,3066.0,,347.0,1276.0,18.0,,1042.0,191.0,100.0,0.0,15068.0,1672.0,87.0,361.0,391.0,,10908.0,1443.0,86.0,358.0,2428.0,,0.0,,1285.0,10747.0,93.0,9534.0,6193.0,2319.0,3391.0,2.0,13281.0,65.0,762.0,412.0,798.0,3431.0,1.0,0.0,29.0,0.0,,848.0,87.0,1.0,8998.0,127.0,1822.0,3024.0,656.0,342.0,44142.0,6.0,2.0,147.0,4.0,1367.0,1185.0,,1434.0,389.0,2956.0,0.0,2.0,1.0,2.0,4.0,1979.0,1.0,704.0,1616.0,0.0,360.0,10.0,2450.0,1.0,,2535.0,0.0,43695.0,11.0,619.0,42.0,2.0,7066.0,287.0,3003.0,584.0,0.0,2.0,13324.0,536.0,2632.0,43.0,0.0,0.0,35.0,103.0,0.0,688.0,37952.0,1102.0,0.0,2.0,16.0,3.0,3.0,3.0
2011-41,1173.0,4.0,0.0,195.0,5421.0,,5025.0,2527.0,634.0,3.0,,2778.0,,7051.0,1611.0,1.0,0.0,0.0,2722.0,662.0,92.0,5843.0,2066.0,600.0,13436.0,0.0,,,,2.0,2409.0,68.0,1649.0,5568.0,0.0,,4.0,,27.0,5937.0,3253.0,,0.0,1.0,,2698.0,60.0,10.0,7641.0,1830.0,48.0,3716.0,0.0,,,3.0,2173.0,6847.0,,2727.0,0.0,3856.0,2488.0,8.0,86.0,3594.0,,6304.0,,21.0,10.0,3.0,78.0,391.0,0.0,,30950.0,0.0,2.0,16107.0,2754.0,3645.0,1990.0,4001.0,590.0,101.0,755.0,2805.0,3348.0,0.0,7452.0,116.0,,,6828.0,,23.0,90.0,0.0,4458.0,,1.0,0.0,,,885.0,547.0,0.0,4743.0,,6081.0,3141.0,2770.0,4947.0,691.0,53.0,0.0,9.0,,1962.0,,562.0,4481.0,248.0,2272.0,,0.0,,217.0,0.0,0.0,178.0,1446.0,3008.0,383.0,2441.0,3059.0,1265.0,0.0,7523.0,269.0,8425.0,3222.0,5231.0,0.0,255.0,4389.0,2.0,0.0,44.0,10.0,31.0,0.0,679.0,5213.0,8860.0,8041.0,881.0,16.0,1034.0,1727.0,12979.0,,1.0,54.0,0.0,0.0,,3115.0,,457.0,1298.0,8.0,,1079.0,178.0,93.0,0.0,14724.0,1566.0,78.0,378.0,389.0,,10866.0,2064.0,102.0,442.0,2222.0,,1.0,,1159.0,29551.0,101.0,8293.0,5745.0,2509.0,3152.0,2.0,13025.0,48.0,776.0,488.0,863.0,3635.0,4.0,0.0,29.0,0.0,,853.0,121.0,0.0,8955.0,149.0,1686.0,2901.0,718.0,287.0,42272.0,2.0,5.0,147.0,0.0,1749.0,1218.0,,1594.0,370.0,2935.0,0.0,1.0,1.0,2.0,1.0,1856.0,0.0,577.0,1696.0,0.0,383.0,23.0,2352.0,1.0,,2289.0,0.0,40344.0,4.0,613.0,24.0,3.0,7260.0,266.0,2789.0,517.0,0.0,2.0,12826.0,569.0,2496.0,46.0,0.0,0.0,39.0,94.0,0.0,805.0,29948.0,1119.0,1.0,2.0,23.0,2.0,8.0,0.0
2011-42,1090.0,6.0,0.0,222.0,5907.0,,5084.0,2730.0,572.0,2.0,,2787.0,1457.0,7230.0,1617.0,1.0,0.0,0.0,2746.0,678.0,104.0,6232.0,2194.0,636.0,15391.0,2.0,,,7148.0,3.0,2412.0,94.0,1722.0,6193.0,2.0,,4.0,,45.0,5656.0,3441.0,,0.0,3.0,,2722.0,96.0,9.0,7425.0,1611.0,58.0,2999.0,0.0,,,2.0,2461.0,7227.0,,3020.0,0.0,4408.0,2582.0,3.0,99.0,3965.0,,6795.0,,18.0,12.0,0.0,73.0,430.0,0.0,,31690.0,0.0,1.0,15280.0,3064.0,3932.0,1881.0,3253.0,650.0,115.0,847.0,3026.0,3628.0,0.0,6919.0,65.0,,,6802.0,6107.0,15.0,111.0,0.0,4727.0,,0.0,0.0,0.0,,956.0,535.0,0.0,4783.0,,6236.0,3365.0,2910.0,5047.0,591.0,51.0,0.0,7.0,,1917.0,,505.0,4383.0,259.0,2462.0,,0.0,,221.0,0.0,0.0,185.0,1438.0,3016.0,454.0,2168.0,2949.0,1227.0,0.0,7418.0,263.0,8710.0,2967.0,5441.0,0.0,203.0,4458.0,4.0,0.0,56.0,11.0,40.0,0.0,726.0,5500.0,8867.0,8813.0,571.0,20.0,1076.0,1844.0,14643.0,,2.0,54.0,0.0,0.0,,3279.0,,392.0,1347.0,7.0,,1036.0,192.0,92.0,0.0,13938.0,1365.0,99.0,354.0,374.0,,11506.0,2622.0,87.0,435.0,15826.0,,1.0,4.0,1356.0,9337.0,121.0,7400.0,4913.0,2706.0,3313.0,2.0,13008.0,44.0,772.0,505.0,957.0,3937.0,2.0,0.0,41.0,0.0,,991.0,174.0,0.0,9136.0,167.0,1640.0,3120.0,772.0,361.0,44077.0,1.0,4.0,142.0,1.0,2422.0,1290.0,,1389.0,416.0,2964.0,0.0,1.0,1.0,2.0,3.0,1805.0,0.0,565.0,1752.0,1.0,382.0,16.0,2304.0,0.0,,2499.0,0.0,41482.0,3.0,668.0,30.0,4.0,10893.0,289.0,2848.0,581.0,0.0,4.0,14095.0,643.0,2649.0,31.0,0.0,0.0,26.0,97.0,0.0,739.0,30454.0,1159.0,1.0,1.0,16.0,0.0,9.0,1.0
