Week,14._Februar,1918,1919,1920,1933,1957,1958,1968,1969,1976,1977,1999,2005,AIDS,Acetylsalicylsäure,Adamantan,Adolf_Mayer_(Agronom),Akute_Bronchitis,Akute_Mittelohrentzündung,Alexander_S._Kekulé,Allen_Welsh_Dulles,Allergie,Amantadin,Antibiotikum,Antigen,Antigendrift,Antigenerbsünde,Antigenshift,Antikörper,Asiatische_Grippe,Astrologie,Bakterien,Berna_Biotech,Bertolt_Brecht,Biologische_Schutzstufe,Biologische_Sicherheitsstufe,Blutsenkungsreaktion,Charles_Tomlinson_Griffes,Cholecalciferol,Cholera,Coxsackie-Virus,Denguefieber,Desinfektion,Deutsch-Sowjetischer_Krieg,Dilatative_Kardiomyopathie,Dispositionsprophylaxe,Durchfall,Elektronenmikroskop,Enzephalitis,Epidemie,Epidemien,Epidemiologische_Überwachung,Erbrechen,Erkrankungen_des_Atmungssystems,Erkältung,Eukalyptusöl,European_Centre_for_Disease_Prevention_and_Control,European_Influenza_Surveillance_Scheme,Europäische_Schlafkrankheit,Europäisches_Zentrum_für_die_Prävention_und_die_Kontrolle_von_Krankheiten,Expositionsprophylaxe,Fieber,Franz_Schönhuber,Frettchen,Frühsommer-Meningoenzephalitis,Gastroenteritis,Geflügelpest,Geflügelpestschutzverordnung,Gelbfieber,Gendrift,Generikum,Gilead_Sciences,GlaxoSmithKline,Gliederschmerz,Grippe,Grippe_(Begriffsklärung),Grippeimpfung,HIV,Haemophilus,Halsschmerzen,Hantaviren,Hausmittel,Haussperling,Hit_and_Run_(Medizin),Hoffmann-La_Roche,Hongkong-Grippe,Husten,Hygiene,Hämagglutination,Hämagglutinin_(Influenzavirus_A),Immunisierung,Immunsystem,Impfen,Impfkalender,Impfkritik,Impfstoff,Impfung,Infektion,Infektionsepidemiologisches_Jahrbuch,Infektionskrankheit,Influenza,Influenza-A-Virus_H1N1,Influenza-A-Virus_H5N1,Influenza-Schnelltest,Influenzaimpfstoff,Influenzapandemie,Influenzavirus,Inkubationszeit,Intercell,Internationale_statistische_Klassifikation_der_Krankheiten_und_verwandter_Gesundheitsprobleme,Jakow_Michailowitsch_Swerdlow,Johannes_Paul_II.,Jonas_Salk,Kapsid,Klaus_Stöhr,Kohortenisolierung,Krankheit,Krankheitserreger,Königsberg_(Preußen),Laryngitis,Lassafieber,Lebendimpfstoff,Leitsymptom,Liste_der_Krankheiten_des_Atmungssystems_nach_ICD-10,Liste_der_unentbehrlichen_Arzneimittel_der_Weltgesundheitsorganisation,Liste_von_Subtypen_des_Influenza-A-Virus,Listeria_monocytogenes,Luftzug,Lungenentzündung,Lymphozytäre_Choriomeningitis,MERS-CoV,MMW-Fortschritte_der_Medizin,Masern,Medical_Research_Council_(UK),Meningitis,Mittelalter,Multiple_Sklerose,Mundschutz_(Medizin),Myalgie,Myokarditis,Myositis,Myxoviren,Māori,Nasensekret,National_Institute_for_Medical_Research,Nationaler_Pandemieplan,Nationales_Referenzzentrum,Nature,Neuraminidase,Neuraminidase-Hemmer,Nosokomiale_Infektion,Novartis,Opioide,Orthomyxoviren,Orthomyxoviridae,Oseltamivir,PH-Wert,Paläoserologie,Pandemie,Pandemie_H1N1_2009,Pandemie_H1N1_2009/10,Patrick_Laidlaw,Peramivir,Peru,Pest,Pfeiffer-Drüsenfieber,Pferdeinfluenza,Pharyngitis,Pneumokokken,Polymerase-Kettenreaktion,Preußen,Protein,Proteomik,Pseudokrupp,RIG-I,RNA-Virus,Resistenz,Respiratory-Syncytial-Virus,Reye-Syndrom,Rhinitis,Ribavirin,Richard_Pfeiffer_(Bakteriologe),Richard_Shope,Rifttalfieber,Rimantadin,Robert_Koch,Robert_Koch-Institut,Robert_Webster_(Virologe),Russische_Grippe,Sachsen-Anhalt,Schmierinfektion,Schwangerschaft,Schweinegrippe-Impfung,Schweineinfluenza,Schüttelfrost,Sekundärinfektion,Selbstmedikation,Shikimisäure,Sialinsäuren,Spanische_Grippe,Speichel,Stammzelltransplantation,Staphylococcus_aureus,Stomatitis_vesicularis,Superinfektion,Symptom,Tamiflu,Theophyllin,Theoretische_Biologie,Tilapia-Teich-Virus,Tollwut,Tracheobronchitis,Trinkwasser,Tröpfcheninfektion,Vektor_(Biologie),Verbreitung_von_H5N1,Viren,Virologie,Virostatikum,Virusinfektion,Vogelgrippe_H5N1,Vogelgrippe_H7N9,Vögel,Weltgesundheitsorganisation,Wendell_Meredith_Stanley,West-Nil-Virus,Wirt_(Biologie),World_Health_Organization,Zanamivir,Zecken,Zellkultur,Zervixkarzinom,Zikavirus-Epidemie_2015/2016,Zytokin,Zytokinsturm,Zytomegalie,Übersterblichkeit
2015-37,161.0,,,,,,,,,,,,,3799.0,0.0,184.0,0.0,1482.0,0.0,0.0,169.0,3496.0,504.0,2818.0,784.0,52.0,0.0,56.0,,58.0,1629.0,4930.0,26.0,,945.0,362.0,1214.0,13.0,4778.0,1796.0,1297.0,3073.0,1435.0,3141.0,513.0,20.0,1916.0,1633.0,2114.0,,23.0,0.0,786.0,23.0,0.0,0.0,,9.0,0.0,0.0,49.0,2767.0,,1088.0,0.0,1742.0,0.0,0.0,1490.0,409.0,1026.0,343.0,631.0,88.0,220.0,0.0,1058.0,,577.0,188.0,1234.0,79.0,1405.0,0.0,1560.0,64.0,456.0,,0.0,0.0,100.0,1693.0,46.0,278.0,24.0,469.0,2145.0,1139.0,15.0,1335.0,1939.0,311.0,132.0,28.0,27.0,4.0,,875.0,43.0,4566.0,220.0,2509.0,222.0,232.0,0.0,4.0,1222.0,685.0,0.0,598.0,222.0,351.0,128.0,399.0,707.0,64.0,212.0,132.0,0.0,0.0,394.0,48.0,2891.0,0.0,3612.0,7483.0,10189.0,0.0,792.0,1153.0,,11.0,0.0,683.0,7.0,32.0,28.0,,87.0,47.0,1008.0,,1523.0,5.0,51.0,223.0,5952.0,0.0,914.0,30.0,181.0,,,4872.0,4210.0,0.0,56.0,1045.0,1097.0,2325.0,0.0,,276.0,1329.0,,164.0,426.0,327.0,493.0,1524.0,199.0,0.0,,136.0,20.0,1295.0,612.0,0.0,53.0,6373.0,349.0,2857.0,114.0,77.0,0.0,0.0,109.0,0.0,0.0,1037.0,669.0,812.0,,39.0,175.0,1220.0,,904.0,137.0,0.0,3416.0,,1181.0,0.0,0.0,67.0,3100.0,198.0,426.0,1209.0,178.0,45.0,0.0,1589.0,30.0,634.0,0.0,43.0,64.0,1858.0,527.0,1438.0,0.0,865.0,4.0,1468.0,0.0
2015-38,201.0,,,,,,,,,,,,,4062.0,0.0,239.0,0.0,1855.0,0.0,0.0,153.0,3478.0,537.0,3103.0,919.0,75.0,0.0,54.0,,63.0,1818.0,4717.0,29.0,,857.0,388.0,1297.0,30.0,5420.0,2370.0,788.0,3412.0,1401.0,3043.0,634.0,21.0,2003.0,2028.0,1665.0,,14.0,0.0,862.0,30.0,0.0,0.0,,8.0,0.0,0.0,54.0,2610.0,,1074.0,0.0,1709.0,0.0,0.0,1626.0,512.0,1194.0,373.0,709.0,77.0,223.0,0.0,1503.0,,534.0,283.0,1203.0,64.0,1193.0,0.0,2484.0,78.0,551.0,,0.0,0.0,144.0,1904.0,47.0,299.0,26.0,603.0,2207.0,1439.0,11.0,1555.0,1768.0,324.0,149.0,43.0,39.0,5.0,,1039.0,74.0,5227.0,240.0,2392.0,281.0,252.0,0.0,4.0,1479.0,787.0,0.0,667.0,231.0,399.0,183.0,415.0,672.0,73.0,242.0,239.0,0.0,0.0,491.0,42.0,2960.0,0.0,3743.0,9605.0,10330.0,0.0,841.0,1244.0,,15.0,0.0,647.0,14.0,48.0,39.0,,124.0,61.0,1061.0,,1780.0,10.0,68.0,294.0,6378.0,0.0,1175.0,32.0,258.0,,,5323.0,4834.0,0.0,60.0,1151.0,1228.0,2629.0,0.0,5157.0,296.0,1601.0,,219.0,453.0,366.0,506.0,1595.0,194.0,0.0,,132.0,47.0,1606.0,585.0,0.0,73.0,6601.0,377.0,3067.0,156.0,97.0,0.0,0.0,133.0,0.0,0.0,1136.0,645.0,1098.0,,57.0,210.0,1534.0,52.0,999.0,153.0,0.0,3065.0,,1328.0,0.0,0.0,70.0,3556.0,213.0,430.0,1187.0,218.0,55.0,0.0,1925.0,35.0,631.0,0.0,35.0,68.0,1700.0,567.0,1538.0,0.0,966.0,3.0,1474.0,0.0
2015-39,144.0,,,,,,,,,,,,,4131.0,0.0,204.0,0.0,2103.0,0.0,0.0,168.0,3733.0,545.0,3249.0,909.0,84.0,0.0,81.0,0.0,53.0,1451.0,4715.0,33.0,,912.0,377.0,1296.0,10.0,5122.0,2274.0,755.0,3009.0,1451.0,2746.0,587.0,21.0,2009.0,1773.0,1720.0,,26.0,0.0,886.0,26.0,0.0,0.0,,15.0,0.0,0.0,50.0,2688.0,,1263.0,0.0,1801.0,0.0,0.0,1571.0,523.0,1282.0,338.0,797.0,82.0,287.0,0.0,1710.0,,552.0,244.0,1088.0,77.0,1388.0,0.0,1747.0,75.0,612.0,,0.0,0.0,114.0,1952.0,43.0,265.0,26.0,599.0,2449.0,1368.0,13.0,1526.0,2014.0,329.0,166.0,40.0,38.0,4.0,,1115.0,56.0,4456.0,230.0,2917.0,286.0,252.0,0.0,4.0,1400.0,902.0,0.0,778.0,215.0,399.0,167.0,467.0,721.0,128.0,275.0,184.0,0.0,0.0,372.0,58.0,3178.0,0.0,3594.0,8043.0,11976.0,0.0,871.0,1324.0,,12.0,0.0,724.0,15.0,43.0,40.0,,125.0,54.0,1124.0,,1644.0,10.0,73.0,312.0,6358.0,0.0,1134.0,47.0,261.0,,,4625.0,5521.0,0.0,73.0,1240.0,1319.0,2730.0,0.0,6131.0,282.0,1839.0,,240.0,465.0,375.0,522.0,1710.0,208.0,0.0,,156.0,32.0,1582.0,630.0,0.0,89.0,6048.0,398.0,2748.0,116.0,83.0,0.0,0.0,111.0,0.0,0.0,1283.0,675.0,876.0,,58.0,264.0,1453.0,43.0,1004.0,158.0,0.0,3229.0,30.0,1331.0,0.0,0.0,86.0,3712.0,199.0,475.0,1259.0,246.0,50.0,0.0,1964.0,46.0,528.0,0.0,30.0,76.0,1700.0,561.0,1339.0,0.0,957.0,3.0,1411.0,0.0
2015-40,177.0,,,,,,,688.0,,,,,,6040.0,0.0,185.0,0.0,2160.0,0.0,0.0,155.0,3649.0,539.0,2964.0,820.0,88.0,0.0,67.0,0.0,66.0,1528.0,5357.0,27.0,,870.0,378.0,1281.0,15.0,5243.0,2958.0,781.0,2635.0,1350.0,2886.0,644.0,22.0,2024.0,1613.0,1654.0,,20.0,0.0,921.0,33.0,0.0,0.0,,8.0,0.0,0.0,54.0,2688.0,,1175.0,0.0,1821.0,0.0,0.0,1422.0,441.0,1077.0,297.0,605.0,85.0,285.0,0.0,2285.0,,547.0,259.0,1335.0,82.0,1179.0,0.0,1618.0,74.0,642.0,,0.0,0.0,133.0,1925.0,77.0,258.0,21.0,548.0,2879.0,1318.0,6.0,1521.0,2262.0,345.0,118.0,48.0,37.0,3.0,,1009.0,56.0,4486.0,430.0,3157.0,184.0,222.0,0.0,1.0,1464.0,765.0,0.0,869.0,217.0,406.0,159.0,585.0,629.0,73.0,237.0,169.0,0.0,0.0,457.0,41.0,3189.0,0.0,4342.0,7648.0,10833.0,0.0,863.0,1426.0,,13.0,0.0,900.0,8.0,35.0,37.0,,110.0,73.0,889.0,,1547.0,9.0,64.0,251.0,6119.0,0.0,1002.0,34.0,212.0,,,4690.0,4604.0,0.0,70.0,1263.0,1411.0,2599.0,0.0,5439.0,284.0,1949.0,,211.0,452.0,454.0,612.0,1834.0,194.0,0.0,,155.0,22.0,1618.0,598.0,0.0,67.0,7419.0,406.0,2841.0,122.0,95.0,0.0,0.0,105.0,0.0,0.0,1297.0,609.0,818.0,,58.0,217.0,1427.0,36.0,901.0,181.0,0.0,3087.0,23.0,1284.0,0.0,0.0,57.0,3545.0,216.0,492.0,1383.0,220.0,59.0,0.0,1711.0,39.0,464.0,0.0,30.0,81.0,1740.0,526.0,1470.0,0.0,911.0,1.0,1319.0,0.0
2015-41,185.0,,,,554.0,,489.0,725.0,,,,,,4172.0,0.0,212.0,0.0,2514.0,0.0,0.0,213.0,3733.0,505.0,3413.0,817.0,73.0,0.0,57.0,0.0,62.0,1349.0,4764.0,24.0,,1079.0,459.0,1364.0,14.0,5874.0,2297.0,710.0,3334.0,1389.0,3183.0,639.0,18.0,1987.0,1362.0,1692.0,,19.0,0.0,869.0,30.0,0.0,0.0,,11.0,0.0,0.0,55.0,2912.0,,1142.0,0.0,1797.0,0.0,0.0,1604.0,396.0,1223.0,405.0,644.0,98.0,337.0,0.0,2824.0,,597.0,210.0,2003.0,63.0,1220.0,0.0,1669.0,83.0,698.0,,0.0,0.0,126.0,1884.0,72.0,304.0,31.0,606.0,2527.0,1269.0,10.0,1442.0,2325.0,369.0,158.0,49.0,65.0,1.0,,925.0,62.0,4383.0,220.0,2729.0,147.0,247.0,0.0,3.0,1528.0,741.0,0.0,870.0,198.0,403.0,115.0,647.0,699.0,97.0,267.0,173.0,0.0,0.0,434.0,43.0,4000.0,0.0,3965.0,7901.0,11181.0,0.0,816.0,1457.0,,12.0,0.0,747.0,5.0,57.0,27.0,,120.0,74.0,994.0,,1718.0,6.0,43.0,275.0,6326.0,0.0,1024.0,53.0,229.0,,,4945.0,4813.0,0.0,62.0,1285.0,1489.0,2606.0,0.0,5643.0,300.0,1932.0,,221.0,503.0,445.0,692.0,1830.0,178.0,0.0,,154.0,43.0,1827.0,576.0,0.0,75.0,6789.0,358.0,2875.0,155.0,147.0,0.0,0.0,137.0,0.0,0.0,1299.0,674.0,975.0,,46.0,249.0,1479.0,51.0,969.0,150.0,0.0,3233.0,31.0,1397.0,0.0,0.0,81.0,3749.0,202.0,527.0,1259.0,271.0,72.0,0.0,1752.0,55.0,491.0,0.0,34.0,70.0,1641.0,611.0,1391.0,0.0,923.0,4.0,1498.0,0.0
2015-42,171.0,,343.0,,552.0,683.0,531.0,668.0,,,639.0,,,4214.0,0.0,178.0,0.0,2649.0,0.0,0.0,268.0,3806.0,477.0,3325.0,961.0,85.0,0.0,73.0,0.0,64.0,1339.0,4998.0,30.0,,966.0,443.0,1366.0,18.0,6316.0,2590.0,787.0,3009.0,1373.0,2995.0,597.0,19.0,2034.0,1255.0,1603.0,,14.0,0.0,818.0,28.0,0.0,0.0,,9.0,0.0,0.0,53.0,2573.0,,1114.0,0.0,1930.0,0.0,0.0,1533.0,455.0,1169.0,413.0,722.0,90.0,351.0,0.0,3099.0,,652.0,273.0,1162.0,70.0,1350.0,0.0,1703.0,86.0,663.0,,0.0,0.0,105.0,1920.0,59.0,339.0,24.0,588.0,3582.0,1284.0,7.0,1417.0,2403.0,359.0,131.0,49.0,76.0,2.0,,1350.0,52.0,4640.0,221.0,2676.0,152.0,297.0,0.0,8.0,1254.0,809.0,0.0,903.0,285.0,490.0,141.0,592.0,646.0,106.0,272.0,188.0,0.0,0.0,392.0,43.0,3070.0,0.0,4134.0,7434.0,11021.0,0.0,887.0,1562.0,,10.0,0.0,760.0,8.0,20.0,30.0,,126.0,60.0,1004.0,,1795.0,8.0,69.0,256.0,6655.0,0.0,1007.0,33.0,226.0,6.0,,5249.0,5267.0,0.0,53.0,1252.0,1635.0,2741.0,0.0,5609.0,306.0,2078.0,,232.0,399.0,484.0,1853.0,1759.0,211.0,0.0,6.0,154.0,35.0,1589.0,581.0,0.0,100.0,6739.0,358.0,2879.0,140.0,83.0,0.0,0.0,108.0,0.0,0.0,1510.0,708.0,1115.0,,74.0,223.0,1521.0,39.0,901.0,205.0,0.0,2976.0,33.0,1290.0,0.0,0.0,64.0,3804.0,239.0,524.0,1320.0,251.0,65.0,0.0,1751.0,32.0,418.0,0.0,22.0,69.0,1390.0,514.0,1673.0,0.0,1016.0,1.0,1396.0,0.0
2015-43,238.0,415.0,320.0,,619.0,564.0,574.0,760.0,,,647.0,,,4271.0,0.0,222.0,0.0,2624.0,0.0,0.0,208.0,3976.0,500.0,3472.0,979.0,68.0,0.0,65.0,0.0,74.0,1533.0,4475.0,37.0,26590.0,952.0,440.0,1441.0,19.0,7225.0,2757.0,790.0,2779.0,1387.0,4616.0,647.0,23.0,1963.0,1303.0,1784.0,,21.0,0.0,931.0,24.0,0.0,0.0,,5.0,0.0,0.0,56.0,2604.0,,1112.0,0.0,1907.0,0.0,0.0,1515.0,475.0,1120.0,476.0,641.0,81.0,361.0,0.0,2874.0,,588.0,238.0,1035.0,83.0,1374.0,0.0,1883.0,93.0,754.0,,0.0,0.0,113.0,2139.0,60.0,354.0,26.0,652.0,2483.0,1480.0,6.0,1572.0,2755.0,383.0,164.0,50.0,75.0,5.0,,910.0,65.0,5030.0,224.0,3400.0,167.0,251.0,0.0,1.0,1447.0,880.0,0.0,951.0,217.0,429.0,214.0,645.0,635.0,73.0,304.0,175.0,0.0,0.0,337.0,39.0,2927.0,0.0,4043.0,8598.0,11428.0,0.0,885.0,1778.0,,7.0,0.0,831.0,16.0,25.0,29.0,738.0,127.0,83.0,1034.0,,1682.0,17.0,72.0,274.0,7101.0,0.0,1097.0,32.0,313.0,10.0,,5468.0,6669.0,0.0,69.0,1347.0,1644.0,2903.0,0.0,5762.0,363.0,2123.0,,210.0,449.0,462.0,1619.0,2283.0,223.0,0.0,9.0,146.0,30.0,1319.0,656.0,0.0,106.0,6244.0,465.0,3072.0,126.0,102.0,0.0,0.0,120.0,0.0,0.0,1588.0,759.0,1044.0,3318.0,52.0,253.0,1827.0,47.0,1135.0,188.0,0.0,3266.0,27.0,1342.0,0.0,0.0,82.0,3692.0,207.0,557.0,1148.0,341.0,96.0,0.0,1880.0,33.0,426.0,0.0,31.0,76.0,1726.0,602.0,1550.0,0.0,1089.0,2.0,1326.0,0.0
2015-44,205.0,405.0,349.0,402.0,541.0,484.0,454.0,776.0,,,533.0,715.0,,4345.0,0.0,232.0,0.0,2477.0,0.0,0.0,182.0,3745.0,441.0,3518.0,1000.0,82.0,0.0,62.0,0.0,77.0,1432.0,4727.0,27.0,17039.0,923.0,410.0,1445.0,13.0,6798.0,2480.0,864.0,2661.0,1435.0,3140.0,641.0,15.0,1962.0,1331.0,1624.0,,13.0,0.0,909.0,33.0,0.0,0.0,,4.0,0.0,0.0,52.0,2815.0,,1070.0,0.0,2029.0,0.0,0.0,1425.0,506.0,1119.0,430.0,683.0,79.0,359.0,0.0,2692.0,,617.0,246.0,986.0,79.0,1289.0,0.0,1821.0,71.0,687.0,,0.0,0.0,140.0,2115.0,71.0,295.0,35.0,597.0,2660.0,1439.0,8.0,1497.0,2483.0,365.0,155.0,51.0,50.0,2.0,,845.0,61.0,5317.0,358.0,2542.0,301.0,289.0,0.0,6.0,1373.0,852.0,0.0,1000.0,189.0,398.0,200.0,572.0,713.0,68.0,265.0,135.0,0.0,0.0,287.0,36.0,3067.0,0.0,3575.0,7563.0,10529.0,0.0,813.0,1675.0,,18.0,0.0,744.0,6.0,36.0,27.0,590.0,140.0,73.0,1077.0,,1874.0,12.0,69.0,327.0,6517.0,0.0,1076.0,37.0,325.0,3.0,,5171.0,6480.0,0.0,58.0,1404.0,1530.0,2792.0,0.0,5657.0,299.0,2225.0,,250.0,457.0,462.0,925.0,1669.0,203.0,0.0,8.0,149.0,29.0,1524.0,658.0,0.0,101.0,6399.0,405.0,3102.0,141.0,106.0,0.0,0.0,92.0,0.0,0.0,1442.0,740.0,1019.0,3380.0,60.0,239.0,1649.0,60.0,1092.0,172.0,0.0,2859.0,34.0,1440.0,0.0,0.0,71.0,3656.0,229.0,536.0,1266.0,242.0,67.0,0.0,3207.0,30.0,370.0,0.0,41.0,62.0,1405.0,671.0,1435.0,0.0,971.0,4.0,1326.0,0.0
2015-45,186.0,442.0,353.0,431.0,737.0,569.0,464.0,860.0,733.0,683.0,710.0,764.0,,5464.0,0.0,316.0,0.0,2381.0,0.0,0.0,205.0,3765.0,510.0,3865.0,1129.0,75.0,0.0,65.0,0.0,80.0,1507.0,5171.0,24.0,9985.0,1048.0,447.0,1451.0,24.0,7082.0,2538.0,898.0,2687.0,1528.0,3279.0,688.0,24.0,2030.0,1487.0,1585.0,,25.0,0.0,962.0,34.0,0.0,0.0,,6.0,0.0,0.0,40.0,2550.0,,1137.0,0.0,2234.0,0.0,0.0,1658.0,574.0,1110.0,434.0,688.0,86.0,317.0,0.0,2310.0,,615.0,258.0,1226.0,86.0,1399.0,0.0,1704.0,89.0,705.0,,0.0,0.0,201.0,2347.0,47.0,329.0,20.0,671.0,2932.0,1489.0,11.0,1595.0,2516.0,404.0,183.0,70.0,40.0,2.0,,1160.0,71.0,5158.0,262.0,2689.0,140.0,423.0,0.0,4.0,1407.0,953.0,0.0,1017.0,197.0,492.0,152.0,630.0,709.0,76.0,457.0,165.0,0.0,0.0,309.0,30.0,3458.0,0.0,3957.0,8328.0,11281.0,0.0,902.0,5491.0,,5.0,0.0,792.0,10.0,28.0,38.0,610.0,156.0,69.0,1165.0,,1889.0,11.0,82.0,265.0,7832.0,0.0,1204.0,42.0,320.0,3.0,,5197.0,5566.0,0.0,63.0,1301.0,1565.0,3307.0,0.0,6091.0,305.0,2026.0,26.0,279.0,502.0,578.0,854.0,1648.0,232.0,0.0,7.0,137.0,22.0,1897.0,633.0,0.0,100.0,6605.0,456.0,3066.0,160.0,125.0,0.0,0.0,130.0,0.0,0.0,1429.0,800.0,1971.0,3699.0,70.0,247.0,1606.0,46.0,1149.0,198.0,0.0,3042.0,20.0,1490.0,0.0,0.0,98.0,3910.0,210.0,589.0,1357.0,285.0,72.0,0.0,2095.0,22.0,424.0,0.0,27.0,64.0,1525.0,623.0,1662.0,0.0,1130.0,4.0,1407.0,0.0
2015-46,173.0,1104.0,410.0,489.0,661.0,595.0,493.0,770.0,678.0,724.0,698.0,669.0,,5757.0,0.0,259.0,0.0,2386.0,0.0,0.0,244.0,4122.0,530.0,3830.0,1206.0,82.0,0.0,71.0,0.0,87.0,1529.0,5243.0,33.0,10459.0,1010.0,526.0,1673.0,29.0,7069.0,3979.0,963.0,2849.0,1617.0,3674.0,655.0,16.0,2140.0,1493.0,1557.0,,26.0,0.0,887.0,36.0,0.0,0.0,,5.0,0.0,0.0,47.0,2664.0,,1431.0,0.0,2208.0,0.0,0.0,1589.0,602.0,1205.0,410.0,623.0,57.0,381.0,0.0,1879.0,,673.0,259.0,1130.0,93.0,1643.0,0.0,1925.0,127.0,651.0,1541.0,0.0,0.0,185.0,2197.0,54.0,307.0,23.0,703.0,2601.0,1385.0,7.0,1705.0,2543.0,414.0,191.0,67.0,45.0,5.0,,1172.0,71.0,4818.0,218.0,2838.0,143.0,354.0,0.0,6.0,1408.0,871.0,0.0,1162.0,168.0,489.0,154.0,532.0,679.0,94.0,326.0,190.0,0.0,0.0,277.0,56.0,3291.0,0.0,4295.0,9009.0,11562.0,0.0,1045.0,7490.0,,13.0,0.0,640.0,14.0,42.0,34.0,580.0,162.0,74.0,1095.0,,2061.0,20.0,87.0,292.0,8175.0,0.0,1330.0,33.0,248.0,5.0,24.0,5745.0,5786.0,0.0,73.0,1435.0,1454.0,3433.0,0.0,6115.0,366.0,2001.0,37.0,268.0,482.0,509.0,725.0,1631.0,259.0,0.0,18.0,143.0,36.0,1871.0,602.0,0.0,87.0,7089.0,435.0,3114.0,131.0,99.0,0.0,0.0,109.0,0.0,0.0,1613.0,779.0,2764.0,3695.0,58.0,252.0,1616.0,52.0,1184.0,190.0,0.0,3081.0,38.0,1610.0,0.0,0.0,80.0,4361.0,172.0,560.0,1252.0,311.0,68.0,0.0,2085.0,29.0,447.0,0.0,16.0,62.0,1483.0,694.0,1700.0,0.0,1124.0,2.0,1425.0,0.0
2015-47,190.0,478.0,395.0,463.0,600.0,601.0,672.0,788.0,752.0,711.0,579.0,788.0,990.0,10320.0,0.0,345.0,0.0,2302.0,0.0,0.0,372.0,3053.0,539.0,4226.0,1173.0,71.0,0.0,67.0,0.0,78.0,1481.0,5255.0,29.0,10279.0,1078.0,513.0,1592.0,555.0,7016.0,3385.0,1363.0,2924.0,1547.0,3914.0,619.0,22.0,2028.0,1270.0,1545.0,,20.0,0.0,876.0,26.0,0.0,0.0,,13.0,0.0,0.0,60.0,2364.0,,1305.0,0.0,2203.0,0.0,0.0,1582.0,666.0,1226.0,366.0,658.0,73.0,304.0,0.0,1441.0,13645.0,630.0,217.0,1088.0,72.0,1565.0,0.0,1846.0,92.0,681.0,1526.0,0.0,0.0,172.0,2250.0,50.0,295.0,16.0,670.0,2262.0,1411.0,4.0,1771.0,2417.0,357.0,188.0,62.0,48.0,4.0,,1231.0,95.0,5095.0,205.0,2808.0,127.0,347.0,0.0,2.0,1342.0,966.0,0.0,1040.0,145.0,430.0,176.0,615.0,652.0,88.0,333.0,346.0,0.0,0.0,240.0,48.0,3310.0,0.0,4362.0,8518.0,11035.0,0.0,904.0,1566.0,614.0,8.0,0.0,679.0,10.0,21.0,33.0,578.0,183.0,79.0,1170.0,,1991.0,11.0,76.0,298.0,7972.0,0.0,1147.0,24.0,287.0,7.0,9.0,6722.0,5246.0,0.0,58.0,1428.0,1558.0,3755.0,0.0,6101.0,272.0,1980.0,36.0,274.0,550.0,617.0,692.0,1628.0,297.0,0.0,6.0,121.0,23.0,1973.0,651.0,0.0,82.0,6815.0,380.0,3011.0,122.0,119.0,0.0,0.0,135.0,0.0,0.0,1428.0,924.0,1205.0,3652.0,51.0,208.0,1650.0,35.0,1095.0,175.0,0.0,3401.0,28.0,1527.0,0.0,0.0,91.0,4137.0,173.0,540.0,982.0,285.0,84.0,0.0,1957.0,35.0,463.0,0.0,19.0,82.0,1281.0,668.0,1575.0,0.0,1044.0,5.0,1444.0,0.0
2015-48,197.0,477.0,370.0,576.0,610.0,450.0,496.0,844.0,734.0,716.0,606.0,618.0,766.0,7749.0,0.0,229.0,0.0,2289.0,0.0,0.0,484.0,2801.0,536.0,3920.0,1195.0,82.0,0.0,67.0,0.0,66.0,1503.0,4923.0,27.0,12386.0,956.0,464.0,1414.0,133.0,7475.0,3714.0,1097.0,2606.0,1654.0,3857.0,609.0,22.0,2033.0,1409.0,1613.0,,19.0,0.0,913.0,17.0,0.0,0.0,9.0,10.0,0.0,0.0,56.0,2362.0,0.0,1047.0,0.0,2224.0,0.0,0.0,1570.0,686.0,1342.0,373.0,728.0,39.0,274.0,0.0,1202.0,7545.0,675.0,196.0,1091.0,64.0,1789.0,0.0,2117.0,67.0,646.0,1571.0,0.0,0.0,219.0,2376.0,40.0,225.0,22.0,619.0,2272.0,1487.0,9.0,1693.0,2326.0,364.0,197.0,74.0,37.0,3.0,,1222.0,75.0,4878.0,242.0,2588.0,154.0,401.0,0.0,12.0,1336.0,921.0,0.0,839.0,312.0,422.0,180.0,470.0,662.0,81.0,346.0,211.0,0.0,0.0,241.0,41.0,3201.0,0.0,4113.0,8105.0,11262.0,0.0,849.0,1583.0,637.0,11.0,0.0,758.0,8.0,38.0,31.0,646.0,197.0,96.0,1157.0,,1848.0,9.0,67.0,338.0,7876.0,0.0,1196.0,29.0,249.0,3.0,9.0,5658.0,4992.0,0.0,49.0,1440.0,1428.0,3988.0,0.0,6130.0,331.0,2196.0,41.0,254.0,499.0,657.0,742.0,1678.0,309.0,0.0,9.0,132.0,35.0,1750.0,636.0,0.0,74.0,7391.0,418.0,3008.0,134.0,136.0,0.0,0.0,138.0,0.0,0.0,1292.0,778.0,1193.0,3641.0,47.0,248.0,1611.0,51.0,1213.0,183.0,0.0,3522.0,31.0,1747.0,0.0,0.0,100.0,4319.0,206.0,593.0,1065.0,342.0,88.0,0.0,2047.0,35.0,437.0,0.0,33.0,81.0,1199.0,726.0,1548.0,0.0,1143.0,4.0,1465.0,0.0
