Week,1968,Acetylsalicylsäure,Adolf_Mayer_(Agronom),Agglutinine,Akute_Bronchitis,Algen,Allergie,Altgriechische_Sprache,Amantadin,Aminosäuren,Anatomie,Anorexie,Antibiotika,Antibiotikum,Antigen,Antikörper,Arch_Int_Med,Art_(Biologie),Arzneimittel,Arzneistoff,Asiatische_Grippe,Asthma_bronchiale,Astrologie,Atemtrakt,Bakterien,Berichte_zur_Wissenschaftsgeschichte,Berlin,Biologie,Blut,Blutgefäß,Blutsenkungsreaktion,Bronchialsekret,Bronchialsystem,Bronchitis,Bronchoalveoläre_Lavage,Bundesamt_für_Gesundheit,Bundesamt_für_Statistik,Carl_von_Linné,Cathelicidine,Cholecalciferol,Cholera,Cochrane_Collaboration,"Constantine_Phipps,_2._Baron_Mulgrave",Desoxyribonukleinsäure,Deutschland,Diagnose,Dmitri_Iossifowitsch_Iwanowski,Dmitri_Iwanowski,Durchfall,EU,Einen_Vogel_haben,Elektronenmikroskop,Emerg_Infect_Dis,Emerging_Infectious_Diseases,Englische_Sprache,Entzündung,Enzephalitis,Enzym,Epidemie,Epidemiologie,Epidemiologische_Überwachung,Epithel,Erbrechen,Erkältung,Erreger,Erythrozyt,Ethanol,Eukaryoten,European_Centre_for_Disease_Prevention_and_Control,European_Influenza_Surveillance_Scheme,Europäische_Union,Europäisches_Zentrum_für_die_Prävention_und_die_Kontrolle_von_Krankheiten,Expositionsprophylaxe,Fachzeitschrift,Familie_(Biologie),Fieber,Frankreich,Gattung_(Biologie),Geflügelpest,Gehirn,Gelbfieber,Gen,Generikum,Genom,Gliederschmerz,Gliederschmerzen,Glykoproteine,Grad_Celsius,Griechische_Sprache,Grippe_(Begriffsklärung),Grippeimpfung,Gundolf_Keil,HIV,Haut,Hepatitis,Hepatitis_A,Hermann_Nothnagel,Hongkong-Grippe,Horst_Kremling,Husten,Hygiene,Hämagglutinin,Hämagglutinin_(Influenzavirus_A),I.E.,ISI_Web_of_Knowledge,Immunantwort,Immunisierung,Immunität_(Medizin),Immunsystem,Impact_Factor,Impfung,Infektion,Infektionskrankheit,Influenza,Influenza-A-Virus_H1N1,Influenza-Schnelltest,Influenzaimpfstoff,Influenzapandemie,Influenzavirus,Inkubationszeit,International_Statistical_Classification_of_Diseases_and_Related_Health_Problems,Internationale_Einheit,Internationale_statistische_Klassifikation_der_Krankheiten_und_verwandter_Gesundheitsprobleme,Internetsurfen,Italienische_Sprache,JAMA_Internal_Medicine,J_Infect_Dis,Journal_of_the_American_Medical_Association,Kehle,Kehle_(Anatomie),Kohortenisolierung,Kontaktinfektion,Kontraindikation,Kopfschmerz,Kopfschmerzen,Krankenkasse,Krankheit,Krankheitserreger,Königsberg_(Preußen),Latein,Latenzzeit,Leber,Lebewesen,Leukozyt,Liste_von_Subtypen_des_Influenza-A-Virus,Luftzug,Lunge,Lungenentzündung,M2_(Influenza),MMW-Fortschritte_der_Medizin,Martinus_Beijerinck,Martinus_Willem_Beijerinck,Matrixprotein_2_(Influenzavirus_A),Medikament,Medizin,Meningitis,Meter,Miasma,Miasmen,Mikrobiologie,Mikroorganismus,Mittelalter,Mol,Mortalität,Mundschutz,Mundschutz_(Medizin),Mundschutz_(Sport),Mutation,Myokarditis,Myositis,Nasenschleimhaut,Nasensekret,National_Institute_for_Medical_Research,Nature,Nebenwirkung,Neuraminidase,Neuraminidase-Hemmer,Nomenklatur_(Biologie),Norwegen,Organismus,Orthomyxoviridae,Oseltamivir,Otitis_media,PCR,PH-Wert,Pandemie,Pandemie_H1N1_2009,Pandemie_H1N1_2009/10,Parasitismus,Pathogen,Pathogenität,Patrick_Laidlaw,Peer-Review,Pest,Pferdeinfluenza,Pilze,Planet,Pneumokokken,Polymerase-Kettenreaktion,Preußen,Protein,Public_Health,Resistenz,Respiratory-Syncytial-Virus,Reye-Syndrom,Rhinitis,Ribonukleinsäure,Richard_Pfeiffer_(Bakteriologe),Rimantadin,Risikofaktor_(Medizin),Robert-Koch-Institut,Robert_Koch-Institut,Russische_Grippe,Römische_Kirche,Sauerstoff,Scheinkorrelation,Schleimhaut,Schmerz,Schmierinfektion,Schweineinfluenza,Schweiz,Schüttelfrost,Sekundärinfektion,Selbstmedikation,Sexuell_übertragbare_Erkrankung,Spanische_Grippe,Speichel,Staphylococcus_aureus,Statistisches_Bundesamt,Superinfektion,Symptom,Systematik_(Biologie),Systematische_Übersichtsarbeit,Säugetier,Säugetiere,Süddeutsche_Zeitung,T-Lymphozyt,The_Journal_of_Infectious_Diseases,The_Times,Therapie,Todesursachenstatistik,Totenschein,Trachealsekret,Trinkwasser,Tröpfcheninfektion,Tumor,Urbanisierung,Vektor_(Biologie),Vereinigte_Staaten,Vereinigtes_Königreich,Verschreibungspflicht,Verschreibungspflichtig,Verzögerungszeit,Viren,Virologie,Virusinfektion,Vogel,Vogelgrippe_H5N1,Vögel,Wasser,Web_of_Science,Weltgesundheitsorganisation,Wendell_Meredith_Stanley,Werner_E._Gerabek,Wirt_(Biologie),World_Health_Organization,Zanamivir,Zelle_(Biologie),Zellkultur,Zweiter_Weltkrieg,Zytokin,Zytokinsturm,Öffentliche_Gesundheit,Österreich,Übelkeit,Übergewicht,Übersterblichkeit
2015-33,,0.0,0.0,86.0,1092.0,237.0,1854.0,1585.0,496.0,0.0,,1340.0,,2620.0,,,10.0,0.0,1142.0,411.0,70.0,2190.0,1237.0,262.0,2306.0,28.0,,,,0.0,1176.0,50.0,667.0,,0.0,,0.0,,97.0,4311.0,1521.0,,0.0,0.0,,1367.0,21.0,3.0,1963.0,796.0,59.0,626.0,4.0,,4231.0,0.0,1855.0,1819.0,,1557.0,0.0,1388.0,699.0,0.0,20.0,1500.0,,2140.0,,9.0,0.0,0.0,34.0,250.0,0.0,2080.0,13929.0,0.0,0.0,2990.0,1748.0,,1047.0,1545.0,40.0,35.0,364.0,1716.0,1374.0,0.0,234.0,34.0,,,2889.0,,28.0,46.0,6.0,387.0,,0.0,0.0,,,313.0,94.0,0.0,1293.0,,1611.0,1239.0,904.0,935.0,235.0,21.0,19.0,1.0,,581.0,,699.0,4156.0,149.0,1361.0,,6.0,,114.0,0.0,3.0,80.0,803.0,892.0,106.0,722.0,1087.0,567.0,,3174.0,148.0,2819.0,1348.0,2380.0,52.0,311.0,1331.0,0.0,0.0,47.0,8.0,25.0,0.0,287.0,2207.0,3757.0,2860.0,345.0,30.0,649.0,860.0,4948.0,,0.0,15.0,0.0,0.0,,1088.0,,160.0,560.0,17.0,,494.0,87.0,58.0,0.0,,686.0,52.0,,112.0,,5355.0,736.0,24.0,200.0,1028.0,216.0,0.0,,1405.0,3415.0,62.0,2295.0,,949.0,2165.0,0.0,,,392.0,278.0,348.0,1184.0,0.0,0.0,30.0,0.0,,481.0,77.0,0.0,3463.0,205.0,756.0,1126.0,305.0,70.0,20638.0,0.0,0.0,107.0,0.0,1033.0,604.0,,933.0,203.0,1188.0,0.0,0.0,0.0,0.0,0.0,787.0,14.0,358.0,872.0,43.0,372.0,17.0,1286.0,0.0,,1115.0,0.0,20740.0,2.0,314.0,19.0,0.0,2085.0,167.0,648.0,190.0,175.0,0.0,4170.0,,1259.0,48.0,40.0,0.0,,,0.0,465.0,14039.0,705.0,1.0,0.0,1.0,0.0,0.0,0.0
2015-34,,0.0,0.0,93.0,1181.0,226.0,1788.0,1621.0,470.0,0.0,,1097.0,,2444.0,,,4.0,0.0,1306.0,450.0,53.0,2377.0,1222.0,288.0,2367.0,34.0,,,,0.0,1149.0,28.0,655.0,,0.0,,0.0,,85.0,4191.0,1844.0,,0.0,0.0,,1391.0,19.0,5.0,1998.0,961.0,72.0,1058.0,7.0,,4511.0,0.0,1751.0,1943.0,,1637.0,0.0,1418.0,792.0,0.0,29.0,1417.0,,2357.0,,10.0,0.0,0.0,39.0,238.0,0.0,1993.0,14499.0,0.0,0.0,3216.0,1568.0,,1092.0,1380.0,48.0,28.0,305.0,1617.0,1315.0,0.0,312.0,42.0,,,2824.0,,21.0,52.0,2.0,433.0,,0.0,0.0,,,319.0,85.0,0.0,1280.0,,1569.0,964.0,857.0,1001.0,233.0,34.0,17.0,4.0,,593.0,,641.0,4461.0,123.0,1466.0,,4.0,,135.0,0.0,1.0,80.0,795.0,926.0,93.0,791.0,1072.0,558.0,0.0,3371.0,122.0,2775.0,1652.0,2365.0,64.0,253.0,1460.0,0.0,0.0,34.0,6.0,27.0,0.0,286.0,2218.0,3833.0,3289.0,401.0,16.0,561.0,898.0,5380.0,,0.0,14.0,0.0,0.0,,1171.0,,127.0,524.0,3.0,,539.0,76.0,45.0,0.0,,654.0,56.0,,115.0,,5140.0,821.0,25.0,199.0,1157.0,616.0,0.0,,1813.0,10694.0,63.0,2447.0,,941.0,2017.0,0.0,,,292.0,237.0,403.0,1248.0,0.0,0.0,30.0,0.0,,463.0,77.0,0.0,3573.0,252.0,690.0,1148.0,245.0,91.0,23013.0,0.0,0.0,111.0,0.0,1168.0,596.0,,946.0,163.0,1146.0,0.0,0.0,0.0,0.0,0.0,843.0,11.0,356.0,944.0,49.0,389.0,6.0,1144.0,0.0,,1229.0,0.0,21945.0,0.0,340.0,14.0,0.0,2265.0,199.0,746.0,183.0,139.0,0.0,4093.0,,1419.0,40.0,24.0,0.0,,,0.0,488.0,15017.0,682.0,3.0,0.0,0.0,0.0,0.0,0.0
2015-35,,0.0,0.0,113.0,1304.0,212.0,3442.0,1661.0,549.0,0.0,,1327.0,,2624.0,,,10.0,0.0,1291.0,461.0,54.0,2595.0,1261.0,375.0,2597.0,35.0,,,,0.0,1104.0,44.0,656.0,,0.0,,0.0,,72.0,4716.0,1861.0,,0.0,0.0,,1440.0,26.0,2.0,2001.0,995.0,159.0,1166.0,5.0,,11999.0,0.0,2130.0,1870.0,,1542.0,0.0,1643.0,735.0,0.0,29.0,1399.0,,2363.0,,12.0,0.0,0.0,41.0,232.0,0.0,2212.0,15646.0,0.0,0.0,3158.0,1602.0,1301.0,1006.0,1440.0,66.0,22.0,409.0,1745.0,1380.0,0.0,407.0,67.0,,,3036.0,,20.0,59.0,6.0,397.0,,0.0,0.0,,,323.0,96.0,0.0,1406.0,,2184.0,1028.0,997.0,1034.0,272.0,35.0,19.0,4.0,,697.0,,665.0,4372.0,150.0,1561.0,,10.0,,105.0,0.0,3.0,79.0,777.0,911.0,117.0,812.0,1133.0,507.0,0.0,3548.0,129.0,2982.0,1625.0,2298.0,65.0,173.0,1489.0,0.0,0.0,40.0,5.0,43.0,0.0,299.0,2213.0,3732.0,3430.0,368.0,22.0,749.0,847.0,5724.0,,0.0,14.0,0.0,0.0,,1164.0,,189.0,565.0,13.0,,503.0,102.0,55.0,0.0,,602.0,63.0,,128.0,,5182.0,963.0,31.0,248.0,1316.0,190.0,0.0,,1406.0,5862.0,65.0,2625.0,2046.0,1217.0,2096.0,0.0,,,385.0,278.0,482.0,1312.0,0.0,0.0,37.0,0.0,,523.0,90.0,0.0,3700.0,262.0,801.0,1212.0,286.0,88.0,24306.0,0.0,0.0,109.0,0.0,1384.0,606.0,,1015.0,195.0,1218.0,0.0,0.0,0.0,0.0,0.0,975.0,16.0,345.0,841.0,61.0,375.0,4.0,1241.0,0.0,,1295.0,0.0,23093.0,0.0,370.0,25.0,0.0,2169.0,197.0,1045.0,194.0,183.0,0.0,4200.0,,1387.0,33.0,39.0,0.0,,,0.0,447.0,15609.0,767.0,2.0,0.0,0.0,0.0,0.0,0.0
2015-36,,0.0,0.0,127.0,1273.0,253.0,3835.0,1698.0,496.0,0.0,,1368.0,,2686.0,,,7.0,0.0,1407.0,447.0,68.0,2545.0,1485.0,437.0,3520.0,44.0,,,,0.0,1176.0,36.0,734.0,,0.0,,0.0,,66.0,4321.0,1736.0,,0.0,0.0,,1463.0,20.0,7.0,2118.0,1353.0,69.0,1441.0,6.0,,4777.0,0.0,1726.0,2263.0,,1543.0,0.0,1773.0,864.0,0.0,34.0,1569.0,,3481.0,,7.0,0.0,0.0,42.0,229.0,0.0,2700.0,17743.0,0.0,0.0,3354.0,1584.0,1732.0,1010.0,1644.0,74.0,25.0,449.0,1910.0,1534.0,0.0,641.0,54.0,,,2917.0,,21.0,77.0,3.0,463.0,,0.0,0.0,,,371.0,103.0,0.0,1393.0,,2359.0,1137.0,1220.0,1207.0,270.0,31.0,25.0,2.0,,738.0,,687.0,4912.0,167.0,1525.0,,9.0,,109.0,0.0,3.0,68.0,913.0,931.0,114.0,803.0,1226.0,642.0,0.0,3998.0,121.0,3097.0,1908.0,2660.0,69.0,198.0,1508.0,0.0,0.0,47.0,3.0,24.0,0.0,330.0,2197.0,3666.0,3713.0,394.0,21.0,802.0,1067.0,6624.0,,0.0,9.0,0.0,0.0,,1357.0,,191.0,585.0,2.0,,585.0,86.0,44.0,0.0,,785.0,56.0,238.0,128.0,,5820.0,1017.0,34.0,204.0,1394.0,241.0,0.0,,1128.0,4139.0,57.0,3461.0,1975.0,1046.0,2340.0,0.0,,,449.0,346.0,398.0,1356.0,0.0,0.0,29.0,0.0,,494.0,85.0,0.0,4156.0,223.0,874.0,1217.0,358.0,89.0,27164.0,0.0,0.0,109.0,0.0,1257.0,598.0,,999.0,194.0,1416.0,0.0,0.0,0.0,0.0,0.0,1032.0,12.0,506.0,969.0,56.0,351.0,11.0,1305.0,0.0,,1504.0,0.0,24856.0,0.0,354.0,25.0,0.0,2609.0,182.0,1150.0,189.0,172.0,0.0,4727.0,,1545.0,37.0,37.0,0.0,,62.0,0.0,476.0,20495.0,918.0,2.0,0.0,0.0,0.0,0.0,0.0
2015-37,,0.0,0.0,116.0,1482.0,243.0,3496.0,1638.0,504.0,0.0,,1308.0,,2818.0,784.0,,10.0,0.0,1355.0,427.0,58.0,2452.0,1629.0,496.0,4930.0,34.0,,,,0.0,1214.0,50.0,809.0,,0.0,,0.0,,105.0,4778.0,1796.0,,0.0,0.0,,1444.0,20.0,7.0,1916.0,1306.0,70.0,1633.0,9.0,,4897.0,0.0,2114.0,2462.0,,1719.0,0.0,1848.0,786.0,0.0,30.0,1649.0,,4012.0,,9.0,0.0,0.0,49.0,244.0,0.0,2767.0,19004.0,0.0,0.0,3681.0,1490.0,1787.0,1026.0,1718.0,88.0,38.0,426.0,1941.0,1421.0,0.0,1058.0,44.0,,,2794.0,,17.0,64.0,3.0,456.0,,0.0,0.0,,,357.0,100.0,0.0,1693.0,,2145.0,1139.0,1335.0,1939.0,311.0,28.0,27.0,4.0,,875.0,,670.0,4566.0,166.0,1598.0,,11.0,79.0,109.0,0.0,4.0,101.0,897.0,899.0,108.0,760.0,1222.0,685.0,0.0,3508.0,122.0,3049.0,2266.0,2490.0,64.0,132.0,1703.0,0.0,0.0,48.0,4.0,21.0,0.0,224.0,2141.0,3612.0,3977.0,353.0,20.0,767.0,1146.0,7483.0,,0.0,17.0,0.0,0.0,,1153.0,,190.0,683.0,7.0,,563.0,87.0,47.0,0.0,12065.0,857.0,51.0,223.0,132.0,,5952.0,914.0,30.0,181.0,1776.0,219.0,0.0,,1218.0,4210.0,56.0,3586.0,2950.0,1097.0,2325.0,0.0,,280.0,426.0,327.0,493.0,1524.0,0.0,0.0,20.0,0.0,,612.0,53.0,0.0,4397.0,220.0,844.0,1173.0,349.0,77.0,28169.0,0.0,0.0,109.0,0.0,1037.0,669.0,,1061.0,175.0,1220.0,0.0,0.0,0.0,0.0,0.0,1024.0,22.0,528.0,939.0,71.0,355.0,5.0,1181.0,0.0,,1798.0,0.0,27616.0,0.0,380.0,23.0,0.0,3100.0,198.0,1209.0,201.0,178.0,0.0,5359.0,339.0,1589.0,30.0,35.0,0.0,43.0,64.0,0.0,527.0,18339.0,865.0,4.0,0.0,0.0,0.0,0.0,0.0
2015-38,,0.0,0.0,114.0,1855.0,302.0,3478.0,2000.0,537.0,0.0,,1415.0,,3103.0,919.0,,7.0,0.0,1494.0,440.0,63.0,2897.0,1818.0,505.0,4717.0,40.0,,,,0.0,1297.0,49.0,843.0,,0.0,,0.0,,108.0,5420.0,2370.0,,0.0,0.0,,1591.0,28.0,5.0,2003.0,1914.0,90.0,2028.0,5.0,,5685.0,0.0,1665.0,2891.0,,1800.0,0.0,2263.0,862.0,0.0,39.0,2003.0,,4806.0,,8.0,0.0,0.0,54.0,269.0,0.0,2610.0,20430.0,0.0,0.0,4071.0,1626.0,1992.0,1194.0,1992.0,77.0,29.0,518.0,2136.0,1686.0,0.0,1503.0,55.0,,,3335.0,,25.0,78.0,6.0,551.0,,0.0,0.0,,,522.0,144.0,0.0,1904.0,,2207.0,1439.0,1555.0,1768.0,324.0,43.0,39.0,5.0,,1039.0,,745.0,5227.0,182.0,1831.0,,9.0,93.0,121.0,0.0,4.0,88.0,875.0,1010.0,111.0,819.0,1479.0,787.0,0.0,4169.0,143.0,3801.0,2702.0,2877.0,73.0,239.0,1958.0,0.0,0.0,42.0,5.0,31.0,0.0,300.0,2480.0,3743.0,4264.0,390.0,23.0,814.0,1491.0,9605.0,,0.0,10.0,0.0,0.0,,1244.0,,197.0,647.0,14.0,,599.0,124.0,61.0,0.0,11751.0,1015.0,68.0,294.0,141.0,,6378.0,1175.0,32.0,258.0,1575.0,240.0,0.0,,1318.0,4834.0,60.0,4837.0,2706.0,1228.0,2629.0,0.0,5157.0,273.0,453.0,366.0,506.0,1595.0,0.0,0.0,47.0,0.0,,585.0,73.0,0.0,5085.0,238.0,960.0,1568.0,377.0,97.0,29233.0,0.0,0.0,133.0,0.0,1136.0,645.0,,1324.0,210.0,1534.0,0.0,0.0,0.0,0.0,0.0,1208.0,16.0,511.0,1049.0,58.0,369.0,11.0,1328.0,0.0,,1845.0,0.0,28144.0,0.0,417.0,23.0,0.0,3556.0,213.0,1187.0,196.0,218.0,0.0,5868.0,381.0,1925.0,35.0,38.0,0.0,35.0,68.0,0.0,567.0,18582.0,966.0,3.0,0.0,0.0,0.0,0.0,0.0
2015-39,,0.0,0.0,135.0,2103.0,328.0,3733.0,1885.0,545.0,0.0,,1369.0,,3249.0,909.0,0.0,8.0,0.0,1549.0,496.0,53.0,2679.0,1451.0,448.0,4715.0,30.0,,,,0.0,1296.0,48.0,894.0,,0.0,,0.0,,141.0,5122.0,2274.0,,0.0,0.0,,1504.0,23.0,16.0,2009.0,1185.0,64.0,1773.0,8.0,,5492.0,0.0,1720.0,2918.0,,1813.0,0.0,2131.0,886.0,0.0,41.0,1858.0,,4638.0,,15.0,0.0,0.0,50.0,296.0,0.0,2688.0,18041.0,0.0,0.0,4080.0,1571.0,1849.0,1282.0,1881.0,82.0,37.0,503.0,2135.0,1559.0,0.0,1710.0,51.0,,,2975.0,,36.0,75.0,5.0,612.0,,0.0,0.0,,,421.0,114.0,0.0,1952.0,,2449.0,1368.0,1526.0,2014.0,329.0,40.0,38.0,4.0,,1115.0,,725.0,4456.0,180.0,1815.0,,15.0,88.0,107.0,0.0,4.0,113.0,931.0,948.0,137.0,814.0,1400.0,902.0,0.0,4088.0,164.0,3561.0,2471.0,2864.0,128.0,184.0,1798.0,0.0,0.0,58.0,10.0,28.0,0.0,331.0,2611.0,3594.0,4237.0,399.0,31.0,870.0,1467.0,8043.0,,0.0,21.0,0.0,0.0,,1324.0,,207.0,724.0,15.0,,600.0,125.0,54.0,0.0,11984.0,905.0,73.0,312.0,146.0,,6358.0,1134.0,47.0,261.0,1597.0,260.0,0.0,,1299.0,5521.0,73.0,6200.0,2773.0,1319.0,2730.0,0.0,6131.0,362.0,465.0,375.0,522.0,1710.0,0.0,0.0,32.0,0.0,,630.0,89.0,0.0,5033.0,260.0,903.0,1305.0,398.0,83.0,26492.0,0.0,0.0,111.0,0.0,1283.0,675.0,,1212.0,264.0,1453.0,0.0,0.0,0.0,0.0,0.0,1103.0,23.0,481.0,1005.0,50.0,331.0,8.0,1331.0,0.0,,1993.0,0.0,27884.0,0.0,404.0,30.0,0.0,3712.0,199.0,1259.0,254.0,246.0,0.0,5942.0,386.0,1964.0,46.0,36.0,0.0,30.0,76.0,0.0,561.0,19620.0,957.0,3.0,0.0,0.0,0.0,0.0,0.0
2015-40,688.0,0.0,0.0,134.0,2160.0,268.0,3649.0,1889.0,539.0,0.0,,1401.0,,2964.0,820.0,0.0,11.0,0.0,1514.0,536.0,66.0,2645.0,1528.0,456.0,5357.0,52.0,,,,0.0,1281.0,51.0,930.0,,0.0,,0.0,,215.0,5243.0,2958.0,247.0,0.0,0.0,,1568.0,21.0,4.0,2024.0,1077.0,78.0,1613.0,4.0,,5258.0,0.0,1654.0,2960.0,,1947.0,0.0,2069.0,921.0,0.0,53.0,1692.0,,3876.0,,8.0,0.0,0.0,54.0,287.0,0.0,2688.0,18289.0,0.0,0.0,4261.0,1422.0,1798.0,1077.0,2127.0,85.0,32.0,472.0,2107.0,1462.0,0.0,2285.0,88.0,,,3117.0,,19.0,74.0,4.0,642.0,,0.0,0.0,,,453.0,133.0,0.0,1925.0,,2879.0,1318.0,1521.0,2262.0,345.0,48.0,37.0,3.0,,1009.0,,766.0,4486.0,197.0,1761.0,,8.0,78.0,108.0,0.0,1.0,97.0,901.0,935.0,114.0,827.0,1464.0,765.0,0.0,4017.0,133.0,3259.0,2207.0,2504.0,73.0,169.0,1828.0,0.0,0.0,41.0,6.0,21.0,0.0,345.0,2568.0,4342.0,4059.0,338.0,17.0,705.0,1354.0,7648.0,,0.0,19.0,0.0,0.0,,1426.0,,205.0,900.0,8.0,,573.0,110.0,73.0,0.0,10067.0,836.0,64.0,251.0,114.0,,6119.0,1002.0,34.0,212.0,1461.0,251.0,0.0,,1285.0,4604.0,70.0,5474.0,4272.0,1411.0,2599.0,0.0,5439.0,349.0,452.0,454.0,612.0,1834.0,0.0,0.0,22.0,0.0,,598.0,67.0,0.0,5200.0,227.0,948.0,1349.0,406.0,95.0,24600.0,0.0,0.0,105.0,0.0,1297.0,609.0,,1196.0,217.0,1427.0,0.0,0.0,0.0,0.0,0.0,1103.0,13.0,394.0,1014.0,60.0,330.0,8.0,1284.0,0.0,,1962.0,0.0,35005.0,2.0,378.0,28.0,0.0,3545.0,216.0,1383.0,215.0,220.0,0.0,5986.0,409.0,1711.0,39.0,42.0,0.0,30.0,81.0,0.0,526.0,18458.0,911.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-41,725.0,0.0,0.0,128.0,2514.0,276.0,3733.0,2056.0,505.0,0.0,,1479.0,,3413.0,817.0,0.0,4.0,0.0,1590.0,509.0,62.0,2827.0,1349.0,498.0,4764.0,30.0,,,,0.0,1364.0,51.0,998.0,1064.0,0.0,,0.0,,104.0,5874.0,2297.0,233.0,0.0,0.0,,1609.0,31.0,7.0,1987.0,1115.0,83.0,1362.0,5.0,,5448.0,0.0,1692.0,3200.0,,1995.0,0.0,2323.0,869.0,0.0,67.0,1924.0,,3876.0,,11.0,0.0,0.0,55.0,314.0,0.0,2912.0,18291.0,0.0,0.0,4329.0,1604.0,1873.0,1223.0,2121.0,98.0,39.0,520.0,2136.0,1502.0,0.0,2824.0,57.0,,,3244.0,,23.0,83.0,4.0,698.0,,0.0,0.0,,120.0,468.0,126.0,0.0,1884.0,,2527.0,1269.0,1442.0,2325.0,369.0,49.0,65.0,1.0,,925.0,,766.0,4383.0,191.0,1886.0,,6.0,116.0,136.0,0.0,3.0,109.0,941.0,1029.0,136.0,873.0,1528.0,741.0,0.0,4253.0,152.0,3451.0,2001.0,2864.0,97.0,173.0,1804.0,0.0,0.0,43.0,9.0,30.0,0.0,333.0,2741.0,3965.0,3939.0,426.0,25.0,758.0,1363.0,7901.0,,1.0,13.0,0.0,0.0,,1457.0,,183.0,747.0,5.0,,577.0,120.0,74.0,0.0,10633.0,852.0,43.0,275.0,157.0,,6326.0,1024.0,53.0,229.0,1748.0,219.0,0.0,,1407.0,4813.0,62.0,5352.0,2579.0,1489.0,2606.0,0.0,5643.0,347.0,503.0,445.0,692.0,1830.0,0.0,0.0,43.0,0.0,,576.0,75.0,0.0,4998.0,227.0,952.0,1326.0,358.0,147.0,25566.0,0.0,0.0,137.0,0.0,1299.0,674.0,,1257.0,249.0,1479.0,0.0,0.0,0.0,0.0,0.0,1180.0,15.0,549.0,1089.0,65.0,337.0,6.0,1397.0,0.0,,1878.0,0.0,26253.0,0.0,410.0,27.0,0.0,3749.0,202.0,1259.0,212.0,271.0,0.0,5908.0,482.0,1752.0,55.0,39.0,0.0,34.0,70.0,0.0,611.0,18378.0,923.0,4.0,0.0,4.0,0.0,0.0,0.0
2015-42,668.0,0.0,0.0,132.0,2649.0,255.0,3806.0,2036.0,477.0,0.0,,1714.0,636.0,3325.0,961.0,0.0,7.0,0.0,1526.0,523.0,64.0,2874.0,1339.0,478.0,4998.0,32.0,,,2803.0,0.0,1366.0,50.0,930.0,1131.0,0.0,,0.0,,172.0,6316.0,2590.0,216.0,0.0,0.0,,1533.0,20.0,4.0,2034.0,1091.0,87.0,1255.0,4.0,,5813.0,0.0,1603.0,3226.0,,2173.0,0.0,2723.0,818.0,0.0,38.0,1813.0,,3929.0,,9.0,1.0,0.0,53.0,348.0,0.0,2573.0,18246.0,0.0,0.0,4255.0,1533.0,1809.0,1169.0,2315.0,90.0,23.0,576.0,2205.0,1628.0,0.0,3099.0,68.0,,,3397.0,3218.0,13.0,86.0,4.0,663.0,,0.0,0.0,10.0,145.0,492.0,105.0,0.0,1920.0,,3582.0,1284.0,1417.0,2403.0,359.0,49.0,76.0,2.0,,1350.0,,870.0,4640.0,176.0,1756.0,,5.0,102.0,121.0,0.0,8.0,99.0,908.0,917.0,135.0,947.0,1254.0,809.0,0.0,4143.0,116.0,3679.0,1776.0,2749.0,106.0,188.0,1823.0,0.0,0.0,43.0,9.0,26.0,0.0,334.0,2658.0,4134.0,4205.0,394.0,20.0,819.0,1405.0,7434.0,,0.0,13.0,0.0,0.0,,1562.0,,231.0,760.0,8.0,,577.0,126.0,60.0,0.0,10809.0,751.0,69.0,256.0,149.0,,6655.0,1007.0,33.0,226.0,1474.0,274.0,0.0,6.0,1650.0,5267.0,53.0,4858.0,2626.0,1635.0,2741.0,0.0,5609.0,341.0,399.0,484.0,1853.0,1759.0,0.0,0.0,35.0,0.0,,581.0,100.0,0.0,5216.0,330.0,1005.0,1267.0,358.0,83.0,29513.0,0.0,0.0,108.0,0.0,1510.0,708.0,,1231.0,223.0,1521.0,0.0,0.0,0.0,0.0,1.0,1173.0,7.0,410.0,1126.0,67.0,371.0,8.0,1290.0,0.0,,1809.0,0.0,24002.0,0.0,428.0,28.0,0.0,3804.0,239.0,1320.0,212.0,251.0,0.0,6128.0,487.0,1751.0,32.0,45.0,0.0,22.0,69.0,0.0,514.0,16880.0,1016.0,1.0,0.0,1.0,0.0,0.0,0.0
