Week,12_luglio,1580,1918,1919,1931,1933,1935,1940,1944,1957,1958,1965,1968,1969,1970,1976,1977,1989,1997,1º_novembre,2003,2004,2005,2006,430_a.C.,AIDS,Acido_acetilsalicilico,Alcol,Allergia,Amantadina,Aminoacido,Anatomia,Anatomia_umana,Animalia,Anni_1980,Anoressia,Antibiotici,Antibiotico,Antipiretici,Artico,Artide,Artralgia,Asma,Aspirina,Astrologia,Astrologia_occidentale,Bacteria,Battere,Batterio,Belgio,Bronchite,Bruno_Mattei,Capacità_produttiva,Capitale_(economia),Cefalea,Cellula,Ceppo_virale,Cervignano_del_Friuli,Cina,Colecalciferolo,Colera,Colesterolo,Contagio,Coronaropatia,DNA_ricombinante,Dengue,Diabete,Diagnosi,Difterite,Doping,Doppio_cieco,Eccipiente,Economia,Economie_di_scala,Edema,Edema_polmonare,Editoriale,Effetto_collaterale_(medicina),Effetto_placebo,Efficienza_(economia),Emisfero_australe,Emisfero_boreale,Emoagglutinina,Encyclopédie,Endo-alfa-sialidasi,Epatopatia,Epidemia,Epidemiologia,Espettorato,Etanolo,Europa,Eziologia,Faringite,Farmacia,Farmaco,Farmacoforo,Fattore_di_rischio,Febbre,Febbre_tifoide,Federico_Pedrocchi,Fidia,Fisiologia,Fotofobia,Francia,Frank_Macfarlane_Burnet,Genoma,George_W._Bush,Germania,Guerra_del_Peloponneso,H1N1,HIV,Impotenza,Impresa,Indice_di_Divisia,Industria,Infezione,Influenza,Influenza_asiatica,Influenza_aviaria,Influenza_di_Hong_Kong,Influenza_spagnola,Influenza_suina,Influenzavirus_A,Influenzavirus_A_sottotipo_H1N1,Influenzavirus_C,Inghilterra,Insufficienza_cardiaca,Integrazione_verticale,International_Committee_on_Taxonomy_of_Viruses,Inverno,Ipertensione,Ipoclorito_di_sodio,Ippocrate,Ippocrate_di_Coo,Italia,Kansas,La_Stampa,Lavoratore,Lavoro_(economia),Lingua_greca,Lingua_inglese,Lingua_latina,Malattia,Malattia_infettiva,Mare_Glaciale_Artico,Medicina,Menopausa,Mialgia,Microscopio,Morbillo,Multinazionale,Muscoli,Muscolo,Mutazione,Mutazione_genetica,Nausea,Neoplasia,Neuraminidasi,New_Jersey,Newcastle,Nosologia,Oceano_Pacifico,Oligonucleotide,Organizzazione_Mondiale_della_Sanità,Organizzazione_mondiale_della_sanità,Orthomyxoviridae,Oseltamivir,Osteoporosi,Otite,Ottimo_paretiano,Ottocento,Paesi_Bassi,Pandemia,Pandemia_influenzale,Paracetamolo,Patogenesi,Patologia,Pertosse,Peso_atomico,Peste_nera,Pinnipedi,Pinnipedia,Polmonite,Prima_guerra_mondiale,Principio_attivo,Prodotto_interno_lordo,Produttività,Progresso_tecnico,Proteine,Radiazione_ultravioletta,Raffreddore_comune,Reazione_a_catena_della_polimerasi,Reazione_allergica,Regno_Unito,Rinascimento_italiano,Roma,Saliva,Sangue,Seconda_guerra_mondiale,Seni_paranasali,Sindrome,Sindrome_di_Reye,Sistema_immunitario,Spagna,Starnuti,Starnuto,Stati_Uniti,Stati_Uniti_d'America,Stupefacenti,Svezia,Tadalafil,Tasso_di_mortalità,Terapia,Tessuto_(biologia),Tifo,Tifo_esantematico,Tonsillite,Tosse,Total_factor_productivity,Triptofano,Tumore,Ultravioletto,Unità_Astronomica,Università_del_Michigan,Vaccino_antinfluenzale,Valore_aggiunto,Viagra,Vietnam,Vira,Virus,Virus_(biologia),Virus_(centro_sociale),Virus_(informatica),Virus_a_RNA,Virus_del_mosaico_del_tabacco,Virus_parainfluenzali_umani,Virus_respiratorio_sinciziale_umano,Vitamina_D,Vomito,XIX_secolo,XVIII_secolo,XV_secolo,XX_secolo,Zanamivir,Zoonosi
2017-37,133.0,64.0,,,,,,,,,,,,,,,,,,492.0,,,,,25.0,4364.0,2880.0,936.0,850.0,461.0,15.0,1291.0,1085.0,1611.0,1649.0,1786.0,83.0,1787.0,13.0,127.0,1270.0,2715.0,1846.0,94.0,1036.0,224.0,2066.0,2.0,205.0,,1484.0,,135.0,0.0,1958.0,5320.0,16.0,332.0,9497.0,873.0,,4605.0,272.0,511.0,241.0,9373.0,3057.0,1001.0,2986.0,992.0,639.0,340.0,2954.0,974.0,2056.0,205.0,264.0,0.0,299.0,0.0,610.0,1032.0,154.0,,138.0,665.0,575.0,1581.0,662.0,4148.0,,1750.0,820.0,463.0,962.0,58.0,292.0,2655.0,4077.0,21.0,,2101.0,555.0,12639.0,,995.0,,14423.0,1731.0,,,24.0,,10.0,527.0,840.0,1501.0,103.0,721.0,35.0,1582.0,137.0,183.0,201.0,,5533.0,1997.0,504.0,8.0,868.0,,3185.0,1183.0,195.0,51633.0,,1832.0,228.0,0.0,1742.0,5878.0,4992.0,1089.0,400.0,29.0,,1060.0,900.0,1135.0,4732.0,682.0,62.0,1376.0,51.0,1990.0,583.0,5241.0,27.0,,463.0,289.0,2014.0,132.0,185.0,1118.0,299.0,113.0,2422.0,,737.0,384.0,9488.0,,105.0,5891.0,226.0,994.0,3243.0,184.0,3524.0,16.0,296.0,3380.0,14940.0,341.0,3122.0,354.0,122.0,3971.0,1134.0,1199.0,1944.0,5.0,11997.0,1532.0,58343.0,689.0,2314.0,15509.0,721.0,606.0,836.0,1721.0,12167.0,14.0,580.0,1198.0,25676.0,35.0,6639.0,,416.0,710.0,0.0,709.0,791.0,1799.0,365.0,102.0,1339.0,618.0,48.0,33.0,139.0,263.0,723.0,118.0,4879.0,,192.0,0.0,0.0,0.0,294.0,90.0,121.0,175.0,4273.0,1064.0,3369.0,2259.0,1351.0,4206.0,70.0,
2017-38,203.0,45.0,,,,,,,,,,,,,,,,,,562.0,,,,,27.0,4285.0,3256.0,982.0,817.0,460.0,18.0,1825.0,1229.0,1736.0,1771.0,1755.0,104.0,1935.0,13.0,170.0,1609.0,658.0,1952.0,101.0,1608.0,322.0,2143.0,0.0,189.0,,2031.0,,131.0,0.0,1819.0,7052.0,10.0,336.0,9756.0,880.0,,4520.0,218.0,536.0,184.0,2584.0,2676.0,958.0,3015.0,1556.0,618.0,307.0,4218.0,980.0,1907.0,163.0,314.0,0.0,278.0,0.0,1354.0,2046.0,147.0,,147.0,577.0,493.0,1397.0,851.0,4401.0,,1740.0,990.0,463.0,988.0,40.0,260.0,3295.0,2968.0,16.0,,2349.0,464.0,13825.0,,792.0,,14839.0,1947.0,,,18.0,,8.0,618.0,794.0,1656.0,77.0,1284.0,44.0,1419.0,143.0,149.0,229.0,,6201.0,1897.0,408.0,6.0,1736.0,,3048.0,1092.0,221.0,51692.0,,1960.0,261.0,0.0,1707.0,6167.0,5875.0,996.0,397.0,30.0,,999.0,656.0,1911.0,3626.0,959.0,54.0,1413.0,42.0,1806.0,580.0,5201.0,25.0,2128.0,464.0,250.0,3993.0,111.0,155.0,1252.0,302.0,124.0,2220.0,,880.0,246.0,8792.0,,99.0,6472.0,219.0,977.0,3414.0,209.0,4266.0,13.0,264.0,3239.0,13657.0,342.0,3902.0,314.0,101.0,3837.0,1197.0,2145.0,1764.0,7.0,12916.0,1929.0,31546.0,715.0,2555.0,13719.0,768.0,587.0,798.0,1592.0,18942.0,8.0,606.0,1145.0,23855.0,26.0,6191.0,,343.0,669.0,0.0,531.0,731.0,2117.0,444.0,88.0,1274.0,610.0,64.0,49.0,131.0,240.0,845.0,111.0,5653.0,,190.0,0.0,0.0,0.0,263.0,91.0,128.0,194.0,3876.0,947.0,4054.0,2573.0,1567.0,4193.0,74.0,
2017-39,101.0,73.0,,,,,,,,,,,,,,,,,,675.0,,,,,26.0,4606.0,3364.0,1026.0,844.0,422.0,10.0,1728.0,1238.0,1577.0,1699.0,2046.0,116.0,2122.0,10.0,181.0,1575.0,522.0,1886.0,105.0,1539.0,287.0,2255.0,6.0,197.0,,2761.0,,139.0,0.0,1756.0,6196.0,11.0,301.0,9593.0,782.0,,4079.0,254.0,547.0,126.0,1488.0,2674.0,913.0,2663.0,1368.0,590.0,343.0,3475.0,1069.0,1843.0,148.0,277.0,0.0,245.0,0.0,1217.0,1707.0,129.0,,77.0,568.0,518.0,1287.0,954.0,4782.0,,1777.0,1192.0,407.0,946.0,43.0,312.0,3805.0,2308.0,20.0,,2254.0,483.0,12891.0,,913.0,,14775.0,1677.0,,,25.0,,1.0,706.0,959.0,2222.0,91.0,1194.0,46.0,1361.0,146.0,170.0,288.0,,5863.0,2006.0,430.0,8.0,996.0,,2919.0,1202.0,230.0,51753.0,1268.0,1888.0,312.0,0.0,1618.0,5545.0,4474.0,951.0,388.0,23.0,,993.0,692.0,2203.0,7090.0,1075.0,67.0,1387.0,30.0,1434.0,533.0,5341.0,20.0,1767.0,529.0,223.0,2070.0,139.0,167.0,1150.0,266.0,122.0,2199.0,,837.0,270.0,9882.0,,132.0,7572.0,224.0,879.0,3221.0,216.0,4127.0,14.0,350.0,3615.0,13541.0,319.0,3623.0,325.0,122.0,3687.0,1159.0,2909.0,1487.0,11.0,12734.0,1522.0,26769.0,716.0,2304.0,13294.0,877.0,545.0,809.0,1526.0,36170.0,11.0,703.0,1087.0,22547.0,36.0,5878.0,,342.0,706.0,0.0,341.0,681.0,2041.0,669.0,88.0,1025.0,561.0,57.0,57.0,118.0,297.0,765.0,114.0,4197.0,,145.0,0.0,0.0,0.0,201.0,111.0,249.0,183.0,3276.0,965.0,3905.0,2522.0,1438.0,3402.0,91.0,
2017-40,109.0,61.0,,,403.0,,,,,,,,1113.0,,,,,,,887.0,,,,,17.0,6754.0,3656.0,1195.0,887.0,404.0,21.0,1795.0,1408.0,1805.0,1840.0,2121.0,98.0,2133.0,13.0,178.0,1796.0,484.0,2037.0,144.0,1553.0,326.0,2372.0,1.0,218.0,,2903.0,,175.0,0.0,1918.0,7013.0,7.0,280.0,10256.0,876.0,,4230.0,234.0,581.0,142.0,1567.0,2731.0,925.0,2478.0,1393.0,757.0,328.0,3169.0,1155.0,2005.0,170.0,342.0,0.0,261.0,0.0,1137.0,1774.0,110.0,,83.0,587.0,424.0,1467.0,1050.0,5429.0,,2991.0,1180.0,454.0,1009.0,66.0,316.0,3334.0,2116.0,12.0,,2257.0,503.0,50553.0,,972.0,,13945.0,1597.0,,,13.0,,8.0,839.0,865.0,2148.0,92.0,1542.0,34.0,1445.0,153.0,158.0,232.0,,6565.0,1899.0,588.0,8.0,1075.0,,3501.0,1389.0,310.0,56493.0,906.0,1873.0,275.0,0.0,1680.0,5784.0,4645.0,1121.0,424.0,37.0,,950.0,731.0,2604.0,3596.0,1125.0,61.0,1470.0,37.0,1521.0,537.0,5168.0,24.0,1846.0,506.0,251.0,1851.0,98.0,220.0,1393.0,237.0,137.0,2313.0,,884.0,132.0,10129.0,684.0,116.0,7749.0,227.0,959.0,3217.0,299.0,4859.0,25.0,281.0,4036.0,13880.0,341.0,4330.0,359.0,116.0,4181.0,1417.0,3047.0,1680.0,6.0,13577.0,1671.0,27439.0,681.0,2353.0,13461.0,818.0,574.0,719.0,1507.0,55719.0,22.0,728.0,1146.0,25288.0,34.0,6392.0,,335.0,1401.0,0.0,455.0,790.0,2052.0,745.0,138.0,1218.0,639.0,75.0,58.0,102.0,313.0,866.0,114.0,3883.0,,146.0,0.0,0.0,0.0,237.0,113.0,149.0,165.0,3367.0,1022.0,3853.0,2328.0,1468.0,3739.0,72.0,
2017-41,128.0,58.0,,,387.0,327.0,,,,,748.0,,1029.0,,,,,,,1096.0,,,,,31.0,4664.0,4086.0,1271.0,901.0,422.0,22.0,1558.0,1246.0,1714.0,2100.0,2079.0,113.0,2217.0,11.0,217.0,2140.0,537.0,1824.0,114.0,1599.0,260.0,2348.0,2.0,221.0,,2405.0,,180.0,0.0,1910.0,6231.0,11.0,308.0,10936.0,857.0,,4208.0,219.0,565.0,161.0,1575.0,2445.0,915.0,2346.0,1597.0,585.0,354.0,2696.0,1151.0,1984.0,191.0,317.0,0.0,249.0,0.0,1100.0,1678.0,99.0,1000.0,81.0,568.0,448.0,1610.0,1032.0,5340.0,,2459.0,1071.0,450.0,903.0,56.0,272.0,2831.0,2633.0,24.0,,2006.0,446.0,13210.0,,1092.0,,13076.0,1469.0,,,19.0,,12.0,691.0,744.0,2118.0,113.0,1917.0,50.0,1571.0,141.0,164.0,261.0,,5943.0,1787.0,589.0,15.0,978.0,,3153.0,1239.0,280.0,54998.0,851.0,1999.0,244.0,0.0,1595.0,5346.0,4420.0,1020.0,473.0,27.0,,980.0,589.0,2367.0,3190.0,1233.0,72.0,1709.0,48.0,1477.0,449.0,5826.0,18.0,2153.0,349.0,236.0,1880.0,105.0,240.0,1958.0,282.0,134.0,2534.0,,1176.0,108.0,9766.0,642.0,127.0,6921.0,254.0,896.0,2610.0,275.0,4001.0,21.0,273.0,3750.0,14301.0,306.0,4060.0,371.0,134.0,4340.0,1382.0,2250.0,1585.0,2.0,12805.0,1634.0,30408.0,669.0,2360.0,13331.0,907.0,630.0,833.0,1594.0,26688.0,7.0,613.0,1088.0,24010.0,35.0,11752.0,,393.0,1111.0,0.0,596.0,811.0,2007.0,596.0,118.0,1197.0,599.0,88.0,46.0,132.0,356.0,809.0,117.0,3455.0,,208.0,0.0,0.0,0.0,224.0,135.0,125.0,156.0,3435.0,1016.0,3629.0,2294.0,1415.0,3553.0,67.0,
2017-42,144.0,77.0,,379.0,357.0,307.0,,401.0,,698.0,702.0,,1102.0,,,,1106.0,1346.0,,1722.0,,,,,21.0,5422.0,4062.0,1297.0,761.0,451.0,24.0,1643.0,1165.0,1810.0,2013.0,2497.0,99.0,2010.0,22.0,209.0,1996.0,459.0,1852.0,120.0,1565.0,318.0,2216.0,3.0,222.0,,2168.0,,194.0,0.0,1830.0,5959.0,10.0,327.0,11647.0,834.0,,4349.0,225.0,563.0,138.0,1233.0,2700.0,897.0,2324.0,1835.0,622.0,383.0,2556.0,1255.0,1868.0,149.0,285.0,0.0,251.0,0.0,1062.0,1634.0,130.0,1035.0,106.0,628.0,405.0,1507.0,914.0,5611.0,15440.0,1894.0,1098.0,451.0,925.0,58.0,284.0,2738.0,2333.0,17.0,,1813.0,426.0,11804.0,,1047.0,,11612.0,1498.0,,,22.0,,12.0,744.0,748.0,1718.0,77.0,995.0,41.0,1625.0,148.0,176.0,223.0,,6590.0,1979.0,646.0,13.0,1221.0,,3069.0,1251.0,227.0,50795.0,1171.0,1939.0,271.0,0.0,1571.0,5623.0,3917.0,1014.0,379.0,23.0,,1082.0,634.0,2358.0,3235.0,1297.0,61.0,2022.0,48.0,1663.0,472.0,4910.0,17.0,1760.0,568.0,247.0,1796.0,107.0,262.0,2204.0,272.0,133.0,2686.0,,1099.0,113.0,9461.0,654.0,126.0,6920.0,269.0,803.0,3280.0,265.0,3635.0,23.0,312.0,3834.0,17796.0,321.0,4134.0,294.0,95.0,4875.0,1579.0,1776.0,1724.0,6.0,13084.0,1465.0,27222.0,677.0,2489.0,14457.0,895.0,555.0,885.0,1512.0,18437.0,11.0,663.0,1129.0,22844.0,24.0,6910.0,,462.0,763.0,0.0,543.0,977.0,2072.0,647.0,101.0,1164.0,663.0,78.0,38.0,139.0,374.0,818.0,237.0,3730.0,,172.0,0.0,0.0,0.0,237.0,109.0,127.0,181.0,3352.0,940.0,3406.0,2283.0,1372.0,3035.0,69.0,
2017-43,130.0,56.0,462.0,324.0,327.0,340.0,,462.0,652.0,645.0,647.0,,994.0,,,,1060.0,1473.0,,4463.0,,,,,20.0,5382.0,3793.0,1323.0,848.0,378.0,22.0,1511.0,1195.0,1639.0,2242.0,2433.0,112.0,1871.0,12.0,219.0,1749.0,484.0,2063.0,110.0,1545.0,272.0,2131.0,0.0,198.0,,2063.0,,166.0,0.0,1856.0,5546.0,7.0,405.0,10177.0,822.0,,3815.0,200.0,712.0,134.0,1220.0,2640.0,870.0,2213.0,1989.0,618.0,334.0,2378.0,1381.0,1809.0,183.0,293.0,0.0,264.0,0.0,1604.0,1422.0,132.0,1063.0,121.0,601.0,386.0,1402.0,850.0,5679.0,15025.0,1914.0,1112.0,402.0,924.0,51.0,265.0,3906.0,5755.0,15.0,,1727.0,426.0,11789.0,,982.0,4933.0,11299.0,1538.0,,,18.0,,9.0,772.0,697.0,1810.0,126.0,1485.0,28.0,1788.0,126.0,156.0,243.0,,5731.0,1750.0,648.0,11.0,1384.0,,2961.0,1487.0,261.0,48011.0,883.0,2091.0,286.0,0.0,1482.0,5335.0,3871.0,898.0,415.0,23.0,,794.0,623.0,1822.0,2592.0,1276.0,76.0,1855.0,44.0,1627.0,488.0,5152.0,16.0,1668.0,544.0,210.0,1741.0,120.0,240.0,1824.0,276.0,119.0,2538.0,,1041.0,124.0,9440.0,652.0,145.0,6285.0,251.0,823.0,2544.0,245.0,4313.0,18.0,271.0,3279.0,25019.0,306.0,4564.0,398.0,136.0,4731.0,1419.0,1573.0,1477.0,9.0,11852.0,1366.0,26754.0,644.0,2318.0,14818.0,869.0,597.0,836.0,1446.0,23133.0,8.0,602.0,1060.0,22406.0,28.0,6061.0,,447.0,670.0,0.0,1734.0,6644.0,1842.0,589.0,108.0,1379.0,661.0,69.0,53.0,126.0,594.0,840.0,105.0,3817.0,,200.0,0.0,0.0,0.0,220.0,115.0,130.0,155.0,3376.0,1014.0,3368.0,2252.0,1187.0,3523.0,77.0,
2017-44,128.0,58.0,551.0,418.0,325.0,347.0,334.0,478.0,605.0,732.0,641.0,637.0,1063.0,,,,1308.0,1405.0,,17689.0,,2256.0,,,32.0,6304.0,3830.0,1220.0,809.0,437.0,22.0,1272.0,1147.0,1628.0,2439.0,2127.0,108.0,1890.0,7.0,156.0,1939.0,518.0,1718.0,134.0,1507.0,332.0,1986.0,6.0,310.0,8043.0,2228.0,,179.0,0.0,1786.0,4841.0,18.0,358.0,10073.0,789.0,,3910.0,216.0,493.0,159.0,1381.0,2651.0,1008.0,2136.0,1633.0,504.0,348.0,2090.0,1242.0,2430.0,189.0,346.0,0.0,368.0,0.0,975.0,1275.0,130.0,1144.0,88.0,533.0,491.0,1291.0,753.0,6049.0,12983.0,1818.0,1156.0,384.0,988.0,44.0,265.0,2886.0,2497.0,12.0,,1621.0,390.0,12186.0,,1042.0,3835.0,12412.0,1411.0,,,24.0,,8.0,670.0,720.0,1770.0,130.0,1846.0,70.0,2455.0,173.0,171.0,383.0,,5814.0,1691.0,766.0,16.0,1861.0,3078.0,2969.0,1573.0,294.0,52270.0,1012.0,2214.0,325.0,0.0,1443.0,5198.0,3789.0,982.0,431.0,34.0,,749.0,678.0,1740.0,2674.0,1290.0,71.0,1940.0,51.0,1575.0,477.0,4760.0,23.0,2390.0,396.0,208.0,1637.0,229.0,243.0,1807.0,279.0,151.0,2062.0,,1101.0,127.0,9401.0,857.0,157.0,6957.0,260.0,772.0,2373.0,208.0,3908.0,15.0,310.0,3631.0,27633.0,406.0,3345.0,396.0,123.0,4289.0,1189.0,1513.0,1442.0,6.0,12031.0,1433.0,32479.0,606.0,2196.0,15957.0,923.0,570.0,925.0,1450.0,17808.0,11.0,587.0,1200.0,24074.0,67.0,5985.0,,407.0,733.0,0.0,671.0,1407.0,1842.0,597.0,105.0,1193.0,650.0,60.0,60.0,99.0,498.0,696.0,124.0,4458.0,,166.0,0.0,0.0,0.0,200.0,127.0,90.0,178.0,3143.0,1080.0,3492.0,1996.0,1183.0,3305.0,59.0,
2017-45,123.0,73.0,530.0,397.0,346.0,368.0,372.0,477.0,586.0,768.0,789.0,700.0,1074.0,961.0,2325.0,1032.0,1170.0,1469.0,1465.0,611.0,,2288.0,,,27.0,4532.0,3561.0,1400.0,830.0,604.0,30.0,1390.0,1210.0,1787.0,2551.0,2550.0,105.0,2136.0,13.0,165.0,2261.0,453.0,1741.0,130.0,1573.0,333.0,2306.0,2.0,249.0,6706.0,2244.0,,210.0,0.0,1835.0,5829.0,13.0,298.0,11111.0,950.0,,4147.0,203.0,576.0,204.0,1501.0,3219.0,1061.0,2598.0,2423.0,569.0,301.0,2417.0,1312.0,1750.0,175.0,388.0,0.0,287.0,0.0,1067.0,1577.0,143.0,1555.0,121.0,560.0,522.0,1398.0,784.0,6109.0,13463.0,2044.0,1425.0,430.0,1164.0,64.0,333.0,2758.0,2334.0,29.0,,1779.0,394.0,12558.0,,1151.0,2494.0,11562.0,1672.0,,,18.0,,9.0,837.0,804.0,1824.0,160.0,2761.0,62.0,1918.0,171.0,216.0,326.0,,6184.0,1652.0,655.0,18.0,2063.0,3252.0,2994.0,1519.0,260.0,54257.0,910.0,2448.0,350.0,0.0,1572.0,5405.0,3922.0,989.0,439.0,33.0,,809.0,653.0,2066.0,3002.0,1637.0,74.0,2349.0,61.0,1795.0,460.0,5063.0,36.0,2301.0,334.0,197.0,1708.0,274.0,232.0,1961.0,333.0,193.0,2245.0,,956.0,122.0,10805.0,868.0,190.0,6484.0,251.0,858.0,2532.0,244.0,5139.0,26.0,267.0,3853.0,24159.0,361.0,4138.0,446.0,80.0,4898.0,1355.0,1413.0,1777.0,13.0,12480.0,1476.0,30285.0,670.0,2528.0,15733.0,938.0,581.0,1014.0,1559.0,15300.0,11.0,536.0,1222.0,23348.0,46.0,18082.0,,527.0,801.0,0.0,549.0,896.0,2022.0,520.0,96.0,1316.0,691.0,82.0,38.0,104.0,1065.0,832.0,114.0,4942.0,,210.0,0.0,0.0,0.0,280.0,123.0,87.0,243.0,3817.0,1074.0,3624.0,2325.0,1425.0,3385.0,112.0,
2017-46,146.0,53.0,434.0,347.0,319.0,433.0,351.0,543.0,612.0,865.0,2102.0,732.0,1170.0,1405.0,2165.0,1184.0,1154.0,1398.0,1513.0,406.0,,2196.0,,,20.0,4523.0,3742.0,1207.0,866.0,650.0,17.0,1263.0,1139.0,1898.0,2316.0,2620.0,106.0,2053.0,15.0,218.0,2258.0,438.0,1868.0,111.0,1244.0,314.0,2393.0,1.0,215.0,7140.0,2484.0,,196.0,0.0,1905.0,5722.0,17.0,306.0,10309.0,985.0,,4180.0,201.0,549.0,193.0,1297.0,3834.0,1053.0,2747.0,2476.0,491.0,409.0,2424.0,1232.0,1845.0,191.0,363.0,0.0,261.0,0.0,1041.0,1687.0,168.0,1342.0,142.0,597.0,458.0,1521.0,768.0,6502.0,14135.0,2374.0,1317.0,389.0,1117.0,65.0,422.0,3077.0,2243.0,17.0,,1754.0,425.0,13973.0,,1136.0,2670.0,12242.0,1807.0,,,14.0,,7.0,763.0,855.0,1594.0,172.0,2419.0,49.0,1660.0,201.0,185.0,337.0,,6309.0,1718.0,605.0,16.0,2398.0,3052.0,3108.0,1504.0,256.0,61379.0,987.0,2255.0,356.0,0.0,1575.0,5298.0,3899.0,1061.0,438.0,56.0,,755.0,694.0,2225.0,3328.0,1618.0,87.0,2669.0,50.0,2183.0,453.0,5267.0,40.0,1747.0,346.0,205.0,1758.0,137.0,232.0,2176.0,296.0,211.0,2413.0,,947.0,107.0,10270.0,667.0,146.0,6691.0,239.0,924.0,2575.0,222.0,3791.0,28.0,301.0,4054.0,20942.0,344.0,6165.0,493.0,98.0,4832.0,1485.0,1483.0,1796.0,10.0,12144.0,1489.0,28032.0,655.0,2772.0,14951.0,988.0,574.0,969.0,1519.0,14401.0,6.0,550.0,1191.0,22213.0,49.0,20364.0,,544.0,974.0,0.0,597.0,857.0,2048.0,551.0,79.0,1398.0,702.0,99.0,44.0,95.0,1143.0,905.0,113.0,4627.0,,196.0,0.0,0.0,0.0,263.0,108.0,131.0,236.0,4421.0,1142.0,3614.0,2392.0,1416.0,3493.0,94.0,
2017-47,134.0,67.0,464.0,374.0,314.0,363.0,343.0,442.0,643.0,701.0,711.0,721.0,1208.0,1162.0,2205.0,1023.0,1065.0,1390.0,1640.0,299.0,,2090.0,2112.0,,20.0,5159.0,3607.0,1236.0,891.0,617.0,26.0,1241.0,1224.0,1624.0,2172.0,2819.0,99.0,2170.0,13.0,244.0,2295.0,416.0,1639.0,118.0,1219.0,335.0,2478.0,1.0,200.0,7190.0,2566.0,,203.0,0.0,1908.0,5657.0,8.0,273.0,9781.0,962.0,,4249.0,210.0,606.0,187.0,1322.0,2943.0,1140.0,2185.0,2456.0,559.0,363.0,2386.0,1258.0,1946.0,249.0,453.0,0.0,279.0,0.0,1013.0,1371.0,155.0,1445.0,143.0,554.0,478.0,1381.0,811.0,5972.0,12451.0,1705.0,1773.0,369.0,1067.0,48.0,357.0,3355.0,2427.0,22.0,,1737.0,355.0,13597.0,,1197.0,2572.0,12862.0,2340.0,,4481.0,26.0,,7.0,836.0,832.0,1676.0,164.0,1234.0,45.0,1825.0,171.0,174.0,271.0,,5952.0,1625.0,655.0,9.0,3349.0,2883.0,2997.0,1426.0,245.0,55293.0,925.0,2494.0,317.0,0.0,1533.0,5697.0,3895.0,1050.0,433.0,34.0,,779.0,649.0,1967.0,3174.0,1536.0,91.0,2648.0,62.0,1930.0,455.0,5126.0,39.0,1901.0,431.0,208.0,2254.0,143.0,268.0,2081.0,324.0,263.0,2330.0,,843.0,108.0,13010.0,685.0,147.0,6925.0,276.0,824.0,2374.0,255.0,3611.0,17.0,325.0,4286.0,19859.0,425.0,4191.0,511.0,95.0,4881.0,1363.0,1510.0,1758.0,9.0,13209.0,1378.0,27217.0,712.0,2708.0,14557.0,973.0,552.0,1068.0,1569.0,13485.0,13.0,595.0,1098.0,23039.0,46.0,7607.0,,508.0,842.0,0.0,548.0,1047.0,1978.0,627.0,85.0,1402.0,648.0,102.0,46.0,115.0,957.0,789.0,117.0,4405.0,,200.0,0.0,0.0,0.0,297.0,150.0,107.0,284.0,3856.0,1020.0,3485.0,2255.0,1218.0,3378.0,114.0,
2017-48,138.0,65.0,547.0,419.0,327.0,391.0,363.0,499.0,716.0,694.0,689.0,675.0,1136.0,932.0,2235.0,930.0,1130.0,1241.0,1460.0,397.0,1734.0,1951.0,2156.0,1896.0,21.0,12459.0,3669.0,981.0,836.0,408.0,22.0,1028.0,1126.0,1634.0,2030.0,4052.0,96.0,1986.0,16.0,364.0,5358.0,426.0,1806.0,120.0,1340.0,327.0,2438.0,0.0,201.0,6993.0,2684.0,,220.0,0.0,1669.0,5648.0,14.0,266.0,11055.0,923.0,,3941.0,216.0,519.0,171.0,1368.0,2740.0,1105.0,2988.0,2712.0,658.0,276.0,2284.0,1245.0,1611.0,181.0,308.0,0.0,288.0,0.0,961.0,1219.0,145.0,1521.0,113.0,492.0,482.0,1409.0,688.0,6010.0,12062.0,1684.0,1625.0,394.0,1071.0,66.0,289.0,2836.0,2095.0,22.0,,1364.0,442.0,13553.0,,1045.0,2371.0,12134.0,2546.0,,9047.0,19.0,,15.0,699.0,789.0,1753.0,138.0,1036.0,72.0,2542.0,109.0,166.0,300.0,,6070.0,1369.0,633.0,11.0,3325.0,2637.0,2905.0,1372.0,255.0,52106.0,879.0,2313.0,322.0,0.0,1574.0,5208.0,3955.0,1046.0,428.0,35.0,1653.0,725.0,620.0,1818.0,2796.0,1703.0,95.0,2478.0,41.0,2209.0,425.0,4698.0,37.0,1696.0,513.0,179.0,2037.0,163.0,266.0,1856.0,323.0,163.0,1914.0,,910.0,106.0,11076.0,822.0,148.0,6764.0,248.0,978.0,2150.0,253.0,3869.0,16.0,203.0,4272.0,20310.0,337.0,4012.0,449.0,89.0,4763.0,1276.0,1828.0,1997.0,7.0,12359.0,1265.0,25362.0,689.0,2514.0,14629.0,885.0,538.0,913.0,1792.0,12748.0,6.0,566.0,1180.0,21875.0,38.0,6317.0,1802.0,420.0,698.0,0.0,540.0,732.0,2005.0,503.0,134.0,1339.0,597.0,96.0,37.0,92.0,836.0,871.0,134.0,4336.0,148.0,195.0,0.0,0.0,0.0,262.0,126.0,94.0,206.0,4152.0,981.0,3444.0,2301.0,1145.0,3407.0,88.0,
