Week,14._Februar,1918,1919,1920,1933,1957,1958,1968,1969,1976,1977,1999,2005,AIDS,Acetylsalicylsäure,Adamantan,Adolf_Mayer_(Agronom),Akute_Bronchitis,Akute_Mittelohrentzündung,Alexander_S._Kekulé,Allen_Welsh_Dulles,Allergie,Amantadin,Antibiotikum,Antigen,Antigendrift,Antigenerbsünde,Antigenshift,Antikörper,Asiatische_Grippe,Astrologie,Bakterien,Berna_Biotech,Bertolt_Brecht,Biologische_Schutzstufe,Biologische_Sicherheitsstufe,Blutsenkungsreaktion,Charles_Tomlinson_Griffes,Cholecalciferol,Cholera,Coxsackie-Virus,Denguefieber,Desinfektion,Deutsch-Sowjetischer_Krieg,Dilatative_Kardiomyopathie,Dispositionsprophylaxe,Durchfall,Elektronenmikroskop,Enzephalitis,Epidemie,Epidemien,Epidemiologische_Überwachung,Erbrechen,Erkrankungen_des_Atmungssystems,Erkältung,Eukalyptusöl,European_Centre_for_Disease_Prevention_and_Control,European_Influenza_Surveillance_Scheme,Europäische_Schlafkrankheit,Europäisches_Zentrum_für_die_Prävention_und_die_Kontrolle_von_Krankheiten,Expositionsprophylaxe,Fieber,Franz_Schönhuber,Frettchen,Frühsommer-Meningoenzephalitis,Gastroenteritis,Geflügelpest,Geflügelpestschutzverordnung,Gelbfieber,Gendrift,Generikum,Gilead_Sciences,GlaxoSmithKline,Gliederschmerz,Grippe,Grippe_(Begriffsklärung),Grippeimpfung,HIV,Haemophilus,Halsschmerzen,Hantaviren,Hausmittel,Haussperling,Hit_and_Run_(Medizin),Hoffmann-La_Roche,Hongkong-Grippe,Husten,Hygiene,Hämagglutination,Hämagglutinin_(Influenzavirus_A),Immunisierung,Immunsystem,Impfen,Impfkalender,Impfkritik,Impfstoff,Impfung,Infektion,Infektionsepidemiologisches_Jahrbuch,Infektionskrankheit,Influenza,Influenza-A-Virus_H1N1,Influenza-A-Virus_H5N1,Influenza-Schnelltest,Influenzaimpfstoff,Influenzapandemie,Influenzavirus,Inkubationszeit,Intercell,Internationale_statistische_Klassifikation_der_Krankheiten_und_verwandter_Gesundheitsprobleme,Jakow_Michailowitsch_Swerdlow,Johannes_Paul_II.,Jonas_Salk,Kapsid,Klaus_Stöhr,Kohortenisolierung,Krankheit,Krankheitserreger,Königsberg_(Preußen),Laryngitis,Lassafieber,Lebendimpfstoff,Leitsymptom,Liste_der_Krankheiten_des_Atmungssystems_nach_ICD-10,Liste_der_unentbehrlichen_Arzneimittel_der_Weltgesundheitsorganisation,Liste_von_Subtypen_des_Influenza-A-Virus,Listeria_monocytogenes,Luftzug,Lungenentzündung,Lymphozytäre_Choriomeningitis,MERS-CoV,MMW-Fortschritte_der_Medizin,Masern,Medical_Research_Council_(UK),Meningitis,Mittelalter,Multiple_Sklerose,Mundschutz_(Medizin),Myalgie,Myokarditis,Myositis,Myxoviren,Māori,Nasensekret,National_Institute_for_Medical_Research,Nationaler_Pandemieplan,Nationales_Referenzzentrum,Nature,Neuraminidase,Neuraminidase-Hemmer,Nosokomiale_Infektion,Novartis,Opioide,Orthomyxoviren,Orthomyxoviridae,Oseltamivir,PH-Wert,Paläoserologie,Pandemie,Pandemie_H1N1_2009,Pandemie_H1N1_2009/10,Patrick_Laidlaw,Peramivir,Peru,Pest,Pfeiffer-Drüsenfieber,Pferdeinfluenza,Pharyngitis,Pneumokokken,Polymerase-Kettenreaktion,Preußen,Protein,Proteomik,Pseudokrupp,RIG-I,RNA-Virus,Resistenz,Respiratory-Syncytial-Virus,Reye-Syndrom,Rhinitis,Ribavirin,Richard_Pfeiffer_(Bakteriologe),Richard_Shope,Rifttalfieber,Rimantadin,Robert_Koch,Robert_Koch-Institut,Robert_Webster_(Virologe),Russische_Grippe,Sachsen-Anhalt,Schmierinfektion,Schwangerschaft,Schweinegrippe-Impfung,Schweineinfluenza,Schüttelfrost,Sekundärinfektion,Selbstmedikation,Shikimisäure,Sialinsäuren,Spanische_Grippe,Speichel,Stammzelltransplantation,Staphylococcus_aureus,Stomatitis_vesicularis,Superinfektion,Symptom,Tamiflu,Theophyllin,Theoretische_Biologie,Tilapia-Teich-Virus,Tollwut,Tracheobronchitis,Trinkwasser,Tröpfcheninfektion,Vektor_(Biologie),Verbreitung_von_H5N1,Viren,Virologie,Virostatikum,Virusinfektion,Vogelgrippe_H5N1,Vogelgrippe_H7N9,Vögel,Weltgesundheitsorganisation,Wendell_Meredith_Stanley,West-Nil-Virus,Wirt_(Biologie),World_Health_Organization,Zanamivir,Zecken,Zellkultur,Zervixkarzinom,Zikavirus-Epidemie_2015/2016,Zytokin,Zytokinsturm,Zytomegalie,Übersterblichkeit
2013-37,286.0,,,,,,,,,,,,,7123.0,0.0,231.0,0.0,3934.0,0.0,0.0,185.0,3612.0,629.0,4291.0,926.0,79.0,0.0,67.0,,48.0,1794.0,7288.0,46.0,,858.0,73.0,2112.0,34.0,7332.0,2900.0,1006.0,5852.0,1655.0,3136.0,810.0,20.0,4826.0,2163.0,2212.0,,20.0,0.0,1424.0,34.0,0.0,0.0,,6.0,0.0,0.0,64.0,4785.0,,1879.0,0.0,5178.0,0.0,0.0,2864.0,480.0,1594.0,191.0,709.0,208.0,403.0,0.0,1664.0,,861.0,813.0,1328.0,100.0,1258.0,0.0,1625.0,65.0,1534.0,,0.0,0.0,458.0,2926.0,77.0,867.0,41.0,740.0,3120.0,2056.0,13.0,2085.0,2621.0,443.0,202.0,33.0,0.0,1.0,,1252.0,111.0,5924.0,217.0,2639.0,213.0,326.0,0.0,0.0,2044.0,956.0,0.0,1624.0,159.0,382.0,234.0,797.0,634.0,0.0,365.0,184.0,0.0,0.0,497.0,41.0,9030.0,0.0,17267.0,11505.0,16085.0,0.0,1141.0,2519.0,,21.0,0.0,1054.0,8.0,37.0,1.0,,132.0,70.0,1207.0,,2023.0,18.0,59.0,304.0,8264.0,0.0,1395.0,40.0,233.0,,,6233.0,6179.0,0.0,69.0,2439.0,1836.0,2889.0,0.0,,306.0,3166.0,,163.0,644.0,517.0,708.0,2333.0,354.0,0.0,,82.0,31.0,1834.0,380.0,0.0,68.0,7167.0,539.0,8823.0,123.0,160.0,0.0,0.0,113.0,0.0,0.0,1445.0,914.0,1662.0,,56.0,336.0,2291.0,,1188.0,162.0,0.0,4606.0,,1832.0,0.0,0.0,78.0,6148.0,263.0,604.0,1723.0,285.0,224.0,0.0,2212.0,27.0,811.0,0.0,49.0,71.0,3631.0,664.0,3041.0,0.0,858.0,1.0,2550.0,0.0
2013-38,283.0,,,,,,,,,,,,,7361.0,0.0,229.0,0.0,4530.0,0.0,0.0,183.0,3561.0,629.0,4750.0,960.0,119.0,0.0,102.0,,64.0,1811.0,14296.0,44.0,,710.0,66.0,2136.0,36.0,7489.0,3925.0,1063.0,4206.0,1551.0,3020.0,749.0,19.0,4602.0,2222.0,2302.0,,20.0,0.0,1422.0,42.0,0.0,0.0,,10.0,0.0,0.0,82.0,5234.0,,2012.0,0.0,5331.0,0.0,0.0,2469.0,525.0,1556.0,162.0,726.0,213.0,475.0,0.0,2317.0,,848.0,784.0,1255.0,98.0,1379.0,0.0,2768.0,74.0,1577.0,,0.0,0.0,404.0,2632.0,69.0,905.0,49.0,708.0,3461.0,2155.0,13.0,2184.0,3316.0,405.0,566.0,53.0,0.0,3.0,,1268.0,97.0,5589.0,170.0,2626.0,188.0,340.0,0.0,0.0,2286.0,1015.0,0.0,1775.0,231.0,457.0,255.0,929.0,619.0,0.0,355.0,180.0,0.0,0.0,562.0,29.0,10725.0,0.0,10904.0,10523.0,17409.0,0.0,1122.0,2493.0,,26.0,0.0,1182.0,10.0,38.0,5.0,,131.0,88.0,1295.0,,2039.0,16.0,67.0,340.0,8181.0,0.0,1252.0,54.0,217.0,,,5801.0,8788.0,0.0,64.0,2672.0,1749.0,3321.0,0.0,7844.0,345.0,4300.0,,188.0,666.0,587.0,709.0,2245.0,284.0,0.0,,81.0,31.0,2117.0,352.0,0.0,83.0,8503.0,477.0,8673.0,102.0,149.0,0.0,0.0,131.0,0.0,0.0,1373.0,828.0,1715.0,,62.0,358.0,2388.0,39.0,1199.0,184.0,0.0,5169.0,,1698.0,0.0,0.0,68.0,14219.0,267.0,651.0,1636.0,261.0,176.0,0.0,2133.0,25.0,747.0,0.0,28.0,72.0,3640.0,702.0,2832.0,0.0,954.0,2.0,2560.0,0.0
2013-39,246.0,,,,,,,,,,,,,7407.0,0.0,234.0,0.0,5034.0,0.0,0.0,165.0,3410.0,672.0,4723.0,1036.0,116.0,0.0,100.0,0.0,63.0,1704.0,7057.0,30.0,,730.0,79.0,2128.0,26.0,7844.0,4461.0,898.0,4198.0,1636.0,2784.0,657.0,14.0,4589.0,2091.0,2821.0,,23.0,0.0,1425.0,26.0,0.0,0.0,,11.0,0.0,0.0,89.0,5834.0,,1970.0,0.0,5567.0,0.0,0.0,2348.0,628.0,1492.0,169.0,660.0,197.0,510.0,0.0,3427.0,,810.0,887.0,1219.0,82.0,1417.0,0.0,1583.0,58.0,1669.0,,0.0,0.0,387.0,2619.0,56.0,842.0,31.0,735.0,3202.0,2074.0,15.0,2161.0,3846.0,425.0,573.0,57.0,0.0,2.0,,1382.0,106.0,5628.0,219.0,2760.0,251.0,377.0,0.0,1.0,2194.0,993.0,0.0,2092.0,176.0,454.0,246.0,1162.0,634.0,0.0,370.0,186.0,0.0,0.0,422.0,41.0,7032.0,0.0,8053.0,9887.0,15972.0,0.0,1151.0,2539.0,,20.0,0.0,1328.0,13.0,34.0,2.0,,154.0,88.0,1503.0,,2015.0,12.0,73.0,361.0,7819.0,0.0,1585.0,52.0,228.0,,,5824.0,7310.0,0.0,71.0,3041.0,1680.0,3388.0,0.0,7812.0,305.0,4945.0,,193.0,634.0,719.0,789.0,2426.0,284.0,0.0,,65.0,32.0,1831.0,292.0,0.0,92.0,8474.0,552.0,8333.0,124.0,160.0,0.0,0.0,107.0,0.0,0.0,1899.0,894.0,1679.0,,48.0,338.0,2602.0,57.0,1267.0,143.0,0.0,5834.0,74.0,1733.0,0.0,0.0,58.0,5566.0,201.0,664.0,1885.0,251.0,186.0,0.0,1909.0,22.0,567.0,0.0,25.0,98.0,4279.0,758.0,2916.0,0.0,971.0,0.0,2491.0,0.0
2013-40,267.0,,,,,,,1191.0,,,,,,6788.0,0.0,261.0,0.0,5388.0,0.0,0.0,155.0,3599.0,628.0,4546.0,967.0,99.0,0.0,77.0,0.0,56.0,1820.0,6064.0,33.0,,666.0,74.0,2000.0,24.0,8069.0,2740.0,926.0,4710.0,1671.0,2874.0,667.0,22.0,4538.0,1841.0,2988.0,,17.0,0.0,1373.0,43.0,0.0,0.0,,14.0,0.0,0.0,58.0,5461.0,,2182.0,0.0,5383.0,0.0,0.0,2266.0,572.0,1664.0,152.0,629.0,167.0,467.0,0.0,3735.0,,806.0,855.0,1454.0,124.0,1444.0,0.0,1507.0,77.0,1848.0,,0.0,0.0,352.0,2777.0,53.0,751.0,25.0,674.0,2887.0,1826.0,10.0,1984.0,3730.0,430.0,217.0,57.0,0.0,2.0,,1231.0,81.0,4629.0,234.0,4828.0,144.0,353.0,0.0,0.0,1858.0,878.0,0.0,2060.0,170.0,388.0,222.0,918.0,511.0,0.0,271.0,174.0,0.0,0.0,225.0,34.0,6276.0,0.0,7480.0,8825.0,16930.0,0.0,1035.0,2489.0,,15.0,0.0,1393.0,17.0,50.0,4.0,,128.0,101.0,1278.0,,1807.0,11.0,82.0,291.0,7233.0,0.0,1181.0,57.0,235.0,,,6598.0,5812.0,0.0,62.0,2833.0,2433.0,2778.0,0.0,6999.0,261.0,4823.0,,160.0,580.0,645.0,703.0,2554.0,239.0,0.0,,50.0,41.0,1788.0,271.0,0.0,89.0,6918.0,446.0,16628.0,128.0,179.0,0.0,0.0,88.0,0.0,0.0,1447.0,892.0,2282.0,,73.0,335.0,2722.0,50.0,1270.0,135.0,0.0,4662.0,50.0,1622.0,0.0,0.0,74.0,4567.0,206.0,505.0,1551.0,226.0,136.0,0.0,1803.0,20.0,553.0,0.0,30.0,89.0,3412.0,547.0,2832.0,0.0,868.0,1.0,2291.0,0.0
2013-41,238.0,,,,1044.0,,818.0,992.0,,,,,,7507.0,0.0,221.0,0.0,6054.0,0.0,0.0,248.0,3712.0,645.0,5001.0,1057.0,113.0,0.0,86.0,0.0,69.0,2068.0,6961.0,28.0,,819.0,65.0,2425.0,21.0,9249.0,7074.0,1003.0,3817.0,1786.0,3390.0,739.0,25.0,4465.0,1954.0,3463.0,,7.0,0.0,1586.0,33.0,0.0,0.0,,8.0,0.0,0.0,82.0,5724.0,,2090.0,0.0,6462.0,0.0,0.0,2489.0,650.0,1743.0,176.0,803.0,162.0,605.0,0.0,5798.0,,935.0,877.0,1386.0,74.0,1488.0,0.0,1601.0,90.0,1885.0,,0.0,0.0,404.0,2865.0,80.0,770.0,27.0,818.0,3174.0,2006.0,11.0,2092.0,4509.0,549.0,175.0,58.0,0.0,5.0,,1242.0,123.0,4731.0,180.0,4523.0,208.0,326.0,0.0,0.0,2016.0,924.0,0.0,2683.0,160.0,492.0,247.0,1297.0,629.0,0.0,248.0,201.0,0.0,0.0,535.0,34.0,5926.0,0.0,7853.0,9024.0,18341.0,0.0,1190.0,2693.0,,14.0,0.0,1333.0,19.0,42.0,2.0,,125.0,133.0,1493.0,,2082.0,17.0,61.0,378.0,8766.0,0.0,1317.0,85.0,272.0,,,7067.0,6474.0,0.0,66.0,3013.0,3058.0,3249.0,0.0,8036.0,317.0,4706.0,,204.0,584.0,759.0,741.0,2497.0,305.0,0.0,,71.0,38.0,2209.0,295.0,0.0,107.0,7165.0,571.0,8311.0,145.0,210.0,0.0,0.0,110.0,0.0,0.0,1604.0,937.0,1584.0,,71.0,441.0,2683.0,58.0,1348.0,165.0,0.0,4610.0,64.0,1841.0,0.0,0.0,68.0,5346.0,239.0,567.0,1747.0,214.0,140.0,0.0,1686.0,26.0,481.0,0.0,29.0,93.0,3313.0,710.0,3382.0,0.0,1092.0,5.0,2495.0,0.0
2013-42,246.0,,428.0,,1360.0,577.0,608.0,1083.0,,,664.0,,,7928.0,0.0,229.0,0.0,5752.0,0.0,0.0,207.0,3753.0,601.0,5144.0,1069.0,107.0,0.0,78.0,0.0,92.0,1867.0,7748.0,40.0,,958.0,66.0,2467.0,19.0,9591.0,3330.0,1053.0,5225.0,1811.0,3240.0,766.0,35.0,5123.0,1634.0,3323.0,,13.0,0.0,1446.0,37.0,0.0,0.0,,6.0,0.0,0.0,84.0,5617.0,,2048.0,0.0,6582.0,0.0,0.0,2434.0,639.0,1658.0,187.0,754.0,179.0,610.0,0.0,6563.0,,892.0,858.0,1521.0,91.0,1412.0,0.0,1723.0,110.0,2116.0,,0.0,0.0,457.0,2870.0,79.0,640.0,35.0,719.0,3105.0,1901.0,8.0,2059.0,4170.0,537.0,192.0,44.0,0.0,2.0,,1225.0,98.0,4561.0,201.0,4393.0,146.0,365.0,0.0,0.0,2015.0,974.0,0.0,2713.0,202.0,443.0,270.0,1303.0,573.0,0.0,340.0,211.0,0.0,0.0,630.0,32.0,5598.0,0.0,7884.0,9159.0,17754.0,0.0,1220.0,2592.0,,23.0,0.0,1258.0,13.0,34.0,5.0,,124.0,71.0,1387.0,,2179.0,11.0,71.0,343.0,9093.0,0.0,1334.0,84.0,309.0,2.0,,6859.0,5991.0,0.0,72.0,2967.0,2692.0,3245.0,0.0,8399.0,376.0,4768.0,,212.0,619.0,740.0,714.0,2517.0,262.0,0.0,12.0,59.0,27.0,1859.0,294.0,0.0,101.0,6630.0,530.0,8377.0,157.0,188.0,0.0,0.0,107.0,0.0,0.0,1558.0,1025.0,1649.0,,77.0,389.0,2756.0,65.0,1281.0,137.0,0.0,4621.0,80.0,1851.0,0.0,0.0,82.0,5438.0,198.0,600.0,1839.0,288.0,219.0,0.0,1787.0,26.0,558.0,0.0,23.0,82.0,2768.0,649.0,3362.0,0.0,1050.0,2.0,2497.0,0.0
2013-43,272.0,537.0,426.0,,1075.0,507.0,1092.0,1047.0,,,756.0,,,8580.0,0.0,236.0,0.0,5053.0,0.0,0.0,249.0,3942.0,722.0,5032.0,1122.0,130.0,0.0,100.0,0.0,83.0,2060.0,7329.0,42.0,8402.0,846.0,74.0,2665.0,32.0,9953.0,3074.0,1095.0,4397.0,1860.0,3495.0,780.0,28.0,5047.0,1480.0,3218.0,,20.0,0.0,1539.0,48.0,0.0,0.0,,10.0,0.0,0.0,67.0,5534.0,,2132.0,0.0,6757.0,0.0,0.0,2441.0,536.0,1661.0,185.0,750.0,170.0,544.0,0.0,5457.0,,944.0,810.0,1381.0,91.0,1538.0,0.0,1711.0,87.0,1974.0,,0.0,0.0,416.0,2818.0,62.0,575.0,42.0,754.0,3913.0,2101.0,12.0,2250.0,4295.0,577.0,254.0,60.0,0.0,6.0,,1305.0,117.0,4959.0,175.0,4394.0,181.0,405.0,0.0,0.0,2178.0,854.0,0.0,2867.0,213.0,470.0,254.0,1239.0,516.0,0.0,304.0,183.0,0.0,0.0,218.0,35.0,6305.0,0.0,7888.0,9953.0,19665.0,0.0,1266.0,2909.0,,7.0,0.0,1168.0,17.0,61.0,10.0,556.0,181.0,99.0,1533.0,,2200.0,16.0,83.0,339.0,9370.0,0.0,1386.0,67.0,290.0,8.0,,6459.0,9076.0,0.0,104.0,3031.0,2188.0,3416.0,0.0,8863.0,423.0,5042.0,,204.0,702.0,782.0,781.0,2428.0,301.0,0.0,13.0,63.0,33.0,1821.0,292.0,0.0,112.0,6736.0,577.0,8610.0,194.0,206.0,0.0,0.0,93.0,0.0,0.0,1704.0,1026.0,1676.0,7043.0,72.0,364.0,2955.0,78.0,1424.0,160.0,0.0,4900.0,55.0,1991.0,0.0,0.0,88.0,5533.0,206.0,646.0,1834.0,330.0,196.0,0.0,1816.0,19.0,503.0,0.0,39.0,95.0,3282.0,813.0,3589.0,0.0,1110.0,2.0,2649.0,0.0
2013-44,269.0,1275.0,453.0,551.0,1175.0,591.0,578.0,1052.0,,,712.0,766.0,,15232.0,0.0,259.0,0.0,3970.0,0.0,0.0,261.0,4176.0,689.0,5024.0,1681.0,98.0,0.0,82.0,0.0,62.0,2066.0,7112.0,53.0,8450.0,798.0,92.0,2170.0,25.0,9832.0,3546.0,1004.0,5010.0,1796.0,3666.0,783.0,20.0,4849.0,1558.0,3025.0,,17.0,0.0,1479.0,41.0,0.0,0.0,,11.0,0.0,0.0,81.0,5053.0,,2171.0,0.0,5945.0,0.0,0.0,2335.0,527.0,1669.0,192.0,814.0,146.0,518.0,0.0,4198.0,,994.0,655.0,1340.0,122.0,1427.0,0.0,1591.0,71.0,1706.0,,0.0,0.0,486.0,3123.0,71.0,601.0,71.0,823.0,3388.0,2075.0,18.0,2205.0,3600.0,477.0,215.0,65.0,0.0,3.0,,1337.0,102.0,5023.0,205.0,3550.0,348.0,386.0,0.0,0.0,1984.0,969.0,0.0,3240.0,233.0,455.0,257.0,1032.0,542.0,0.0,253.0,195.0,0.0,0.0,257.0,46.0,5822.0,0.0,7808.0,10272.0,17796.0,0.0,1148.0,2749.0,,11.0,0.0,1066.0,13.0,49.0,2.0,496.0,160.0,76.0,1553.0,,2275.0,14.0,75.0,357.0,9165.0,0.0,1553.0,87.0,239.0,4.0,,6631.0,7628.0,0.0,45.0,2948.0,1883.0,3477.0,0.0,8567.0,310.0,4298.0,,215.0,679.0,751.0,733.0,2209.0,332.0,0.0,7.0,63.0,27.0,1841.0,297.0,0.0,93.0,7166.0,597.0,7918.0,172.0,199.0,0.0,0.0,114.0,0.0,0.0,1795.0,999.0,1830.0,6567.0,54.0,353.0,2941.0,78.0,1407.0,131.0,0.0,6221.0,58.0,1912.0,0.0,0.0,72.0,5449.0,200.0,630.0,1578.0,268.0,201.0,0.0,1740.0,31.0,466.0,0.0,44.0,89.0,2769.0,717.0,2854.0,0.0,1061.0,4.0,2563.0,0.0
2013-45,289.0,954.0,447.0,525.0,1026.0,672.0,636.0,1081.0,912.0,765.0,752.0,756.0,,10732.0,3.0,316.0,0.0,5382.0,0.0,0.0,281.0,4262.0,705.0,6184.0,1430.0,117.0,0.0,93.0,0.0,59.0,2185.0,9596.0,42.0,10131.0,826.0,105.0,2539.0,20.0,11313.0,3853.0,1117.0,4213.0,2278.0,4080.0,849.0,32.0,5269.0,1859.0,3237.0,,21.0,0.0,1838.0,36.0,0.0,0.0,,13.0,0.0,0.0,98.0,5936.0,,2282.0,0.0,7445.0,1.0,0.0,2795.0,785.0,1843.0,195.0,764.0,167.0,585.0,0.0,4194.0,,1048.0,765.0,1347.0,111.0,1607.0,0.0,1588.0,84.0,1914.0,,0.0,0.0,493.0,3555.0,78.0,642.0,48.0,821.0,4383.0,2374.0,9.0,2618.0,4432.0,588.0,234.0,53.0,0.0,5.0,,1465.0,103.0,5822.0,223.0,3431.0,207.0,406.0,0.0,1.0,2311.0,1056.0,0.0,2863.0,205.0,463.0,261.0,1158.0,601.0,0.0,1693.0,190.0,1.0,0.0,768.0,44.0,6941.0,0.0,8678.0,11556.0,18739.0,0.0,1322.0,3132.0,,18.0,0.0,1151.0,12.0,47.0,3.0,525.0,193.0,92.0,1614.0,,2473.0,20.0,100.0,344.0,11248.0,1.0,1898.0,116.0,272.0,3.0,,7297.0,8433.0,3.0,76.0,3214.0,2732.0,4212.0,3.0,10216.0,370.0,4654.0,38.0,271.0,764.0,912.0,855.0,2319.0,322.0,0.0,18.0,56.0,27.0,2243.0,340.0,0.0,135.0,6793.0,588.0,9555.0,173.0,189.0,1.0,0.0,118.0,0.0,0.0,2668.0,1087.0,1933.0,7677.0,54.0,391.0,3216.0,68.0,1646.0,167.0,0.0,8599.0,64.0,2046.0,0.0,0.0,64.0,6378.0,216.0,674.0,1981.0,311.0,165.0,2.0,2068.0,32.0,486.0,0.0,44.0,93.0,2234.0,822.0,3110.0,0.0,1234.0,1.0,2746.0,0.0
2013-46,302.0,2330.0,526.0,618.0,1389.0,716.0,701.0,1119.0,877.0,777.0,736.0,736.0,,11532.0,16.0,321.0,0.0,7039.0,3.0,0.0,379.0,4608.0,776.0,7208.0,1332.0,120.0,0.0,91.0,9.0,74.0,2282.0,9658.0,44.0,11312.0,894.0,70.0,2925.0,22.0,13783.0,6454.0,1166.0,4787.0,2242.0,3841.0,807.0,24.0,6458.0,1786.0,3980.0,,20.0,0.0,1954.0,45.0,5.0,1.0,,11.0,0.0,0.0,94.0,8247.0,,2137.0,1.0,9609.0,4.0,0.0,3004.0,892.0,2189.0,199.0,789.0,142.0,501.0,0.0,3639.0,,1012.0,904.0,1480.0,76.0,1809.0,0.0,1749.0,63.0,2326.0,2358.0,0.0,0.0,502.0,3950.0,75.0,544.0,42.0,828.0,3986.0,2650.0,11.0,2644.0,5380.0,607.0,239.0,81.0,0.0,4.0,,1464.0,107.0,6692.0,181.0,4688.0,425.0,425.0,0.0,0.0,2513.0,1055.0,0.0,2669.0,310.0,418.0,298.0,1043.0,602.0,0.0,589.0,224.0,0.0,0.0,949.0,42.0,7856.0,0.0,10365.0,11508.0,21915.0,0.0,1296.0,3614.0,,15.0,2.0,1646.0,18.0,35.0,5.0,519.0,221.0,100.0,1440.0,,2846.0,11.0,88.0,345.0,12586.0,2.0,1955.0,75.0,225.0,12.0,19.0,8670.0,8105.0,1.0,70.0,3870.0,2707.0,4411.0,10.0,10935.0,354.0,6155.0,29.0,265.0,770.0,930.0,823.0,2695.0,374.0,0.0,13.0,69.0,26.0,4899.0,301.0,0.0,110.0,7354.0,745.0,11465.0,151.0,201.0,1.0,1.0,109.0,1.0,0.0,2399.0,1082.0,1920.0,8644.0,47.0,397.0,3396.0,79.0,1833.0,184.0,0.0,5787.0,74.0,2231.0,0.0,0.0,86.0,7215.0,214.0,730.0,2491.0,308.0,184.0,8.0,2269.0,40.0,602.0,0.0,37.0,133.0,2295.0,771.0,3622.0,0.0,1281.0,2.0,2817.0,0.0
2013-47,298.0,883.0,513.0,585.0,1180.0,661.0,675.0,1429.0,1185.0,736.0,756.0,774.0,733.0,10768.0,9.0,395.0,0.0,7142.0,4.0,0.0,831.0,4582.0,839.0,7899.0,1523.0,93.0,0.0,71.0,12.0,84.0,2212.0,8925.0,31.0,9857.0,777.0,95.0,2918.0,24.0,14642.0,3998.0,1113.0,5109.0,2071.0,4027.0,846.0,36.0,5816.0,1684.0,3208.0,,23.0,0.0,2085.0,53.0,6.0,0.0,,7.0,0.0,2.0,80.0,7372.0,,2108.0,1.0,8720.0,3.0,1.0,2890.0,926.0,2189.0,201.0,767.0,158.0,486.0,0.0,2545.0,1639.0,1014.0,764.0,1563.0,91.0,1760.0,0.0,1652.0,58.0,2320.0,2329.0,2.0,0.0,633.0,4026.0,85.0,526.0,43.0,917.0,3830.0,2618.0,4.0,2785.0,4977.0,608.0,232.0,79.0,0.0,1.0,,1577.0,93.0,6342.0,185.0,3465.0,3305.0,387.0,0.0,0.0,2467.0,1090.0,0.0,2604.0,193.0,475.0,292.0,1071.0,662.0,0.0,505.0,205.0,2.0,1.0,315.0,43.0,7279.0,0.0,10431.0,11646.0,21922.0,0.0,1380.0,3770.0,991.0,17.0,3.0,1288.0,14.0,33.0,1.0,559.0,185.0,125.0,1481.0,,2935.0,11.0,97.0,439.0,12402.0,0.0,1717.0,51.0,187.0,4.0,14.0,8318.0,8732.0,3.0,60.0,3683.0,2075.0,5024.0,34.0,10935.0,330.0,6323.0,37.0,284.0,739.0,849.0,842.0,2871.0,381.0,0.0,11.0,94.0,36.0,2644.0,311.0,0.0,93.0,7427.0,724.0,10918.0,158.0,202.0,1.0,0.0,119.0,2.0,0.0,1923.0,1030.0,1802.0,7923.0,68.0,412.0,3215.0,58.0,1632.0,149.0,0.0,5240.0,56.0,2181.0,0.0,0.0,110.0,7033.0,211.0,708.0,2579.0,309.0,164.0,9.0,2056.0,28.0,537.0,0.0,42.0,114.0,2052.0,806.0,3656.0,0.0,1431.0,6.0,2570.0,1.0
