Week,14._Februar,1918,1919,1920,1933,1957,1958,1968,1969,1976,1977,1999,2005,AIDS,Acetylsalicylsäure,Adamantan,Adolf_Mayer_(Agronom),Akute_Bronchitis,Akute_Mittelohrentzündung,Alexander_S._Kekulé,Allen_Welsh_Dulles,Allergie,Amantadin,Antibiotikum,Antigen,Antigendrift,Antigenerbsünde,Antigenshift,Antikörper,Asiatische_Grippe,Astrologie,Bakterien,Berna_Biotech,Bertolt_Brecht,Biologische_Schutzstufe,Biologische_Sicherheitsstufe,Blutsenkungsreaktion,Charles_Tomlinson_Griffes,Cholecalciferol,Cholera,Coxsackie-Virus,Denguefieber,Desinfektion,Deutsch-Sowjetischer_Krieg,Dilatative_Kardiomyopathie,Dispositionsprophylaxe,Durchfall,Elektronenmikroskop,Enzephalitis,Epidemie,Epidemien,Epidemiologische_Überwachung,Erbrechen,Erkrankungen_des_Atmungssystems,Erkältung,Eukalyptusöl,European_Centre_for_Disease_Prevention_and_Control,European_Influenza_Surveillance_Scheme,Europäische_Schlafkrankheit,Europäisches_Zentrum_für_die_Prävention_und_die_Kontrolle_von_Krankheiten,Expositionsprophylaxe,Fieber,Franz_Schönhuber,Frettchen,Frühsommer-Meningoenzephalitis,Gastroenteritis,Geflügelpest,Geflügelpestschutzverordnung,Gelbfieber,Gendrift,Generikum,Gilead_Sciences,GlaxoSmithKline,Gliederschmerz,Grippe,Grippe_(Begriffsklärung),Grippeimpfung,HIV,Haemophilus,Halsschmerzen,Hantaviren,Hausmittel,Haussperling,Hit_and_Run_(Medizin),Hoffmann-La_Roche,Hongkong-Grippe,Husten,Hygiene,Hämagglutination,Hämagglutinin_(Influenzavirus_A),Immunisierung,Immunsystem,Impfen,Impfkalender,Impfkritik,Impfstoff,Impfung,Infektion,Infektionsepidemiologisches_Jahrbuch,Infektionskrankheit,Influenza,Influenza-A-Virus_H1N1,Influenza-A-Virus_H5N1,Influenza-Schnelltest,Influenzaimpfstoff,Influenzapandemie,Influenzavirus,Inkubationszeit,Intercell,Internationale_statistische_Klassifikation_der_Krankheiten_und_verwandter_Gesundheitsprobleme,Jakow_Michailowitsch_Swerdlow,Johannes_Paul_II.,Jonas_Salk,Kapsid,Klaus_Stöhr,Kohortenisolierung,Krankheit,Krankheitserreger,Königsberg_(Preußen),Laryngitis,Lassafieber,Lebendimpfstoff,Leitsymptom,Liste_der_Krankheiten_des_Atmungssystems_nach_ICD-10,Liste_der_unentbehrlichen_Arzneimittel_der_Weltgesundheitsorganisation,Liste_von_Subtypen_des_Influenza-A-Virus,Listeria_monocytogenes,Luftzug,Lungenentzündung,Lymphozytäre_Choriomeningitis,MERS-CoV,MMW-Fortschritte_der_Medizin,Masern,Medical_Research_Council_(UK),Meningitis,Mittelalter,Multiple_Sklerose,Mundschutz_(Medizin),Myalgie,Myokarditis,Myositis,Myxoviren,Māori,Nasensekret,National_Institute_for_Medical_Research,Nationaler_Pandemieplan,Nationales_Referenzzentrum,Nature,Neuraminidase,Neuraminidase-Hemmer,Nosokomiale_Infektion,Novartis,Opioide,Orthomyxoviren,Orthomyxoviridae,Oseltamivir,PH-Wert,Paläoserologie,Pandemie,Pandemie_H1N1_2009,Pandemie_H1N1_2009/10,Patrick_Laidlaw,Peramivir,Peru,Pest,Pfeiffer-Drüsenfieber,Pferdeinfluenza,Pharyngitis,Pneumokokken,Polymerase-Kettenreaktion,Preußen,Protein,Proteomik,Pseudokrupp,RIG-I,RNA-Virus,Resistenz,Respiratory-Syncytial-Virus,Reye-Syndrom,Rhinitis,Ribavirin,Richard_Pfeiffer_(Bakteriologe),Richard_Shope,Rifttalfieber,Rimantadin,Robert_Koch,Robert_Koch-Institut,Robert_Webster_(Virologe),Russische_Grippe,Sachsen-Anhalt,Schmierinfektion,Schwangerschaft,Schweinegrippe-Impfung,Schweineinfluenza,Schüttelfrost,Sekundärinfektion,Selbstmedikation,Shikimisäure,Sialinsäuren,Spanische_Grippe,Speichel,Stammzelltransplantation,Staphylococcus_aureus,Stomatitis_vesicularis,Superinfektion,Symptom,Tamiflu,Theophyllin,Theoretische_Biologie,Tilapia-Teich-Virus,Tollwut,Tracheobronchitis,Trinkwasser,Tröpfcheninfektion,Vektor_(Biologie),Verbreitung_von_H5N1,Viren,Virologie,Virostatikum,Virusinfektion,Vogelgrippe_H5N1,Vogelgrippe_H7N9,Vögel,Weltgesundheitsorganisation,Wendell_Meredith_Stanley,West-Nil-Virus,Wirt_(Biologie),World_Health_Organization,Zanamivir,Zecken,Zellkultur,Zervixkarzinom,Zikavirus-Epidemie_2015/2016,Zytokin,Zytokinsturm,Zytomegalie,Übersterblichkeit
2009-37,1037.0,,,,,,,,,,,,,,0.0,308.0,0.0,2370.0,0.0,0.0,,5534.0,813.0,7004.0,1548.0,163.0,0.0,184.0,,176.0,3008.0,11849.0,56.0,,268.0,102.0,1264.0,29.0,2209.0,3292.0,975.0,2231.0,2894.0,0.0,416.0,0.0,7534.0,4307.0,2045.0,,43.0,0.0,2454.0,149.0,0.0,0.0,,29.0,0.0,0.0,25.0,,,2300.0,0.0,5700.0,0.0,0.0,2124.0,1060.0,1914.0,130.0,591.0,113.0,1333.0,0.0,3511.0,,836.0,985.0,922.0,163.0,1216.0,0.0,1130.0,184.0,1850.0,,0.0,0.0,435.0,4968.0,175.0,552.0,16.0,888.0,4663.0,3549.0,29.0,3220.0,8589.0,2752.0,666.0,120.0,0.0,16.0,,2514.0,77.0,3902.0,225.0,4002.0,105.0,367.0,0.0,0.0,3424.0,1151.0,0.0,1244.0,265.0,302.0,312.0,221.0,0.0,0.0,296.0,115.0,0.0,0.0,,38.0,5507.0,,6457.0,18737.0,18218.0,0.0,1320.0,2310.0,,12.0,0.0,1197.0,0.0,251.0,7.0,,438.0,309.0,1371.0,,1317.0,36.0,171.0,1599.0,11420.0,0.0,5880.0,12174.0,0.0,,,8671.0,8566.0,0.0,90.0,2393.0,2053.0,3395.0,0.0,,374.0,1960.0,,268.0,1183.0,262.0,1341.0,2630.0,290.0,0.0,,92.0,50.0,3369.0,967.0,0.0,298.0,9074.0,844.0,15770.0,0.0,17876.0,0.0,0.0,134.0,0.0,0.0,3588.0,1304.0,951.0,,60.0,482.0,3328.0,,1167.0,278.0,0.0,4574.0,,2566.0,0.0,0.0,116.0,9463.0,360.0,814.0,2190.0,0.0,0.0,0.0,2729.0,40.0,552.0,0.0,23.0,292.0,5751.0,726.0,2822.0,0.0,944.0,7.0,2372.0,0.0
2009-38,533.0,,,,,,,,,,,,,,0.0,406.0,0.0,2566.0,0.0,0.0,,5406.0,667.0,7531.0,1660.0,146.0,0.0,170.0,,178.0,3042.0,12945.0,35.0,,348.0,148.0,1232.0,40.0,2391.0,3390.0,1059.0,2342.0,2979.0,0.0,407.0,0.0,7718.0,4909.0,2329.0,,40.0,0.0,2588.0,96.0,0.0,0.0,,38.0,0.0,0.0,51.0,,,2305.0,0.0,5922.0,0.0,0.0,2211.0,1259.0,2061.0,138.0,695.0,117.0,1335.0,0.0,4286.0,,800.0,923.0,1118.0,127.0,1235.0,0.0,1164.0,202.0,1905.0,,0.0,0.0,516.0,5492.0,136.0,578.0,35.0,912.0,4650.0,3758.0,19.0,4481.0,8239.0,2589.0,658.0,96.0,0.0,13.0,,2312.0,87.0,3797.0,234.0,3823.0,115.0,379.0,0.0,0.0,3610.0,1272.0,0.0,1463.0,623.0,373.0,299.0,343.0,0.0,0.0,329.0,131.0,0.0,0.0,,33.0,5872.0,,6669.0,21284.0,18797.0,0.0,1236.0,2545.0,,32.0,0.0,1178.0,0.0,227.0,7.0,,474.0,414.0,1570.0,,1468.0,30.0,693.0,1577.0,11434.0,0.0,5460.0,12934.0,0.0,,,9001.0,10629.0,0.0,101.0,2445.0,2117.0,3933.0,0.0,14089.0,374.0,2606.0,,277.0,1283.0,213.0,1334.0,2655.0,559.0,0.0,,122.0,47.0,2215.0,850.0,0.0,278.0,9033.0,942.0,16286.0,0.0,14942.0,0.0,0.0,189.0,0.0,0.0,3074.0,1275.0,1036.0,,55.0,549.0,3355.0,525.0,1182.0,253.0,0.0,5380.0,,2631.0,0.0,0.0,117.0,9705.0,348.0,830.0,2484.0,0.0,0.0,0.0,2324.0,37.0,610.0,0.0,21.0,287.0,5187.0,742.0,2747.0,0.0,1076.0,5.0,2563.0,0.0
2009-39,1435.0,,,,,,,,,,,,,,0.0,326.0,0.0,2752.0,0.0,0.0,,5247.0,705.0,7475.0,1707.0,131.0,0.0,146.0,0.0,161.0,3017.0,12695.0,39.0,,322.0,109.0,1253.0,27.0,2443.0,3697.0,968.0,2117.0,2904.0,0.0,446.0,0.0,7088.0,5180.0,2091.0,,29.0,0.0,2583.0,81.0,0.0,0.0,,41.0,0.0,0.0,38.0,,,2278.0,0.0,5724.0,0.0,0.0,2025.0,1400.0,2159.0,117.0,631.0,117.0,1309.0,0.0,4785.0,,764.0,861.0,796.0,161.0,1372.0,0.0,1166.0,204.0,2170.0,,0.0,0.0,558.0,5377.0,112.0,669.0,28.0,1068.0,4751.0,3796.0,24.0,3504.0,7793.0,2196.0,723.0,111.0,0.0,21.0,,2286.0,85.0,3815.0,166.0,10363.0,127.0,339.0,0.0,0.0,3559.0,1215.0,0.0,1456.0,271.0,319.0,291.0,280.0,0.0,0.0,263.0,123.0,0.0,0.0,,36.0,6082.0,,6468.0,20094.0,19405.0,0.0,1250.0,2225.0,,23.0,0.0,1268.0,0.0,207.0,7.0,,374.0,282.0,1487.0,,1495.0,42.0,121.0,1322.0,12171.0,0.0,6001.0,9800.0,0.0,,,9896.0,10394.0,0.0,123.0,2354.0,2194.0,3919.0,0.0,15087.0,341.0,3095.0,,280.0,1209.0,277.0,1351.0,2704.0,344.0,0.0,,68.0,29.0,2722.0,896.0,0.0,262.0,10145.0,806.0,16250.0,0.0,11857.0,0.0,0.0,362.0,0.0,0.0,2926.0,1159.0,1162.0,,71.0,716.0,3260.0,438.0,1194.0,244.0,0.0,5135.0,151.0,2531.0,0.0,0.0,105.0,9933.0,387.0,737.0,2391.0,0.0,0.0,0.0,2594.0,29.0,531.0,0.0,32.0,213.0,5362.0,784.0,2673.0,0.0,1082.0,8.0,2556.0,0.0
2009-40,1085.0,,,,,,,3651.0,,,,,,,0.0,411.0,0.0,3050.0,0.0,0.0,,5856.0,717.0,7646.0,1714.0,131.0,0.0,153.0,0.0,135.0,2604.0,14120.0,39.0,,267.0,118.0,1115.0,33.0,2357.0,3663.0,1069.0,2351.0,3010.0,31.0,401.0,0.0,6995.0,3969.0,2159.0,,29.0,0.0,2528.0,89.0,0.0,0.0,,24.0,0.0,0.0,35.0,,,2379.0,0.0,5927.0,0.0,0.0,2113.0,1257.0,1900.0,115.0,646.0,219.0,1235.0,0.0,4999.0,,852.0,862.0,1102.0,147.0,1117.0,0.0,1103.0,201.0,2307.0,,0.0,0.0,570.0,5725.0,170.0,624.0,20.0,1018.0,5261.0,3624.0,22.0,2870.0,7732.0,2209.0,593.0,80.0,0.0,12.0,,2208.0,62.0,3856.0,177.0,3843.0,118.0,355.0,0.0,0.0,3292.0,1096.0,0.0,1844.0,218.0,412.0,303.0,380.0,0.0,0.0,356.0,115.0,0.0,0.0,,42.0,5593.0,,6728.0,18463.0,18110.0,0.0,1206.0,2100.0,,24.0,0.0,1312.0,0.0,178.0,9.0,,364.0,278.0,1328.0,,1363.0,31.0,141.0,1239.0,11613.0,0.0,5095.0,8613.0,0.0,,,9708.0,10250.0,0.0,194.0,2663.0,2316.0,3943.0,0.0,14603.0,365.0,3300.0,,224.0,1147.0,280.0,1372.0,2940.0,310.0,0.0,,75.0,47.0,2441.0,824.0,0.0,222.0,10620.0,849.0,15265.0,0.0,10728.0,0.0,0.0,209.0,0.0,0.0,2974.0,1218.0,1158.0,,48.0,616.0,3326.0,440.0,1401.0,236.0,0.0,4632.0,153.0,2986.0,0.0,0.0,116.0,9845.0,332.0,706.0,2401.0,0.0,0.0,0.0,2346.0,41.0,516.0,0.0,36.0,172.0,4466.0,821.0,3020.0,0.0,1174.0,8.0,2468.0,0.0
2009-41,880.0,,,,1999.0,,1964.0,2575.0,,,,,,,0.0,353.0,0.0,3355.0,0.0,0.0,,5937.0,837.0,7833.0,1504.0,140.0,0.0,184.0,0.0,259.0,2569.0,11068.0,47.0,,519.0,250.0,1184.0,31.0,2823.0,5083.0,1002.0,2518.0,2915.0,854.0,495.0,0.0,7112.0,3002.0,2175.0,,35.0,0.0,2665.0,104.0,0.0,0.0,,27.0,0.0,0.0,57.0,,,2102.0,0.0,5740.0,0.0,0.0,2344.0,642.0,2023.0,118.0,731.0,210.0,1566.0,0.0,5433.0,,941.0,1113.0,1598.0,184.0,1232.0,0.0,1137.0,228.0,2423.0,,0.0,0.0,513.0,4966.0,162.0,653.0,22.0,1076.0,5110.0,3636.0,30.0,3022.0,8568.0,2905.0,806.0,113.0,0.0,15.0,,2163.0,93.0,3900.0,252.0,4165.0,150.0,321.0,0.0,0.0,3464.0,1134.0,0.0,1977.0,490.0,420.0,300.0,365.0,0.0,0.0,364.0,156.0,0.0,0.0,,35.0,5646.0,,7782.0,17063.0,19634.0,0.0,1286.0,2428.0,,24.0,0.0,1296.0,0.0,218.0,7.0,,343.0,298.0,1593.0,,1423.0,38.0,153.0,1530.0,10378.0,0.0,6474.0,10591.0,0.0,,,8819.0,10587.0,0.0,115.0,2929.0,2506.0,3941.0,0.0,14131.0,371.0,3943.0,,307.0,1178.0,351.0,1440.0,2973.0,414.0,0.0,,116.0,50.0,2525.0,958.0,0.0,650.0,9206.0,940.0,14963.0,0.0,11919.0,0.0,0.0,180.0,0.0,0.0,8913.0,1202.0,1404.0,,76.0,697.0,3279.0,396.0,1373.0,203.0,0.0,4640.0,157.0,2645.0,0.0,0.0,122.0,10465.0,635.0,768.0,2485.0,0.0,0.0,0.0,2328.0,48.0,594.0,0.0,9.0,254.0,4105.0,785.0,3016.0,0.0,1086.0,9.0,2465.0,0.0
2009-42,882.0,,2082.0,,1899.0,2046.0,2161.0,2303.0,,,2085.0,,,,0.0,311.0,0.0,2791.0,0.0,0.0,,4654.0,672.0,6270.0,1306.0,236.0,0.0,151.0,0.0,164.0,2205.0,7964.0,88.0,,328.0,108.0,929.0,22.0,2240.0,2426.0,817.0,2043.0,2408.0,1436.0,344.0,0.0,5692.0,1960.0,1744.0,,27.0,0.0,2181.0,87.0,0.0,0.0,,28.0,0.0,0.0,52.0,,,1710.0,0.0,4730.0,0.0,0.0,2093.0,447.0,1607.0,127.0,830.0,191.0,1277.0,0.0,10983.0,,644.0,898.0,626.0,120.0,947.0,0.0,1194.0,210.0,1936.0,,0.0,0.0,389.0,4321.0,143.0,552.0,30.0,1096.0,4264.0,2792.0,33.0,2224.0,7973.0,2238.0,574.0,246.0,0.0,12.0,,1587.0,74.0,3121.0,174.0,4120.0,80.0,276.0,0.0,2.0,2424.0,897.0,0.0,1713.0,253.0,361.0,242.0,289.0,0.0,0.0,265.0,142.0,0.0,0.0,,15.0,4202.0,,5431.0,12932.0,15393.0,0.0,1058.0,1889.0,,27.0,0.0,1070.0,0.0,187.0,12.0,,584.0,590.0,1193.0,,1312.0,26.0,132.0,1590.0,8496.0,0.0,4669.0,9165.0,0.0,0.0,,7704.0,10829.0,0.0,80.0,2350.0,2164.0,2929.0,0.0,10793.0,366.0,3400.0,,230.0,905.0,243.0,1134.0,2481.0,296.0,0.0,20.0,50.0,44.0,1982.0,769.0,0.0,369.0,7469.0,595.0,12932.0,0.0,8930.0,0.0,0.0,151.0,0.0,0.0,4842.0,1011.0,980.0,,74.0,543.0,2582.0,464.0,1266.0,186.0,0.0,3885.0,143.0,1885.0,0.0,0.0,87.0,7404.0,378.0,639.0,1722.0,0.0,0.0,0.0,1877.0,29.0,405.0,0.0,17.0,295.0,2887.0,637.0,2357.0,0.0,978.0,3.0,2310.0,0.0
2009-43,1081.0,2316.0,2161.0,,2499.0,2344.0,2457.0,2986.0,,,2614.0,,,,0.0,368.0,0.0,3745.0,0.0,0.0,,5687.0,747.0,7858.0,1916.0,171.0,0.0,195.0,0.0,340.0,2788.0,9974.0,56.0,11926.0,480.0,165.0,1224.0,34.0,3851.0,3146.0,928.0,2632.0,2902.0,1897.0,438.0,0.0,6640.0,2580.0,2128.0,,42.0,0.0,2610.0,76.0,0.0,0.0,,96.0,0.0,0.0,69.0,,,2443.0,0.0,5825.0,0.0,0.0,2596.0,625.0,2345.0,247.0,1783.0,275.0,2529.0,0.0,20816.0,,832.0,1123.0,932.0,181.0,1185.0,0.0,1400.0,507.0,2501.0,,0.0,0.0,548.0,5669.0,272.0,748.0,82.0,1948.0,6807.0,3537.0,41.0,2849.0,13349.0,4618.0,1028.0,159.0,0.0,20.0,,2214.0,94.0,3868.0,228.0,5397.0,356.0,407.0,0.0,0.0,2989.0,1097.0,0.0,2012.0,331.0,472.0,309.0,452.0,0.0,0.0,302.0,153.0,0.0,0.0,,24.0,5074.0,,6330.0,17084.0,18143.0,0.0,1532.0,2382.0,,33.0,0.0,1400.0,0.0,222.0,15.0,577.0,565.0,393.0,1468.0,,1707.0,38.0,228.0,2429.0,11580.0,0.0,8734.0,22304.0,0.0,0.0,,9676.0,9824.0,0.0,168.0,2869.0,2691.0,4075.0,0.0,14190.0,422.0,4116.0,,317.0,1143.0,385.0,1630.0,3142.0,338.0,0.0,24.0,78.0,100.0,2239.0,1210.0,0.0,780.0,8655.0,846.0,15484.0,1.0,20243.0,0.0,0.0,180.0,0.0,0.0,9209.0,1286.0,1311.0,9296.0,54.0,774.0,3272.0,961.0,1590.0,251.0,0.0,4524.0,179.0,2307.0,0.0,0.0,173.0,9703.0,601.0,924.0,2370.0,0.0,0.0,0.0,2693.0,47.0,518.0,0.0,23.0,440.0,2823.0,854.0,2630.0,0.0,1353.0,5.0,2379.0,0.0
2009-44,679.0,1750.0,1876.0,1825.0,1871.0,1616.0,1757.0,2458.0,,,1949.0,2564.0,,,0.0,382.0,0.0,3950.0,0.0,0.0,,6031.0,786.0,8273.0,2201.0,178.0,0.0,245.0,0.0,548.0,3086.0,10869.0,42.0,15091.0,422.0,275.0,1344.0,40.0,3430.0,3588.0,991.0,2373.0,3130.0,2222.0,435.0,0.0,6884.0,3055.0,2097.0,,50.0,0.0,2704.0,100.0,0.0,0.0,,163.0,0.0,0.0,50.0,,,2482.0,0.0,6246.0,0.0,0.0,2551.0,1107.0,2355.0,268.0,1985.0,336.0,3678.0,0.0,15512.0,,1032.0,1187.0,894.0,163.0,1355.0,0.0,1573.0,728.0,2614.0,,0.0,0.0,790.0,6009.0,311.0,730.0,54.0,1843.0,8159.0,3917.0,28.0,3234.0,19321.0,8256.0,1473.0,279.0,0.0,29.0,,2726.0,76.0,3971.0,293.0,5319.0,203.0,474.0,0.0,0.0,3310.0,1200.0,0.0,2052.0,269.0,607.0,293.0,741.0,0.0,0.0,364.0,125.0,0.0,0.0,,23.0,5525.0,,7182.0,19251.0,19510.0,0.0,1631.0,2991.0,,29.0,0.0,1306.0,0.0,236.0,28.0,576.0,686.0,516.0,1795.0,,1659.0,41.0,246.0,4094.0,13284.0,0.0,10250.0,46404.0,0.0,0.0,,10200.0,12196.0,0.0,163.0,2887.0,3274.0,4673.0,0.0,15655.0,443.0,3961.0,,370.0,1425.0,375.0,2299.0,2955.0,312.0,0.0,19.0,78.0,137.0,2166.0,1638.0,0.0,1400.0,9587.0,831.0,15356.0,0.0,36158.0,0.0,0.0,233.0,0.0,0.0,13846.0,1305.0,1129.0,12117.0,81.0,847.0,3352.0,1005.0,1570.0,266.0,0.0,5573.0,207.0,2773.0,0.0,0.0,206.0,11056.0,557.0,1096.0,2641.0,0.0,0.0,0.0,3000.0,39.0,455.0,0.0,28.0,688.0,2982.0,766.0,2679.0,0.0,1378.0,6.0,2615.0,0.0
2009-45,756.0,1563.0,1922.0,1563.0,1703.0,1285.0,1201.0,2148.0,3239.0,1567.0,1618.0,2107.0,,,0.0,369.0,0.0,4706.0,0.0,0.0,,6579.0,1245.0,10100.0,2774.0,272.0,0.0,340.0,0.0,1207.0,5160.0,12992.0,51.0,17490.0,476.0,354.0,1501.0,36.0,3752.0,10770.0,1088.0,2934.0,4594.0,2423.0,499.0,0.0,7487.0,3974.0,2398.0,,55.0,0.0,2919.0,91.0,0.0,0.0,,434.0,0.0,0.0,64.0,,,2310.0,0.0,7079.0,0.0,0.0,2686.0,1264.0,2740.0,421.0,2927.0,388.0,7188.0,0.0,22827.0,,1269.0,1363.0,1008.0,187.0,1400.0,0.0,1617.0,1714.0,3185.0,,0.0,0.0,1000.0,7665.0,474.0,915.0,41.0,3002.0,12334.0,4590.0,59.0,4260.0,42894.0,19737.0,2776.0,668.0,0.0,30.0,,4398.0,92.0,4348.0,285.0,5619.0,161.0,582.0,0.0,0.0,3667.0,1490.0,0.0,2320.0,337.0,775.0,341.0,1302.0,0.0,0.0,367.0,181.0,0.0,0.0,,35.0,6315.0,,7563.0,23510.0,20762.0,0.0,1884.0,3103.0,,41.0,0.0,1344.0,0.0,351.0,27.0,565.0,1086.0,1073.0,1865.0,,1886.0,77.0,461.0,11281.0,15144.0,0.0,18747.0,122290.0,0.0,0.0,,14369.0,14230.0,0.0,375.0,3179.0,4935.0,5685.0,0.0,22783.0,542.0,3783.0,31.0,395.0,1500.0,440.0,4029.0,4644.0,427.0,0.0,21.0,100.0,164.0,2887.0,3185.0,0.0,2983.0,9834.0,1020.0,15950.0,2.0,83023.0,0.0,0.0,201.0,0.0,0.0,24662.0,1398.0,1360.0,12400.0,85.0,1299.0,4320.0,2346.0,1909.0,246.0,0.0,5195.0,230.0,3195.0,0.0,0.0,298.0,14202.0,612.0,2006.0,3516.0,0.0,0.0,0.0,3705.0,42.0,495.0,0.0,45.0,1236.0,2794.0,1001.0,2862.0,0.0,1849.0,13.0,2405.0,0.0
2009-46,741.0,2421.0,1716.0,1827.0,1954.0,1653.0,1717.0,2726.0,3997.0,1947.0,4367.0,2234.0,,,0.0,424.0,0.0,5375.0,0.0,0.0,,6646.0,1168.0,10824.0,2949.0,264.0,0.0,348.0,0.0,1267.0,3994.0,13501.0,48.0,18024.0,455.0,376.0,1431.0,38.0,3805.0,10399.0,1227.0,3378.0,5195.0,2491.0,561.0,0.0,8290.0,3828.0,2635.0,,53.0,0.0,3150.0,155.0,0.0,0.0,,354.0,0.0,0.0,54.0,,,2044.0,0.0,7916.0,0.0,0.0,2619.0,1325.0,3837.0,722.0,3556.0,263.0,7657.0,0.0,16159.0,,1279.0,1269.0,884.0,192.0,1614.0,0.0,1613.0,1853.0,3823.0,3811.0,0.0,0.0,1083.0,8349.0,461.0,930.0,63.0,3686.0,13318.0,5347.0,53.0,4295.0,43998.0,23771.0,3031.0,746.0,0.0,30.0,,5963.0,106.0,4803.0,281.0,5540.0,173.0,550.0,0.0,1.0,3811.0,1577.0,0.0,2349.0,385.0,854.0,395.0,1664.0,0.0,0.0,315.0,163.0,0.0,0.0,,42.0,6530.0,,8504.0,21042.0,21985.0,0.0,2082.0,4767.0,,35.0,0.0,1514.0,0.0,396.0,29.0,522.0,1289.0,1272.0,1855.0,,2043.0,96.0,464.0,14586.0,16392.0,0.0,24026.0,145282.0,0.0,0.0,298.0,14286.0,13791.0,0.0,465.0,3338.0,4917.0,5970.0,0.0,17566.0,404.0,3766.0,33.0,385.0,1456.0,453.0,4141.0,4094.0,369.0,0.0,37.0,90.0,197.0,2771.0,2453.0,0.0,3323.0,9861.0,1060.0,16544.0,7679.0,88401.0,0.0,0.0,226.0,0.0,0.0,26111.0,1498.0,1318.0,10983.0,92.0,1356.0,4779.0,2634.0,1822.0,265.0,0.0,5273.0,234.0,3079.0,0.0,0.0,313.0,16266.0,752.0,2316.0,4098.0,0.0,0.0,0.0,3730.0,46.0,469.0,0.0,57.0,1277.0,2565.0,955.0,3066.0,0.0,1840.0,13.0,2517.0,0.0
2009-47,552.0,1240.0,1394.0,1320.0,1454.0,1364.0,1248.0,2102.0,2707.0,1430.0,2217.0,1756.0,2165.0,,0.0,333.0,0.0,4589.0,0.0,0.0,,6049.0,905.0,9052.0,2301.0,249.0,0.0,273.0,0.0,785.0,3311.0,10359.0,36.0,14337.0,376.0,258.0,1172.0,32.0,3298.0,4472.0,970.0,2695.0,3974.0,2390.0,485.0,0.0,6613.0,2767.0,2379.0,,43.0,0.0,2495.0,110.0,0.0,0.0,,190.0,0.0,0.0,44.0,,,1830.0,0.0,6678.0,0.0,0.0,2277.0,1261.0,2811.0,562.0,2076.0,266.0,4468.0,0.0,8477.0,2964.0,1059.0,1067.0,784.0,153.0,1334.0,0.0,1302.0,1113.0,3246.0,2904.0,0.0,0.0,809.0,7161.0,308.0,664.0,40.0,2661.0,9483.0,3803.0,29.0,3523.0,23881.0,14375.0,1778.0,412.0,0.0,22.0,,4909.0,81.0,4024.0,198.0,4310.0,156.0,535.0,0.0,0.0,3147.0,1162.0,0.0,1964.0,279.0,555.0,287.0,995.0,0.0,0.0,312.0,125.0,0.0,0.0,,29.0,5230.0,,7405.0,16737.0,16696.0,0.0,1486.0,3726.0,867.0,25.0,0.0,1154.0,0.0,226.0,23.0,467.0,899.0,904.0,1431.0,,1634.0,64.0,366.0,10312.0,12793.0,0.0,13982.0,87558.0,0.0,0.0,181.0,9960.0,10526.0,0.0,230.0,2788.0,3411.0,5247.0,0.0,14243.0,477.0,2856.0,29.0,361.0,1245.0,423.0,2895.0,3562.0,352.0,0.0,21.0,80.0,132.0,2733.0,1448.0,0.0,2049.0,7448.0,713.0,13811.0,19299.0,38663.0,0.0,0.0,218.0,0.0,0.0,15197.0,1148.0,1070.0,8568.0,68.0,939.0,3730.0,2001.0,1345.0,194.0,0.0,4707.0,196.0,2462.0,0.0,0.0,230.0,13766.0,547.0,1640.0,3507.0,0.0,0.0,0.0,2585.0,17.0,378.0,0.0,34.0,766.0,2006.0,786.0,2547.0,0.0,1438.0,12.0,2034.0,0.0
