Week,14._Februar,1918,1919,1920,1933,1957,1958,1968,1969,1976,1977,1999,2005,AIDS,Acetylsalicylsäure,Adamantan,Adolf_Mayer_(Agronom),Akute_Bronchitis,Akute_Mittelohrentzündung,Alexander_S._Kekulé,Allen_Welsh_Dulles,Allergie,Amantadin,Antibiotikum,Antigen,Antigendrift,Antigenerbsünde,Antigenshift,Antikörper,Asiatische_Grippe,Astrologie,Bakterien,Berna_Biotech,Bertolt_Brecht,Biologische_Schutzstufe,Biologische_Sicherheitsstufe,Blutsenkungsreaktion,Charles_Tomlinson_Griffes,Cholecalciferol,Cholera,Coxsackie-Virus,Denguefieber,Desinfektion,Deutsch-Sowjetischer_Krieg,Dilatative_Kardiomyopathie,Dispositionsprophylaxe,Durchfall,Elektronenmikroskop,Enzephalitis,Epidemie,Epidemien,Epidemiologische_Überwachung,Erbrechen,Erkrankungen_des_Atmungssystems,Erkältung,Eukalyptusöl,European_Centre_for_Disease_Prevention_and_Control,European_Influenza_Surveillance_Scheme,Europäische_Schlafkrankheit,Europäisches_Zentrum_für_die_Prävention_und_die_Kontrolle_von_Krankheiten,Expositionsprophylaxe,Fieber,Franz_Schönhuber,Frettchen,Frühsommer-Meningoenzephalitis,Gastroenteritis,Geflügelpest,Geflügelpestschutzverordnung,Gelbfieber,Gendrift,Generikum,Gilead_Sciences,GlaxoSmithKline,Gliederschmerz,Grippe,Grippe_(Begriffsklärung),Grippeimpfung,HIV,Haemophilus,Halsschmerzen,Hantaviren,Hausmittel,Haussperling,Hit_and_Run_(Medizin),Hoffmann-La_Roche,Hongkong-Grippe,Husten,Hygiene,Hämagglutination,Hämagglutinin_(Influenzavirus_A),Immunisierung,Immunsystem,Impfen,Impfkalender,Impfkritik,Impfstoff,Impfung,Infektion,Infektionsepidemiologisches_Jahrbuch,Infektionskrankheit,Influenza,Influenza-A-Virus_H1N1,Influenza-A-Virus_H5N1,Influenza-Schnelltest,Influenzaimpfstoff,Influenzapandemie,Influenzavirus,Inkubationszeit,Intercell,Internationale_statistische_Klassifikation_der_Krankheiten_und_verwandter_Gesundheitsprobleme,Jakow_Michailowitsch_Swerdlow,Johannes_Paul_II.,Jonas_Salk,Kapsid,Klaus_Stöhr,Kohortenisolierung,Krankheit,Krankheitserreger,Königsberg_(Preußen),Laryngitis,Lassafieber,Lebendimpfstoff,Leitsymptom,Liste_der_Krankheiten_des_Atmungssystems_nach_ICD-10,Liste_der_unentbehrlichen_Arzneimittel_der_Weltgesundheitsorganisation,Liste_von_Subtypen_des_Influenza-A-Virus,Listeria_monocytogenes,Luftzug,Lungenentzündung,Lymphozytäre_Choriomeningitis,MERS-CoV,MMW-Fortschritte_der_Medizin,Masern,Medical_Research_Council_(UK),Meningitis,Mittelalter,Multiple_Sklerose,Mundschutz_(Medizin),Myalgie,Myokarditis,Myositis,Myxoviren,Māori,Nasensekret,National_Institute_for_Medical_Research,Nationaler_Pandemieplan,Nationales_Referenzzentrum,Nature,Neuraminidase,Neuraminidase-Hemmer,Nosokomiale_Infektion,Novartis,Opioide,Orthomyxoviren,Orthomyxoviridae,Oseltamivir,PH-Wert,Paläoserologie,Pandemie,Pandemie_H1N1_2009,Pandemie_H1N1_2009/10,Patrick_Laidlaw,Peramivir,Peru,Pest,Pfeiffer-Drüsenfieber,Pferdeinfluenza,Pharyngitis,Pneumokokken,Polymerase-Kettenreaktion,Preußen,Protein,Proteomik,Pseudokrupp,RIG-I,RNA-Virus,Resistenz,Respiratory-Syncytial-Virus,Reye-Syndrom,Rhinitis,Ribavirin,Richard_Pfeiffer_(Bakteriologe),Richard_Shope,Rifttalfieber,Rimantadin,Robert_Koch,Robert_Koch-Institut,Robert_Webster_(Virologe),Russische_Grippe,Sachsen-Anhalt,Schmierinfektion,Schwangerschaft,Schweinegrippe-Impfung,Schweineinfluenza,Schüttelfrost,Sekundärinfektion,Selbstmedikation,Shikimisäure,Sialinsäuren,Spanische_Grippe,Speichel,Stammzelltransplantation,Staphylococcus_aureus,Stomatitis_vesicularis,Superinfektion,Symptom,Tamiflu,Theophyllin,Theoretische_Biologie,Tilapia-Teich-Virus,Tollwut,Tracheobronchitis,Trinkwasser,Tröpfcheninfektion,Vektor_(Biologie),Verbreitung_von_H5N1,Viren,Virologie,Virostatikum,Virusinfektion,Vogelgrippe_H5N1,Vogelgrippe_H7N9,Vögel,Weltgesundheitsorganisation,Wendell_Meredith_Stanley,West-Nil-Virus,Wirt_(Biologie),World_Health_Organization,Zanamivir,Zecken,Zellkultur,Zervixkarzinom,Zikavirus-Epidemie_2015/2016,Zytokin,Zytokinsturm,Zytomegalie,Übersterblichkeit
2012-37,277.0,,,,,,,,,,,,,11871.0,98.0,317.0,0.0,3942.0,39.0,1.0,,5334.0,786.0,7302.0,1319.0,98.0,0.0,97.0,,88.0,2506.0,10994.0,43.0,,952.0,115.0,2807.0,27.0,6830.0,3366.0,1486.0,6286.0,2389.0,5053.0,898.0,0.0,8420.0,3833.0,2646.0,,27.0,0.0,2455.0,92.0,82.0,3.0,,15.0,6.0,1.0,108.0,,,2979.0,22.0,9840.0,5.0,0.0,3328.0,1097.0,2254.0,137.0,873.0,361.0,635.0,0.0,2940.0,,1157.0,1281.0,19817.0,116.0,1527.0,0.0,1760.0,124.0,3095.0,,4.0,0.0,657.0,3858.0,66.0,862.0,19.0,863.0,4669.0,2986.0,14.0,3005.0,4827.0,612.0,225.0,68.0,0.0,2.0,,2254.0,82.0,6784.0,244.0,5231.0,129.0,376.0,1.0,0.0,3252.0,1308.0,0.0,2751.0,293.0,452.0,320.0,1142.0,1399.0,0.0,371.0,302.0,88.0,0.0,,41.0,6206.0,0.0,11195.0,15775.0,27553.0,0.0,1558.0,3634.0,,18.0,29.0,1920.0,13.0,43.0,4.0,,182.0,113.0,1841.0,,2638.0,17.0,60.0,390.0,11728.0,0.0,1806.0,83.0,358.0,,,9232.0,8074.0,146.0,104.0,3530.0,2440.0,3972.0,101.0,,518.0,3751.0,,255.0,928.0,442.0,1164.0,3247.0,380.0,0.0,,102.0,34.0,3471.0,456.0,0.0,158.0,8925.0,746.0,16405.0,199.0,261.0,9.0,2.0,145.0,5.0,3.0,2524.0,1330.0,2466.0,,97.0,504.0,3040.0,,1629.0,221.0,0.0,6246.0,,2527.0,6.0,0.0,69.0,7443.0,293.0,696.0,2897.0,0.0,0.0,56.0,2629.0,27.0,1658.0,0.0,60.0,84.0,3964.0,798.0,5708.0,0.0,1140.0,3.0,3718.0,0.0
2012-38,354.0,,,,,,,,,,,,,12432.0,68.0,1029.0,0.0,6450.0,34.0,2.0,,5346.0,898.0,8075.0,1536.0,107.0,1.0,111.0,,101.0,2532.0,10700.0,40.0,,811.0,100.0,2847.0,30.0,6687.0,3976.0,1512.0,10397.0,2415.0,3998.0,944.0,0.0,8145.0,3899.0,2572.0,,32.0,0.0,2351.0,71.0,91.0,3.0,,9.0,4.0,0.0,110.0,,,3125.0,26.0,10302.0,0.0,0.0,3365.0,1315.0,2160.0,185.0,864.0,415.0,708.0,0.0,3599.0,,1021.0,1300.0,11958.0,97.0,1548.0,0.0,1901.0,82.0,3392.0,,2.0,0.0,715.0,4173.0,82.0,766.0,16.0,942.0,4512.0,3333.0,16.0,3002.0,5479.0,582.0,250.0,64.0,0.0,1.0,,2305.0,79.0,6658.0,209.0,4189.0,142.0,410.0,1.0,0.0,3272.0,1283.0,0.0,2928.0,755.0,475.0,268.0,1190.0,915.0,0.0,407.0,297.0,91.0,1.0,,44.0,6413.0,0.0,11185.0,16804.0,29569.0,0.0,1620.0,3894.0,,18.0,23.0,1975.0,16.0,39.0,2.0,,178.0,106.0,1932.0,,2574.0,25.0,102.0,446.0,12257.0,0.0,1815.0,86.0,295.0,,,8553.0,8478.0,155.0,90.0,3687.0,2754.0,4302.0,94.0,12245.0,406.0,4283.0,,247.0,961.0,581.0,1149.0,3829.0,361.0,0.0,,127.0,31.0,2588.0,432.0,0.0,113.0,9262.0,660.0,16015.0,174.0,261.0,11.0,4.0,133.0,4.0,6.0,2095.0,1303.0,2484.0,,78.0,459.0,3102.0,99.0,1687.0,216.0,0.0,6268.0,,2448.0,12.0,0.0,65.0,7944.0,340.0,783.0,3066.0,0.0,0.0,34.0,2593.0,32.0,1332.0,0.0,69.0,102.0,3585.0,846.0,5664.0,0.0,1223.0,0.0,4731.0,5.0
2012-39,275.0,,,,,,,,,,,,,12747.0,71.0,318.0,0.0,8073.0,19.0,0.0,,5338.0,831.0,7648.0,1445.0,184.0,1.0,174.0,60.0,117.0,2593.0,12883.0,61.0,,821.0,122.0,2795.0,37.0,7333.0,3416.0,1487.0,6665.0,2415.0,3703.0,962.0,0.0,8227.0,2896.0,2619.0,,31.0,0.0,2456.0,51.0,113.0,2.0,,14.0,5.0,2.0,96.0,,,2866.0,33.0,14113.0,7.0,1.0,3268.0,1186.0,2439.0,137.0,869.0,533.0,850.0,0.0,4651.0,,1114.0,1424.0,7697.0,115.0,1636.0,0.0,1860.0,119.0,3937.0,,6.0,0.0,738.0,4540.0,82.0,791.0,18.0,1018.0,4813.0,3144.0,17.0,2964.0,6670.0,647.0,293.0,73.0,0.0,6.0,,2368.0,77.0,6989.0,216.0,5017.0,121.0,559.0,0.0,0.0,3000.0,1310.0,0.0,3063.0,341.0,547.0,291.0,1223.0,1011.0,0.0,356.0,235.0,115.0,1.0,,51.0,6121.0,0.0,11980.0,14670.0,35647.0,0.0,1576.0,3928.0,,24.0,27.0,2025.0,18.0,46.0,5.0,,198.0,135.0,1759.0,,2643.0,19.0,120.0,460.0,11438.0,0.0,1998.0,98.0,367.0,,,8939.0,8458.0,130.0,119.0,3928.0,2784.0,4185.0,73.0,12247.0,399.0,4584.0,,371.0,915.0,555.0,1029.0,4009.0,396.0,0.0,,90.0,31.0,3114.0,561.0,0.0,138.0,10413.0,861.0,16144.0,192.0,290.0,14.0,2.0,116.0,5.0,5.0,2394.0,1257.0,2372.0,,69.0,401.0,3147.0,99.0,1578.0,225.0,0.0,6455.0,78.0,2402.0,9.0,0.0,70.0,7724.0,360.0,797.0,2922.0,0.0,0.0,48.0,2356.0,33.0,1190.0,0.0,54.0,106.0,3427.0,921.0,5694.0,0.0,1071.0,1.0,4037.0,1.0
2012-40,345.0,,,,,,,1078.0,,,,,,11585.0,102.0,331.0,0.0,9002.0,51.0,1.0,,5038.0,968.0,6965.0,1255.0,165.0,0.0,141.0,53.0,101.0,2724.0,8453.0,63.0,,682.0,68.0,2699.0,23.0,7622.0,3305.0,1511.0,4733.0,2136.0,3937.0,931.0,0.0,8330.0,2167.0,2569.0,,13.0,0.0,2632.0,53.0,114.0,2.0,,23.0,9.0,1.0,128.0,,,2819.0,21.0,13304.0,3.0,0.0,3093.0,774.0,2330.0,146.0,871.0,507.0,826.0,0.0,5382.0,,1116.0,1439.0,5610.0,109.0,1581.0,0.0,1763.0,81.0,4436.0,,1.0,0.0,644.0,4006.0,63.0,814.0,24.0,1050.0,4802.0,2931.0,19.0,2499.0,6573.0,521.0,267.0,53.0,0.0,5.0,,2219.0,91.0,6335.0,215.0,5398.0,133.0,446.0,0.0,0.0,2979.0,1169.0,0.0,3375.0,253.0,456.0,304.0,1003.0,1295.0,0.0,434.0,266.0,111.0,3.0,,44.0,6786.0,0.0,16327.0,12963.0,38507.0,0.0,1521.0,4221.0,,27.0,41.0,1988.0,9.0,29.0,3.0,,169.0,108.0,1595.0,,2508.0,14.0,81.0,472.0,9971.0,0.0,1765.0,118.0,344.0,,,8036.0,7374.0,123.0,101.0,3976.0,2597.0,3528.0,79.0,10598.0,353.0,4648.0,,256.0,887.0,601.0,1025.0,3908.0,401.0,0.0,,77.0,44.0,2736.0,529.0,0.0,94.0,10161.0,685.0,15879.0,215.0,269.0,14.0,3.0,139.0,10.0,2.0,2092.0,1159.0,2188.0,,85.0,420.0,2889.0,86.0,1705.0,183.0,0.0,6010.0,78.0,2065.0,3.0,0.0,70.0,7211.0,328.0,709.0,2721.0,0.0,0.0,51.0,2072.0,30.0,932.0,0.0,53.0,113.0,3232.0,780.0,5399.0,0.0,1204.0,3.0,3943.0,2.0
2012-41,305.0,,,,916.0,,764.0,1079.0,,,,,,11250.0,118.0,275.0,0.0,10175.0,55.0,0.0,,5193.0,790.0,7910.0,1417.0,163.0,2.0,133.0,43.0,122.0,2904.0,9453.0,60.0,,924.0,101.0,2889.0,27.0,8822.0,3491.0,1441.0,5402.0,2311.0,4234.0,968.0,0.0,8405.0,2054.0,3113.0,,26.0,0.0,2558.0,83.0,143.0,10.0,,36.0,16.0,1.0,139.0,,,2672.0,21.0,12648.0,4.0,0.0,3474.0,650.0,2279.0,161.0,962.0,425.0,915.0,0.0,8981.0,,1208.0,1392.0,5439.0,125.0,1943.0,0.0,1913.0,123.0,5068.0,,5.0,0.0,750.0,3977.0,80.0,917.0,21.0,1033.0,5381.0,3063.0,14.0,2765.0,7543.0,578.0,240.0,80.0,0.0,6.0,,2246.0,111.0,7145.0,243.0,9569.0,134.0,438.0,0.0,0.0,3009.0,1209.0,0.0,4109.0,257.0,584.0,354.0,1380.0,1736.0,0.0,409.0,253.0,109.0,2.0,,47.0,6617.0,0.0,20063.0,13520.0,33116.0,0.0,1668.0,4492.0,,26.0,46.0,2053.0,15.0,45.0,11.0,,172.0,120.0,1887.0,,2742.0,16.0,71.0,606.0,11292.0,0.0,1887.0,103.0,387.0,,,9909.0,7745.0,111.0,89.0,4550.0,2868.0,3819.0,107.0,11499.0,444.0,4838.0,,304.0,941.0,718.0,1086.0,4057.0,440.0,0.0,,72.0,39.0,2920.0,552.0,0.0,126.0,9099.0,755.0,16190.0,285.0,254.0,18.0,5.0,160.0,5.0,6.0,2159.0,1362.0,2189.0,,71.0,547.0,3132.0,123.0,1941.0,202.0,0.0,6413.0,83.0,2245.0,8.0,0.0,73.0,6998.0,318.0,738.0,2805.0,0.0,0.0,49.0,2404.0,45.0,739.0,0.0,82.0,105.0,3310.0,1023.0,5942.0,0.0,1246.0,1.0,3851.0,2.0
2012-42,552.0,,505.0,,951.0,684.0,631.0,1122.0,,,1944.0,,,11508.0,94.0,244.0,0.0,10320.0,43.0,1.0,,5381.0,743.0,7709.0,1567.0,140.0,0.0,102.0,51.0,133.0,2843.0,9996.0,51.0,,860.0,106.0,2868.0,37.0,8802.0,3644.0,1807.0,6543.0,2520.0,3708.0,1042.0,0.0,8663.0,2299.0,3109.0,,34.0,0.0,2490.0,64.0,117.0,8.0,,37.0,7.0,2.0,121.0,,,2422.0,24.0,11439.0,3.0,1.0,3346.0,961.0,2514.0,126.0,891.0,587.0,1005.0,0.0,10006.0,,1213.0,1368.0,6013.0,110.0,1975.0,0.0,1975.0,123.0,5052.0,,3.0,0.0,687.0,4122.0,70.0,923.0,19.0,1081.0,5400.0,3160.0,15.0,2840.0,8323.0,780.0,261.0,103.0,0.0,10.0,,2288.0,87.0,7499.0,250.0,5191.0,235.0,464.0,0.0,1.0,3102.0,1267.0,0.0,4392.0,256.0,487.0,319.0,1328.0,1577.0,0.0,343.0,184.0,143.0,2.0,,48.0,6409.0,0.0,14566.0,13838.0,28324.0,0.0,1584.0,14344.0,,25.0,39.0,2091.0,13.0,54.0,8.0,,222.0,113.0,2077.0,,2751.0,22.0,102.0,524.0,12297.0,0.0,1861.0,168.0,433.0,9.0,,9670.0,7942.0,109.0,119.0,4276.0,3089.0,4064.0,107.0,12331.0,467.0,5078.0,,240.0,1003.0,809.0,1123.0,3987.0,410.0,0.0,16.0,110.0,32.0,2630.0,512.0,0.0,151.0,11994.0,760.0,16975.0,334.0,228.0,12.0,10.0,145.0,4.0,9.0,2545.0,1306.0,2354.0,,103.0,531.0,3406.0,133.0,1847.0,209.0,0.0,6388.0,99.0,2376.0,5.0,0.0,70.0,7281.0,380.0,839.0,3673.0,0.0,0.0,58.0,2484.0,36.0,841.0,0.0,72.0,123.0,3384.0,1064.0,5305.0,0.0,1396.0,6.0,3847.0,1.0
2012-43,314.0,659.0,460.0,,1013.0,934.0,665.0,1104.0,,,1171.0,,,13872.0,95.0,293.0,0.0,10066.0,41.0,1.0,,5589.0,898.0,8133.0,1805.0,169.0,0.0,124.0,55.0,122.0,3661.0,10604.0,66.0,11661.0,917.0,87.0,3059.0,35.0,9309.0,3579.0,1706.0,7696.0,2406.0,4176.0,959.0,0.0,8095.0,2600.0,3107.0,,33.0,0.0,2532.0,68.0,113.0,6.0,,62.0,11.0,1.0,99.0,,,2829.0,32.0,11348.0,5.0,0.0,3397.0,1259.0,2451.0,177.0,1136.0,494.0,1087.0,0.0,11933.0,,1332.0,1335.0,4477.0,115.0,2016.0,0.0,2276.0,138.0,5121.0,,5.0,0.0,774.0,4377.0,126.0,943.0,25.0,1688.0,5819.0,3091.0,18.0,2835.0,8871.0,767.0,308.0,103.0,0.0,8.0,,2259.0,78.0,7624.0,256.0,5914.0,338.0,407.0,0.0,0.0,2985.0,1472.0,0.0,4142.0,296.0,578.0,373.0,1240.0,1291.0,0.0,360.0,235.0,150.0,2.0,,48.0,6749.0,0.0,13060.0,14091.0,25295.0,0.0,1777.0,8136.0,,37.0,30.0,1942.0,14.0,71.0,6.0,676.0,218.0,150.0,2383.0,,3949.0,30.0,125.0,583.0,12300.0,0.0,1946.0,185.0,463.0,10.0,,9624.0,9470.0,145.0,135.0,4287.0,3216.0,4467.0,91.0,12357.0,444.0,4958.0,,294.0,982.0,872.0,1099.0,3834.0,362.0,0.0,18.0,88.0,44.0,2379.0,536.0,0.0,150.0,11236.0,779.0,17304.0,470.0,259.0,11.0,1.0,145.0,3.0,5.0,2279.0,1478.0,2392.0,9516.0,93.0,563.0,3304.0,136.0,1851.0,192.0,0.0,9108.0,98.0,2293.0,14.0,0.0,109.0,7572.0,370.0,859.0,2840.0,0.0,0.0,48.0,2318.0,27.0,928.0,0.0,73.0,171.0,3414.0,1162.0,5465.0,0.0,1483.0,4.0,3893.0,3.0
2012-44,326.0,651.0,484.0,593.0,952.0,787.0,696.0,1141.0,,,938.0,943.0,,12433.0,106.0,292.0,0.0,9222.0,46.0,1.0,,5418.0,709.0,7672.0,1639.0,93.0,0.0,99.0,72.0,121.0,2727.0,9302.0,39.0,10527.0,891.0,92.0,2724.0,25.0,8558.0,4859.0,1568.0,5656.0,2362.0,4377.0,937.0,0.0,8117.0,2178.0,2832.0,,40.0,0.0,2451.0,67.0,122.0,2.0,,40.0,13.0,1.0,96.0,,,2572.0,16.0,10950.0,1.0,0.0,3037.0,1108.0,2259.0,147.0,917.0,484.0,891.0,0.0,5833.0,,1140.0,1327.0,4218.0,115.0,2121.0,0.0,1947.0,102.0,4387.0,,1.0,0.0,832.0,4110.0,85.0,711.0,42.0,997.0,4909.0,2931.0,11.0,2622.0,7547.0,560.0,302.0,103.0,0.0,7.0,,2158.0,74.0,6559.0,266.0,4438.0,181.0,458.0,1.0,0.0,2670.0,1205.0,0.0,3639.0,252.0,474.0,300.0,1055.0,1094.0,0.0,312.0,249.0,141.0,0.0,,51.0,6412.0,0.0,11874.0,13931.0,24337.0,0.0,1727.0,6898.0,,22.0,35.0,2095.0,9.0,48.0,4.0,688.0,204.0,102.0,1810.0,,2949.0,29.0,108.0,488.0,12331.0,0.0,1814.0,134.0,365.0,8.0,,9488.0,13998.0,113.0,96.0,4072.0,2764.0,4412.0,98.0,11914.0,433.0,5357.0,,291.0,862.0,790.0,1089.0,3765.0,352.0,0.0,13.0,95.0,45.0,2273.0,457.0,0.0,125.0,10251.0,750.0,15972.0,264.0,259.0,13.0,1.0,143.0,3.0,3.0,2077.0,1363.0,2420.0,10869.0,91.0,527.0,3164.0,88.0,1859.0,201.0,0.0,27063.0,88.0,2030.0,10.0,0.0,87.0,6897.0,305.0,796.0,2673.0,0.0,0.0,55.0,2142.0,31.0,802.0,0.0,74.0,111.0,2589.0,853.0,4687.0,0.0,1364.0,0.0,3491.0,2.0
2012-45,349.0,922.0,581.0,683.0,1268.0,840.0,646.0,1224.0,1028.0,1040.0,1022.0,892.0,,15063.0,112.0,459.0,0.0,10078.0,66.0,4.0,,6065.0,917.0,8688.0,1970.0,129.0,1.0,112.0,90.0,118.0,3102.0,11883.0,49.0,13809.0,873.0,95.0,3360.0,23.0,10864.0,4998.0,1633.0,5872.0,2627.0,4348.0,1074.0,0.0,8961.0,2535.0,3093.0,,31.0,0.0,2828.0,71.0,112.0,1.0,,28.0,6.0,2.0,104.0,,,2581.0,23.0,12391.0,4.0,0.0,3500.0,1215.0,2711.0,163.0,998.0,352.0,941.0,0.0,5389.0,,1271.0,1309.0,4156.0,169.0,2269.0,0.0,1936.0,103.0,4429.0,,3.0,0.0,948.0,4926.0,88.0,895.0,24.0,1118.0,6019.0,3469.0,13.0,3374.0,7586.0,633.0,304.0,104.0,0.0,1.0,,2560.0,72.0,7822.0,360.0,4610.0,195.0,459.0,0.0,1.0,3217.0,1570.0,0.0,4152.0,275.0,530.0,339.0,1394.0,746.0,0.0,353.0,225.0,162.0,0.0,,92.0,6982.0,0.0,12216.0,16178.0,27856.0,0.0,1825.0,6085.0,,23.0,48.0,2043.0,13.0,58.0,6.0,643.0,261.0,152.0,2085.0,,3178.0,22.0,99.0,473.0,14781.0,0.0,1838.0,119.0,428.0,4.0,,11733.0,9048.0,198.0,116.0,4713.0,3120.0,5347.0,120.0,13204.0,440.0,5868.0,36.0,355.0,1101.0,976.0,1296.0,4181.0,445.0,0.0,10.0,99.0,33.0,2867.0,565.0,0.0,115.0,9987.0,920.0,17755.0,248.0,275.0,15.0,2.0,146.0,3.0,9.0,2275.0,1658.0,2875.0,14707.0,108.0,558.0,3406.0,87.0,2248.0,212.0,0.0,17908.0,101.0,2608.0,7.0,0.0,77.0,8735.0,360.0,888.0,3181.0,0.0,0.0,53.0,2539.0,27.0,706.0,0.0,92.0,110.0,2663.0,1077.0,5568.0,0.0,1572.0,2.0,4934.0,2.0
2012-46,343.0,814.0,608.0,730.0,1423.0,939.0,677.0,1379.0,1079.0,893.0,1097.0,858.0,,15773.0,133.0,415.0,0.0,10411.0,61.0,2.0,,6448.0,884.0,9278.0,2063.0,128.0,1.0,118.0,50.0,119.0,3591.0,12003.0,49.0,13621.0,1083.0,94.0,3318.0,39.0,11744.0,4531.0,1742.0,6383.0,2688.0,6188.0,1047.0,0.0,8898.0,2482.0,3318.0,,31.0,0.0,2809.0,67.0,108.0,4.0,,30.0,12.0,1.0,99.0,,,2798.0,12.0,12096.0,1.0,0.0,3486.0,1388.0,2693.0,247.0,1029.0,408.0,864.0,0.0,4839.0,,1328.0,1241.0,3406.0,148.0,2335.0,0.0,2293.0,122.0,5063.0,2862.0,6.0,0.0,1143.0,5215.0,102.0,1051.0,52.0,1110.0,6020.0,3546.0,16.0,3421.0,7739.0,635.0,325.0,121.0,0.0,7.0,,2583.0,74.0,7417.0,249.0,4526.0,188.0,555.0,0.0,0.0,3285.0,1612.0,0.0,4546.0,298.0,592.0,390.0,1426.0,1027.0,0.0,420.0,244.0,164.0,1.0,,51.0,7448.0,0.0,13962.0,17638.0,26903.0,0.0,1714.0,5405.0,,24.0,27.0,2184.0,17.0,61.0,3.0,593.0,265.0,186.0,2160.0,,3455.0,26.0,121.0,915.0,15445.0,0.0,1892.0,123.0,443.0,11.0,21.0,10787.0,10428.0,205.0,145.0,4783.0,3174.0,5335.0,119.0,14540.0,426.0,6738.0,53.0,313.0,1166.0,1057.0,1376.0,4133.0,466.0,0.0,13.0,92.0,33.0,2911.0,474.0,0.0,126.0,10049.0,936.0,18694.0,244.0,286.0,19.0,2.0,171.0,5.0,5.0,2378.0,1655.0,5297.0,11812.0,87.0,656.0,3325.0,221.0,2528.0,233.0,0.0,29628.0,106.0,2700.0,4.0,0.0,104.0,9192.0,355.0,995.0,3282.0,0.0,0.0,77.0,5168.0,40.0,879.0,0.0,71.0,147.0,2618.0,896.0,6424.0,0.0,1619.0,1.0,4617.0,0.0
2012-47,319.0,779.0,540.0,704.0,1207.0,754.0,688.0,1279.0,985.0,1141.0,1049.0,858.0,811.0,16768.0,23.0,441.0,0.0,10453.0,11.0,0.0,,6141.0,877.0,8836.0,2062.0,133.0,0.0,120.0,10.0,148.0,3623.0,11348.0,58.0,12958.0,1036.0,93.0,3304.0,54.0,11860.0,4413.0,1705.0,22258.0,2673.0,5869.0,1026.0,0.0,9132.0,2516.0,3588.0,,25.0,0.0,2893.0,82.0,23.0,0.0,,34.0,0.0,1.0,122.0,,,2716.0,7.0,12956.0,0.0,0.0,3748.0,1483.0,2460.0,169.0,982.0,384.0,905.0,0.0,4205.0,2811.0,1542.0,1369.0,3455.0,115.0,2011.0,0.0,2032.0,93.0,4964.0,2776.0,0.0,0.0,1301.0,7834.0,98.0,950.0,40.0,1216.0,4264.0,3586.0,23.0,3427.0,7542.0,734.0,334.0,101.0,0.0,7.0,,2666.0,65.0,7399.0,222.0,4216.0,153.0,537.0,0.0,0.0,3302.0,1503.0,0.0,4206.0,325.0,592.0,345.0,1352.0,887.0,0.0,425.0,258.0,29.0,0.0,,60.0,7410.0,0.0,12785.0,16312.0,26132.0,0.0,1730.0,5135.0,1330.0,20.0,5.0,2115.0,18.0,48.0,5.0,645.0,259.0,152.0,2059.0,,3326.0,22.0,140.0,619.0,16422.0,0.0,1889.0,110.0,428.0,7.0,25.0,10021.0,9468.0,51.0,116.0,4773.0,6902.0,5559.0,23.0,13902.0,470.0,6788.0,53.0,385.0,1059.0,1384.0,1331.0,4086.0,576.0,0.0,16.0,96.0,55.0,2917.0,552.0,0.0,147.0,9796.0,880.0,16476.0,213.0,263.0,3.0,0.0,154.0,0.0,6.0,2231.0,1645.0,3515.0,10861.0,70.0,625.0,3548.0,121.0,2283.0,205.0,0.0,8189.0,76.0,2711.0,4.0,0.0,104.0,9059.0,333.0,896.0,3369.0,0.0,0.0,21.0,2499.0,25.0,7512.0,0.0,75.0,123.0,2684.0,1003.0,5865.0,0.0,1550.0,1.0,4310.0,0.0
